
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       110.276      
              100.E-06            36.003E-03        347.282      
              150.001E-06         54.0112E-03       489.066      
              200.001E-06         72.0141E-03       455.289      
              250.001E-06         90.0475E-03       583.344      
              300.001E-06        108.017E-03        480.119      
              350.001E-06        126.029E-03        490.845      
              400.001E-06        144.024E-03        483.548      
              450.E-06           161.982E-03        473.301      
              500.001E-06        180.021E-03        551.41       
              550.001E-06        198.251E-03        538.121      
              600.001E-06        216.531E-03        446.483      
              650.E-06           234.731E-03        476.176      
              700.001E-06        252.875E-03        469.659      
              750.001E-06        270.85E-03         468.384      
              800.E-06           288.84E-03         546.013      
              850.E-06           306.838E-03        508.739      
              900.002E-06        324.795E-03        519.192      
              950.001E-06        342.515E-03        496.945      
                1.E-03           360.195E-03        525.201      
                1.05E-03         377.832E-03        529.667      
                1.1E-03          395.435E-03        500.672      
                1.15E-03         413.036E-03        509.699      
                1.2E-03          430.636E-03        507.218      
                1.25E-03         448.236E-03        538.517      
                1.3E-03          465.836E-03        519.005      
                1.35E-03         483.437E-03        530.022      
                1.4E-03          501.154E-03        529.51       
                1.45E-03         519.674E-03        546.62       
                1.5E-03          538.448E-03        543.29       
                1.55E-03         556.744E-03        529.085      
                1.6E-03          574.665E-03        527.543      
                1.65E-03         592.585E-03        543.967      
                1.7E-03          610.505E-03        533.264      
                1.75E-03         628.426E-03        539.154      
                1.8E-03          646.346E-03        545.448      
                1.85E-03         664.265E-03        535.949      
                1.9E-03          682.028E-03        547.612      
                1.95E-03         699.81E-03         540.872      
                2.E-03           718.091E-03        547.522      
                2.05E-03         736.378E-03        556.616      
                2.1E-03          754.662E-03        550.345      
                2.15E-03         772.949E-03        551.431      
                2.2E-03          790.959E-03        561.211      
                2.25E-03         808.373E-03        554.737      
                2.3E-03          825.752E-03        561.973      
                2.35E-03         843.124E-03        556.945      
                2.4E-03          860.495E-03        560.136      
                2.45E-03         877.866E-03        565.465      
                2.5E-03          895.237E-03        563.638      
                2.55E-03         912.609E-03        566.623      
                2.6E-03          929.807E-03        568.617      
                2.65E-03         946.312E-03        570.119      
                2.7E-03          963.101E-03        569.247      
                2.75E-03         982.093E-03        570.43       
                2.8E-03            1.0011           573.118      
                2.85E-03           1.02025          574.819      
                2.9E-03            1.03944          577.245      
                2.95E-03           1.05863          578.551      
                3.E-03             1.07783          581.13       
                3.05E-03           1.09703          581.978      
                3.1E-03            1.11623          584.144      
                3.15E-03           1.13543          585.248      
                3.2E-03            1.15463          586.816      
                3.25E-03           1.17383          589.062      
                3.3E-03            1.19303          591.487      
                3.35E-03           1.21223          593.854      
                3.4E-03            1.23143          593.83       
                3.45E-03           1.25063          595.476      
                3.5E-03            1.26983          597.652      
                3.55E-03           1.28903          599.763      
                3.6E-03            1.30823          602.205      
                3.65E-03           1.32743          602.844      
                3.7E-03            1.34663          604.964      
                3.75E-03           1.36583          605.625      
                3.8E-03            1.38503          606.192      
                3.85E-03           1.40423          609.776      
                3.9E-03            1.42343          611.293      
                3.95E-03           1.44263          611.488      
                4.E-03             1.46183          611.788      
                4.05E-03           1.48103          615.441      
                4.1E-03            1.50023          617.347      
                4.15E-03           1.51943          618.649      
                4.2E-03            1.53863          619.752      
                4.25E-03           1.55783          620.9        
                4.3E-03            1.57703          623.628      
                4.35E-03           1.59623          626.528      
                4.4E-03            1.61543          627.52       
                4.45E-03           1.63463          628.538      
                4.5E-03            1.65383          631.155      
                4.55E-03           1.67303          632.083      
                4.6E-03            1.69223          635.913      
                4.65E-03           1.71143          636.354      
                4.7E-03            1.73063          638.502      
                4.75E-03           1.74983          639.029      
                4.8E-03            1.76903          640.151      




