
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03       899.898      
              100.012E-06         32.0044E-03         1.03227E+03
              150.001E-06         47.9975E-03         1.06014E+03
              200.004E-06         63.9906E-03         1.16215E+03
              250.007E-06         79.9837E-03         1.24184E+03
              300.009E-06         95.9769E-03         1.31056E+03
              350.E-06           111.966E-03          1.3729E+03 
              400.003E-06        127.959E-03          1.43178E+03
              450.005E-06        143.952E-03          1.48888E+03
              500.004E-06        159.953E-03          1.54408E+03
              550.005E-06        175.985E-03          1.59849E+03
              600.007E-06        192.017E-03          1.65094E+03
              650.008E-06        208.048E-03          1.70101E+03
              700.01E-06         224.079E-03          1.75059E+03
              750.011E-06        240.111E-03          1.79941E+03
              800.001E-06        256.139E-03          1.84641E+03
              850.003E-06        272.17E-03           1.89283E+03
              900.004E-06        288.202E-03          1.93866E+03
              950.006E-06        304.234E-03          1.98301E+03
                1.00001E-03      320.265E-03          2.0271E+03 
                1.05001E-03      336.296E-03          2.07051E+03
                1.10001E-03      352.328E-03          2.11287E+03
                1.15E-03         368.356E-03          2.15498E+03
                1.2E-03          384.387E-03          2.1963E+03 
                1.25E-03         400.419E-03          2.23696E+03
                1.3E-03          416.451E-03          2.27738E+03
                1.35001E-03      432.482E-03          2.31695E+03
                1.40001E-03      448.513E-03          2.35623E+03
                1.45001E-03      464.545E-03          2.39502E+03
                1.50001E-03      480.577E-03          2.43319E+03
                1.55E-03         496.605E-03          2.47115E+03
                1.6E-03          512.636E-03          2.50846E+03
                1.65E-03         528.668E-03          2.5455E+03 
                1.7E-03          544.699E-03          2.58216E+03
                1.75001E-03      560.73E-03           2.6183E+03 
                1.80001E-03      576.763E-03          2.65424E+03
                1.85001E-03      592.794E-03          2.68965E+03
                1.90001E-03      608.826E-03          2.72484E+03
                1.95E-03         624.854E-03          2.7596E+03 
                2.00001E-03      640.743E-03          2.79376E+03
                2.05E-03         656.616E-03          2.82758E+03
                2.1E-03          672.494E-03          2.86105E+03
                2.15001E-03      688.372E-03          2.8943E+03 
                2.20001E-03      704.25E-03           2.92716E+03
                2.25001E-03      720.127E-03          2.95982E+03
                2.3E-03          736.001E-03          2.99213E+03
                2.35E-03         751.88E-03           3.0242E+03 
                2.40001E-03      767.757E-03          3.05601E+03
                2.45001E-03      783.634E-03          3.08753E+03
                2.5E-03          799.508E-03          3.11882E+03
                2.55E-03         815.387E-03          3.14984E+03
                2.60001E-03      831.265E-03          3.18061E+03
                2.65001E-03      847.142E-03          3.21114E+03
                2.70001E-03      863.021E-03          3.24143E+03
                2.75E-03         878.895E-03          3.27147E+03
                2.8E-03          894.772E-03          3.3013E+03 
                2.85001E-03      910.649E-03          3.33089E+03
                2.90001E-03      926.528E-03          3.36027E+03
                2.95E-03         942.402E-03          3.38941E+03
                3.E-03           958.279E-03          3.41834E+03
                3.05001E-03      974.171E-03          3.44708E+03
                3.10001E-03      990.173E-03          3.47558E+03
                3.15001E-03        1.00617            3.50389E+03
                3.2E-03            1.02217            3.53198E+03
                3.25E-03           1.03817            3.55989E+03
                3.30001E-03        1.05417            3.58759E+03
                3.35001E-03        1.07017            3.61511E+03
                3.4E-03            1.08617            3.64243E+03
                3.45E-03           1.10217            3.66956E+03
                3.50001E-03        1.11817            3.69651E+03
                3.55001E-03        1.13417            3.72327E+03
                3.60001E-03        1.15017            3.74986E+03
                3.65E-03           1.16617            3.77625E+03
                3.7E-03            1.18217            3.80247E+03
                3.75001E-03        1.19817            3.8285E+03 
                3.80001E-03        1.21417            3.85438E+03
                3.85E-03           1.23017            3.88006E+03
                3.9E-03            1.24617            3.90557E+03
                3.95001E-03        1.26217            3.93093E+03
                4.00001E-03        1.27817            3.95611E+03
                4.05001E-03        1.29417            3.98113E+03
                4.1E-03            1.31017            4.00599E+03
                4.15E-03           1.32617            4.03069E+03
                4.20001E-03        1.34217            4.05524E+03
                4.25001E-03        1.35817            4.07963E+03
                4.3E-03            1.37417            4.10385E+03
                4.35E-03           1.39017            4.12794E+03
                4.40001E-03        1.40617            4.15187E+03
                4.45001E-03        1.42217            4.17563E+03
                4.50001E-03        1.43817            4.19925E+03
                4.55E-03           1.45417            4.22272E+03
                4.6E-03            1.47017            4.24605E+03
                4.65001E-03        1.48617            4.26923E+03
                4.70001E-03        1.50217            4.29227E+03
                4.75E-03           1.51817            4.31517E+03
                4.8E-03            1.53417            4.33793E+03
                4.85001E-03        1.55017            4.36056E+03
                4.90001E-03        1.56617            4.38305E+03
                4.95001E-03        1.58217            4.40539E+03
                5.E-03             1.59817            4.42759E+03




