"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,0.8998980000000001,899.898
0.0320044,1.03227,1032.27
0.0479975,1.06014,1060.14
0.0639906,1.16215,1162.15
0.0799837,1.24184,1241.84
0.0959769,1.31056,1310.56
0.111966,1.3729,1372.9
0.127959,1.43178,1431.78
0.143952,1.4888800000000002,1488.88
0.159953,1.54408,1544.08
0.175985,1.59849,1598.49
0.192017,1.65094,1650.94
0.208048,1.7010100000000001,1701.01
0.224079,1.7505899999999999,1750.59
0.240111,1.7994100000000002,1799.41
0.256139,1.84641,1846.41
0.27217,1.89283,1892.83
0.288202,1.93866,1938.66
0.304234,1.98301,1983.01
0.320265,2.0271,2027.1
0.336296,2.07051,2070.51
0.352328,2.11287,2112.87
0.368356,2.15498,2154.98
0.384387,2.1963000000000004,2196.3
0.400419,2.2369600000000003,2236.96
0.416451,2.27738,2277.38
0.432482,2.31695,2316.95
0.448513,2.35623,2356.23
0.464545,2.39502,2395.02
0.480577,2.43319,2433.19
0.496605,2.47115,2471.15
0.512636,2.50846,2508.46
0.528668,2.5455,2545.5
0.544699,2.58216,2582.16
0.56073,2.6183,2618.3
0.576763,2.6542399999999997,2654.24
0.592794,2.6896500000000003,2689.65
0.608826,2.7248400000000004,2724.84
0.624854,2.7596,2759.6
0.640743,2.7937600000000002,2793.76
0.656616,2.82758,2827.58
0.672494,2.86105,2861.05
0.688372,2.8943000000000003,2894.3
0.70425,2.9271599999999998,2927.16
0.720127,2.95982,2959.82
0.736001,2.99213,2992.13
0.75188,3.0242,3024.2
0.767757,3.05601,3056.01
0.783634,3.08753,3087.53
0.799508,3.1188200000000004,3118.82
0.815387,3.14984,3149.84
0.831265,3.18061,3180.61
0.847142,3.21114,3211.14
0.863021,3.24143,3241.43
0.878895,3.27147,3271.47
0.894772,3.3013000000000003,3301.3
0.910649,3.33089,3330.89
0.926528,3.36027,3360.27
0.942402,3.38941,3389.41
0.958279,3.41834,3418.34
0.974171,3.44708,3447.08
0.990173,3.47558,3475.58
1.00617,3.5038899999999997,3503.89
1.02217,3.53198,3531.98
1.03817,3.5598899999999998,3559.89
1.05417,3.58759,3587.59
1.07017,3.61511,3615.11
1.08617,3.64243,3642.43
1.10217,3.66956,3669.56
1.11817,3.6965100000000004,3696.51
1.13417,3.72327,3723.27
1.15017,3.7498600000000004,3749.86
1.16617,3.77625,3776.25
1.18217,3.80247,3802.47
1.19817,3.8285,3828.5
1.21417,3.8543800000000004,3854.38
1.23017,3.88006,3880.06
1.24617,3.9055700000000004,3905.57
1.26217,3.93093,3930.93
1.27817,3.9561100000000002,3956.11
1.29417,3.9811300000000003,3981.13
1.31017,4.00599,4005.99
1.32617,4.03069,4030.69
1.34217,4.0552399999999995,4055.24
1.35817,4.07963,4079.63
1.37417,4.10385,4103.85
1.39017,4.12794,4127.94
1.40617,4.15187,4151.87
1.42217,4.17563,4175.63
1.43817,4.19925,4199.25
1.45417,4.222720000000001,4222.72
1.47017,4.24605,4246.05
1.48617,4.269229999999999,4269.23
1.50217,4.29227,4292.27
1.51817,4.31517,4315.17
1.53417,4.33793,4337.93
1.55017,4.36056,4360.56
1.56617,4.38305,4383.05
1.58217,4.405390000000001,4405.39
1.59817,4.42759,4427.59
