"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.64401,1644.01
0.0320044,2.9115300000000004,2911.53
0.0479975,4.188899999999999,4188.9
0.0639906,5.47508,5475.08
0.0799837,6.673220000000001,6673.22
0.0959768,7.8608199999999995,7860.82
0.111966,9.01628,9016.28
0.127959,10.0984,10098.4
0.143952,11.1422,11142.2
0.159953,12.1113,12111.3
0.175985,13.006200000000002,13006.2
0.192016,13.7864,13786.4
0.208048,14.405100000000001,14405.1
0.224079,14.750700000000002,14750.7
0.240111,14.878,14878.0
0.256139,14.867799999999999,14867.8
0.27217,14.8374,14837.4
0.288202,14.8018,14801.8
0.304234,14.762500000000001,14762.5
0.320265,14.7215,14721.5
0.336296,14.680200000000001,14680.2
0.352328,14.637500000000001,14637.5
0.368356,14.593,14593.0
0.384387,14.5468,14546.8
0.400419,14.5015,14501.5
0.416451,14.4549,14454.9
0.432482,14.407399999999999,14407.4
0.448513,14.3589,14358.9
0.464545,14.3104,14310.4
0.480577,14.2605,14260.5
0.496605,14.2089,14208.9
0.512636,14.1563,14156.3
0.528668,14.102200000000002,14102.2
0.544699,14.0465,14046.5
0.56073,13.989,13989.0
0.576763,13.930200000000001,13930.2
0.592794,13.8695,13869.5
0.608826,13.806799999999999,13806.8
0.624854,13.7422,13742.2
0.640743,13.6764,13676.4
0.656616,13.609,13609.0
0.672494,13.539700000000002,13539.7
0.688372,13.4685,13468.5
0.70425,13.3954,13395.4
0.720127,13.3203,13320.3
0.736001,13.2434,13243.4
0.751879,13.1645,13164.5
0.767757,13.0835,13083.5
0.783634,13.000399999999999,13000.4
0.799508,12.9153,12915.3
0.815387,12.828100000000001,12828.1
0.831265,12.7389,12738.9
0.847142,12.6476,12647.6
0.863019,12.5541,12554.1
0.878894,12.4584,12458.4
0.894772,12.3605,12360.5
0.910649,12.2605,12260.5
0.926528,12.1582,12158.2
0.942402,12.053799999999999,12053.8
0.958279,11.9471,11947.1
0.974156,11.838000000000001,11838.0
0.990035,11.726700000000001,11726.7
1.00593,11.6127,11612.7
1.02195,11.495700000000001,11495.7
1.03795,11.376299999999999,11376.3
1.05392,11.254700000000001,11254.7
1.06992,11.1303,11130.3
1.08594,11.0033,11003.3
1.10194,10.873899999999999,10873.9
1.11791,10.7422,10742.2
1.13389,10.607899999999999,10607.9
1.14992,10.4707,10470.7
1.16593,10.3312,10331.2
1.18191,10.1895,10189.5
1.19786,10.0458,10045.8
1.21391,9.89897,9898.97
1.22992,9.750350000000001,9750.35
1.2459,9.600190000000001,9600.19
1.26201,9.44723,9447.23
1.27812,9.292950000000001,9292.95
1.29395,9.1403,9140.3
1.31004,8.98355,8983.55
1.32611,8.826379999999999,8826.38
1.3419,8.67178,8671.78
1.358,8.51473,8514.73
1.37418,8.35807,8358.07
1.39,8.205459999999999,8205.46
1.40585,8.054359999999999,8054.36
1.42214,7.90139,7901.39
1.43814,7.75338,7753.38
1.45381,7.61033,7610.33
1.46999,7.4662500000000005,7466.25
1.4862,7.32486,7324.86
1.50208,7.189310000000001,7189.31
1.51782,7.05945,7059.45
1.53395,6.92919,6929.19
1.55019,6.802600000000001,6802.6
1.56619,6.682189999999999,6682.19
1.58187,6.56777,6567.77
1.59777,6.4568900000000005,6456.89
