
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         2.27428E+03
              150.001E-06         47.9975E-03         2.23767E+03
              200.004E-06         63.9906E-03         2.22679E+03
              250.007E-06         79.9837E-03         2.25441E+03
              300.009E-06         95.9768E-03         2.25671E+03
              350.E-06           111.966E-03          2.27231E+03
              400.003E-06        127.959E-03          2.28129E+03
              450.005E-06        143.952E-03          2.29105E+03
              500.004E-06        159.953E-03          2.29881E+03
              550.005E-06        175.985E-03          2.3082E+03 
              600.007E-06        192.016E-03          2.31906E+03
              650.008E-06        208.048E-03          2.33014E+03
              700.01E-06         224.079E-03          2.34096E+03
              750.011E-06        240.111E-03          2.35066E+03
              800.001E-06        256.139E-03          2.35968E+03
              850.003E-06        272.17E-03           2.36816E+03
              900.004E-06        288.202E-03          2.3762E+03 
              950.006E-06        304.234E-03          2.38415E+03
                1.00001E-03      320.265E-03          2.39207E+03
                1.05001E-03      336.296E-03          2.39983E+03
                1.10001E-03      352.328E-03          2.40731E+03
                1.15E-03         368.355E-03          2.4145E+03 
                1.2E-03          384.387E-03          2.42149E+03
                1.25E-03         400.419E-03          2.42832E+03
                1.3E-03          416.451E-03          2.43504E+03
                1.35001E-03      432.482E-03          2.44158E+03
                1.40001E-03      448.513E-03          2.44794E+03
                1.45001E-03      464.545E-03          2.45417E+03
                1.50001E-03      480.577E-03          2.46026E+03
                1.55E-03         496.605E-03          2.46623E+03
                1.6E-03          512.636E-03          2.47203E+03
                1.65E-03         528.668E-03          2.47774E+03
                1.7E-03          544.699E-03          2.4833E+03 
                1.75001E-03      560.73E-03           2.48879E+03
                1.80001E-03      576.763E-03          2.49415E+03
                1.85001E-03      592.794E-03          2.4994E+03 
                1.90001E-03      608.826E-03          2.50454E+03
                1.95E-03         624.854E-03          2.50958E+03
                2.00001E-03      640.743E-03          2.51449E+03
                2.05E-03         656.616E-03          2.51929E+03
                2.1E-03          672.494E-03          2.52402E+03
                2.15001E-03      688.372E-03          2.52865E+03
                2.20001E-03      704.25E-03           2.53319E+03
                2.25001E-03      720.127E-03          2.53766E+03
                2.3E-03          736.001E-03          2.54204E+03
                2.35E-03         751.879E-03          2.54635E+03
                2.40001E-03      767.757E-03          2.55058E+03
                2.45001E-03      783.634E-03          2.55475E+03
                2.5E-03          799.508E-03          2.55883E+03
                2.55E-03         815.387E-03          2.56285E+03
                2.60001E-03      831.265E-03          2.5668E+03 
                2.65001E-03      847.142E-03          2.57068E+03
                2.70001E-03      863.019E-03          2.57449E+03
                2.75E-03         878.894E-03          2.57824E+03
                2.8E-03          894.772E-03          2.58192E+03
                2.85001E-03      910.649E-03          2.58556E+03
                2.90001E-03      926.528E-03          2.58913E+03
                2.95E-03         942.402E-03          2.59263E+03
                3.E-03           958.279E-03          2.59609E+03
                3.05001E-03      974.156E-03          2.59948E+03
                3.10001E-03      990.035E-03          2.60282E+03
                3.15001E-03        1.00599            2.60611E+03
                3.2E-03            1.02199            2.60932E+03
                3.25E-03           1.03799            2.61249E+03
                3.30001E-03        1.05399            2.61561E+03
                3.35001E-03        1.06999            2.61868E+03
                3.4E-03            1.08599            2.62169E+03
                3.45E-03           1.10199            2.62467E+03
                3.50001E-03        1.11799            2.62759E+03
                3.55001E-03        1.13399            2.63047E+03
                3.60001E-03        1.14999            2.63331E+03
                3.65E-03           1.16599            2.63609E+03
                3.7E-03            1.18199            2.63882E+03
                3.75001E-03        1.19799            2.64152E+03
                3.80001E-03        1.21399            2.64416E+03
                3.85E-03           1.22999            2.64675E+03
                3.9E-03            1.24599            2.64931E+03
                3.95001E-03        1.26199            2.65182E+03
                4.00001E-03        1.27794            2.65429E+03
                4.05001E-03        1.29369            2.65672E+03
                4.1E-03            1.30945            2.6591E+03 
                4.15E-03           1.3252             2.66145E+03
                4.20001E-03        1.34096            2.66375E+03
                4.25001E-03        1.35671            2.66601E+03
                4.3E-03            1.37246            2.66822E+03
                4.35E-03           1.38821            2.6704E+03 
                4.40001E-03        1.40397            2.67254E+03
                4.45001E-03        1.41972            2.67463E+03
                4.50001E-03        1.43548            2.6767E+03 
                4.55E-03           1.45123            2.67871E+03
                4.6E-03            1.46699            2.6807E+03 
                4.65001E-03        1.48274            2.68265E+03
                4.70001E-03        1.49869            2.68459E+03
                4.75001E-03        1.51507            2.68654E+03
                4.80001E-03        1.53146            2.68845E+03
                4.85001E-03        1.54784            2.69033E+03
                4.90001E-03        1.56422            2.69217E+03
                4.95001E-03        1.58036            2.69396E+03
                5.E-03             1.59649            2.69573E+03




