"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,2.27428,2274.28
0.0479975,2.23767,2237.67
0.0639906,2.22679,2226.79
0.0799837,2.25441,2254.41
0.0959768,2.25671,2256.71
0.111966,2.27231,2272.31
0.127959,2.28129,2281.29
0.143952,2.2910500000000003,2291.05
0.159953,2.29881,2298.81
0.175985,2.3082,2308.2
0.192016,2.31906,2319.06
0.208048,2.33014,2330.14
0.224079,2.34096,2340.96
0.240111,2.35066,2350.66
0.256139,2.35968,2359.68
0.27217,2.36816,2368.16
0.288202,2.3762,2376.2
0.304234,2.38415,2384.15
0.320265,2.3920700000000004,2392.07
0.336296,2.39983,2399.83
0.352328,2.40731,2407.31
0.368355,2.4145,2414.5
0.384387,2.42149,2421.49
0.400419,2.4283200000000003,2428.32
0.416451,2.43504,2435.04
0.432482,2.44158,2441.58
0.448513,2.44794,2447.94
0.464545,2.45417,2454.17
0.480577,2.4602600000000003,2460.26
0.496605,2.46623,2466.23
0.512636,2.47203,2472.03
0.528668,2.47774,2477.74
0.544699,2.4833000000000003,2483.3
0.56073,2.48879,2488.79
0.576763,2.4941500000000003,2494.15
0.592794,2.4994,2499.4
0.608826,2.50454,2504.54
0.624854,2.50958,2509.58
0.640743,2.51449,2514.49
0.656616,2.51929,2519.29
0.672494,2.52402,2524.02
0.688372,2.5286500000000003,2528.65
0.70425,2.5331900000000003,2533.19
0.720127,2.53766,2537.66
0.736001,2.54204,2542.04
0.751879,2.54635,2546.35
0.767757,2.55058,2550.58
0.783634,2.55475,2554.75
0.799508,2.55883,2558.83
0.815387,2.56285,2562.85
0.831265,2.5668,2566.8
0.847142,2.57068,2570.68
0.863019,2.57449,2574.49
0.878894,2.5782399999999996,2578.24
0.894772,2.58192,2581.92
0.910649,2.58556,2585.56
0.926528,2.5891300000000004,2589.13
0.942402,2.59263,2592.63
0.958279,2.5960900000000002,2596.09
0.974156,2.5994800000000002,2599.48
0.990035,2.6028200000000004,2602.82
1.00599,2.60611,2606.11
1.02199,2.6093200000000003,2609.32
1.03799,2.6124899999999998,2612.49
1.05399,2.61561,2615.61
1.06999,2.61868,2618.68
1.08599,2.62169,2621.69
1.10199,2.62467,2624.67
1.11799,2.62759,2627.59
1.13399,2.63047,2630.47
1.14999,2.63331,2633.31
1.16599,2.6360900000000003,2636.09
1.18199,2.6388200000000004,2638.82
1.19799,2.64152,2641.52
1.21399,2.64416,2644.16
1.22999,2.64675,2646.75
1.24599,2.64931,2649.31
1.26199,2.6518200000000003,2651.82
1.27794,2.65429,2654.29
1.29369,2.65672,2656.72
1.30945,2.6591,2659.1
1.3252,2.66145,2661.45
1.34096,2.66375,2663.75
1.35671,2.6660100000000004,2666.01
1.37246,2.66822,2668.22
1.38821,2.6704000000000003,2670.4
1.40397,2.67254,2672.54
1.41972,2.67463,2674.63
1.43548,2.6767,2676.7
1.45123,2.67871,2678.71
1.46699,2.6807,2680.7
1.48274,2.68265,2682.65
1.49869,2.68459,2684.59
1.51507,2.68654,2686.54
1.53146,2.68845,2688.45
1.54784,2.69033,2690.33
1.56422,2.69217,2692.17
1.58036,2.69396,2693.96
1.59649,2.69573,2695.73
