"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.586,13586.0
0.143952,15.196200000000001,15196.2
0.159953,16.730900000000002,16730.9
0.175985,18.7692,18769.2
0.192016,20.274900000000002,20274.9
0.208048,21.6203,21620.3
0.224079,23.474,23474.0
0.240111,24.8536,24853.6
0.256139,26.0891,26089.1
0.27217,27.4106,27410.6
0.288202,28.3535,28353.5
0.304234,29.4848,29484.8
0.320265,30.335700000000003,30335.7
0.336296,31.0576,31057.6
0.352328,31.7985,31798.5
0.368355,32.3713,32371.3
0.384387,32.7493,32749.3
0.400419,32.9284,32928.4
0.416451,32.9586,32958.6
0.432482,32.921800000000005,32921.8
0.448513,32.8605,32860.5
0.464545,32.789500000000004,32789.5
0.480577,32.7119,32711.9
0.496605,32.633,32633.0
0.512636,32.5477,32547.7
0.528668,32.458,32458.0
0.544699,32.3674,32367.4
0.56073,32.2747,32274.7
0.576763,32.1773,32177.3
0.592794,32.08,32080.0
0.608826,31.9805,31980.5
0.624853,31.875,31875.0
0.640743,31.768400000000003,31768.4
0.656616,31.6583,31658.3
0.672494,31.5418,31541.8
0.688372,31.423099999999998,31423.1
0.70425,31.298900000000003,31298.9
0.720127,31.170099999999998,31170.1
0.736001,31.0363,31036.3
0.751879,30.8987,30898.7
0.767757,30.755200000000002,30755.2
0.783634,30.607400000000002,30607.4
0.799508,30.454400000000003,30454.4
0.815387,30.2969,30296.9
0.831265,30.1327,30132.7
0.847142,29.9643,29964.3
0.863019,29.7892,29789.2
0.878894,29.6097,29609.7
0.894772,29.4237,29423.7
0.910649,29.232400000000002,29232.4
0.926528,29.0348,29034.8
0.942402,28.8313,28831.3
0.958279,28.6215,28621.5
0.974156,28.4053,28405.3
0.990035,28.182900000000004,28182.9
1.00581,27.954,27954.0
1.02157,27.7185,27718.5
1.03732,27.4763,27476.3
1.05307,27.227400000000003,27227.4
1.06883,26.971,26971.0
1.08458,26.708000000000002,26708.0
1.10034,26.437,26437.0
1.11609,26.159200000000002,26159.2
1.13204,25.8713,25871.3
1.14803,25.575599999999998,25575.6
1.16405,25.270400000000002,25270.4
1.18007,24.9571,24957.1
1.19609,24.6348,24634.8
1.2121,24.304000000000002,24304.0
1.22809,23.963700000000003,23963.7
1.24407,23.6145,23614.5
1.26,23.256700000000002,23256.7
1.27602,22.8876,22887.6
1.29205,22.508599999999998,22508.6
1.30794,22.1235,22123.5
1.32408,21.7237,21723.7
1.33987,21.323900000000002,21323.9
1.35608,20.9052,20905.2
1.37201,20.4858,20485.8
1.38798,20.0587,20058.7
1.40409,19.623099999999997,19623.1
1.41986,19.1944,19194.4
1.43606,18.7532,18753.2
1.45207,18.317700000000002,18317.7
1.46778,17.892400000000002,17892.4
1.48412,17.4537,17453.7
1.50012,17.0293,17029.3
1.51575,16.620099999999997,16620.1
1.53207,16.2023,16202.3
1.54813,15.8032,15803.2
1.56392,15.424,15424.0
1.57996,15.0501,15050.1
1.59605,14.6895,14689.5
