"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.558350000000001,6558.35
0.0799837,8.361690000000001,8361.69
0.0959768,9.53785,9537.85
0.111966,10.751,10751.0
0.127959,11.5649,11564.9
0.143952,12.321700000000002,12321.7
0.159953,12.8461,12846.1
0.175985,13.0424,13042.4
0.192016,13.047600000000001,13047.6
0.208048,13.0194,13019.4
0.224079,12.9875,12987.5
0.240111,12.952200000000001,12952.2
0.256139,12.9174,12917.4
0.27217,12.8785,12878.5
0.288202,12.8394,12839.4
0.304234,12.8007,12800.7
0.320265,12.762,12762.0
0.336296,12.7203,12720.3
0.352328,12.678600000000001,12678.6
0.368356,12.6376,12637.6
0.384387,12.594299999999999,12594.3
0.400419,12.5499,12549.9
0.416451,12.505799999999999,12505.8
0.432482,12.461,12461.0
0.448513,12.4144,12414.4
0.464545,12.3668,12366.8
0.480577,12.3186,12318.6
0.496605,12.269,12269.0
0.512636,12.217200000000002,12217.2
0.528668,12.1639,12163.9
0.544699,12.109399999999999,12109.4
0.56073,12.0532,12053.2
0.576763,11.9952,11995.2
0.592794,11.9353,11935.3
0.608826,11.874,11874.0
0.624854,11.8109,11810.9
0.640743,11.7467,11746.7
0.656616,11.6806,11680.6
0.672494,11.6127,11612.7
0.688372,11.5432,11543.2
0.70425,11.4718,11471.8
0.720127,11.3986,11398.6
0.736001,11.323500000000001,11323.5
0.75188,11.2466,11246.6
0.767757,11.167700000000002,11167.7
0.783634,11.087,11087.0
0.799508,11.0045,11004.5
0.815387,10.92,10920.0
0.831265,10.8336,10833.6
0.847142,10.7453,10745.3
0.863021,10.655100000000001,10655.1
0.878895,10.562899999999999,10562.9
0.894772,10.4687,10468.7
0.910649,10.3725,10372.5
0.926528,10.2744,10274.4
0.942433,10.174100000000001,10174.1
0.958458,10.0709,10070.9
0.974461,9.965860000000001,9965.86
0.990444,9.85882,9858.82
1.00643,9.74982,9749.82
1.02247,9.638209999999999,9638.21
1.03849,9.524610000000001,9524.61
1.05448,9.409040000000001,9409.04
1.07046,9.291530000000002,9291.53
1.08646,9.171700000000001,9171.7
1.10248,9.04962,9049.62
1.11848,8.92574,8925.74
1.13445,8.80013,8800.13
1.15043,8.672709999999999,8672.71
1.16646,8.54315,8543.15
1.18246,8.41232,8412.32
1.19841,8.28058,8280.58
1.21444,8.14721,8147.21
1.23048,8.01294,8012.94
1.24646,7.878550000000001,7878.55
1.26246,7.74321,7743.21
1.27816,7.6101,7610.1
1.2944,7.47283,7472.83
1.31049,7.33782,7337.82
1.3263,7.20634,7206.34
1.34231,7.07409,7074.09
1.3585,6.94229,6942.29
1.37446,6.81479,6814.79
1.39006,6.69144,6691.44
1.40639,6.5650900000000005,6565.09
1.42259,6.443020000000001,6443.02
1.43838,6.32575,6325.75
1.454,6.21329,6213.29
1.47042,6.0983,6098.3
1.48654,5.98834,5988.34
1.50254,5.883649999999999,5883.65
1.5181,5.78401,5784.01
1.53426,5.685300000000001,5685.3
1.55051,5.58858,5588.58
1.56665,5.49721,5497.21
1.5824,5.41069,5410.69
1.59808,5.32875,5328.75
