"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.5993120000000001,599.312
0.0539531,1.0030000000000001,1003.0
0.071938,1.29558,1295.58
0.0899437,1.83715,1837.15
0.107949,2.01904,2019.04
0.1259,2.0383,2038.3
0.143819,2.1651,2165.1
0.16174,2.36798,2367.98
0.179716,2.57333,2573.33
0.197879,2.52089,2520.89
0.216041,2.4931,2493.1
0.234203,2.55825,2558.25
0.252365,2.58114,2581.14
0.270356,2.58236,2582.36
0.288345,2.6494,2649.4
0.306334,2.66981,2669.81
0.324324,2.6714499999999997,2671.45
0.342312,2.69277,2692.77
0.36008,2.71099,2710.99
0.377596,2.7385,2738.5
0.395111,2.74423,2744.23
0.412627,2.7555300000000003,2755.53
0.430512,2.78065,2780.65
0.448645,2.80128,2801.28
0.466835,2.81483,2814.83
0.484968,2.82917,2829.17
0.503101,2.83791,2837.91
0.52142,2.8556999999999997,2855.7
0.539909,2.8722,2872.2
0.557923,2.88513,2885.13
0.575701,2.89746,2897.46
0.593479,2.91055,2910.55
0.611257,2.9274400000000003,2927.44
0.629035,2.9400500000000003,2940.05
0.646922,2.9499,2949.9
0.664993,2.96314,2963.14
0.683063,2.9781999999999997,2978.2
0.701134,2.9907800000000004,2990.78
0.718567,3.0022800000000003,3002.28
0.737767,3.0144699999999998,3014.47
0.7567,3.02756,3027.56
0.7751,3.04062,3040.62
0.7935,3.05258,3052.58
0.8119,3.06487,3064.87
0.8303,3.07593,3075.93
0.848969,3.08713,3087.13
0.867931,3.09923,3099.23
0.887131,3.11105,3111.05
0.906331,3.12275,3122.75
0.924992,3.1343,3134.3
0.943395,3.14589,3145.89
0.961681,3.1568400000000003,3156.84
0.97997,3.1678800000000003,3167.88
0.998257,3.17847,3178.47
1.01654,3.18918,3189.18
1.03464,3.19922,3199.22
1.05292,3.2097700000000002,3209.77
1.07121,3.22014,3220.14
1.08949,3.22993,3229.93
1.10617,3.23975,3239.75
1.12263,3.2494899999999998,3249.49
1.13909,3.2591799999999997,3259.18
1.15555,3.2685100000000005,3268.51
1.17231,3.2780500000000004,3278.05
1.19054,3.28829,3288.29
1.20973,3.29873,3298.73
1.22893,3.30939,3309.39
1.24813,3.31965,3319.65
1.26733,3.32971,3329.71
1.28653,3.3397600000000005,3339.76
1.30573,3.3495,3349.5
1.32493,3.35942,3359.42
1.34413,3.36911,3369.11
1.36333,3.3785100000000003,3378.51
1.38253,3.3882,3388.2
1.40073,3.39756,3397.56
1.41785,3.40693,3406.93
1.43525,3.41641,3416.41
1.45234,3.42556,3425.56
1.46941,3.43467,3434.67
1.48647,3.44385,3443.85
1.50354,3.4527900000000002,3452.79
1.52061,3.46175,3461.75
1.53767,3.47059,3470.59
1.55474,3.4796500000000004,3479.65
1.57181,3.4885300000000004,3488.53
1.58888,3.49741,3497.41
1.60596,3.50638,3506.38
1.62303,3.51499,3514.99
1.64011,3.52393,3523.93
1.65717,3.53289,3532.89
1.67424,3.54169,3541.69
1.69131,3.55033,3550.33
1.70837,3.5591500000000003,3559.15
1.72544,3.5678400000000003,3567.84
1.74251,3.57645,3576.45
1.75957,3.5850700000000004,3585.07
1.77664,3.59314,3593.14
1.7937,3.60169,3601.69
