
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.56837E+03
              250.007E-06         79.9837E-03         8.55908E+03
              300.009E-06         95.9768E-03        10.3018E+03 
              350.E-06           111.966E-03         11.7048E+03 
              400.003E-06        127.959E-03         13.412E+03  
              450.005E-06        143.952E-03         14.2696E+03 
              500.004E-06        159.953E-03         15.1581E+03 
              550.005E-06        175.985E-03         15.3563E+03 
              600.007E-06        192.016E-03         15.5075E+03 
              650.008E-06        208.048E-03         15.5258E+03 
              700.01E-06         224.079E-03         15.5193E+03 
              750.011E-06        240.111E-03         15.5147E+03 
              800.001E-06        256.139E-03         15.5188E+03 
              850.003E-06        272.17E-03          15.5104E+03 
              900.004E-06        288.202E-03         15.4961E+03 
              950.006E-06        304.234E-03         15.4915E+03 
                1.00001E-03      320.265E-03         15.4851E+03 
                1.05001E-03      336.296E-03         15.4691E+03 
                1.10001E-03      352.328E-03         15.4567E+03 
                1.15E-03         368.356E-03         15.4481E+03 
                1.2E-03          384.387E-03         15.4318E+03 
                1.25E-03         400.419E-03         15.4176E+03 
                1.3E-03          416.451E-03         15.4071E+03 
                1.35001E-03      432.482E-03         15.3893E+03 
                1.40001E-03      448.513E-03         15.3738E+03 
                1.45001E-03      464.545E-03         15.3605E+03 
                1.50001E-03      480.577E-03         15.3412E+03 
                1.55E-03         496.605E-03         15.3245E+03 
                1.6E-03          512.636E-03         15.3081E+03 
                1.65E-03         528.668E-03         15.2874E+03 
                1.7E-03          544.699E-03         15.2691E+03 
                1.75001E-03      560.73E-03          15.2509E+03 
                1.80001E-03      576.763E-03         15.2292E+03 
                1.85001E-03      592.794E-03         15.2091E+03 
                1.90001E-03      608.826E-03         15.1888E+03 
                1.95E-03         624.854E-03         15.1656E+03 
                2.00001E-03      640.743E-03         15.1435E+03 
                2.05E-03         656.616E-03         15.1212E+03 
                2.1E-03          672.494E-03         15.0967E+03 
                2.15001E-03      688.372E-03         15.0734E+03 
                2.20001E-03      704.25E-03          15.0484E+03 
                2.25001E-03      720.127E-03         15.0229E+03 
                2.3E-03          736.001E-03         14.9972E+03 
                2.35E-03         751.879E-03         14.9701E+03 
                2.40001E-03      767.757E-03         14.943E+03  
                2.45001E-03      783.634E-03         14.9147E+03 
                2.5E-03          799.508E-03         14.8861E+03 
                2.55E-03         815.387E-03         14.8566E+03 
                2.60001E-03      831.265E-03         14.8263E+03 
                2.65001E-03      847.142E-03         14.7953E+03 
                2.70001E-03      863.019E-03         14.7635E+03 
                2.75E-03         878.894E-03         14.731E+03  
                2.8E-03          894.772E-03         14.6975E+03 
                2.85001E-03      910.649E-03         14.6632E+03 
                2.90001E-03      926.528E-03         14.6281E+03 
                2.95E-03         942.402E-03         14.5921E+03 
                3.E-03           958.279E-03         14.5551E+03 
                3.05001E-03      974.156E-03         14.5172E+03 
                3.10001E-03      990.035E-03         14.4783E+03 
                3.15001E-03        1.006             14.4383E+03 
                3.2E-03            1.022             14.3974E+03 
                3.25E-03           1.038             14.3552E+03 
                3.30001E-03        1.054             14.312E+03  
                3.35001E-03        1.07              14.2676E+03 
                3.4E-03            1.086             14.222E+03  
                3.45E-03           1.102             14.175E+03  
                3.50001E-03        1.118             14.1268E+03 
                3.55001E-03        1.134             14.0771E+03 
                3.60001E-03        1.14983           14.026E+03  
                3.65E-03           1.16558           13.9734E+03 
                3.70001E-03        1.18143           13.9191E+03 
                3.75001E-03        1.19745           13.8628E+03 
                3.80001E-03        1.21347           13.8047E+03 
                3.85001E-03        1.22947           13.7448E+03 
                3.90001E-03        1.24547           13.683E+03  
                3.95001E-03        1.26166           13.6184E+03 
                4.E-03             1.27759           13.5529E+03 
                4.05001E-03        1.29366           13.4846E+03 
                4.1E-03            1.30963           13.4144E+03 
                4.15E-03           1.3256            13.3419E+03 
                4.2E-03            1.34164           13.2668E+03 
                4.25001E-03        1.35754           13.1899E+03 
                4.3E-03            1.37367           13.1096E+03 
                4.35001E-03        1.38945           13.0285E+03 
                4.40001E-03        1.40569           12.9427E+03 
                4.45E-03           1.42156           12.8563E+03 
                4.50001E-03        1.43768           12.7661E+03 
                4.55001E-03        1.45366           12.6742E+03 
                4.6E-03            1.46956           12.5806E+03 
                4.65E-03           1.48573           12.4831E+03 
                4.70001E-03        1.50154           12.3856E+03 
                4.75E-03           1.51767           12.2839E+03 
                4.80001E-03        1.5337            12.1808E+03 
                4.85001E-03        1.54938           12.0783E+03 
                4.9E-03            1.56567           11.9701E+03 
                4.95E-03           1.58168           11.8624E+03 
                5.E-03             1.59736           11.7557E+03 




