"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.704799999999999,11704.8
0.127959,13.412,13412.0
0.143952,14.2696,14269.6
0.159953,15.158100000000001,15158.1
0.175985,15.3563,15356.3
0.192016,15.5075,15507.5
0.208048,15.5258,15525.8
0.224079,15.5193,15519.3
0.240111,15.514700000000001,15514.7
0.256139,15.518799999999999,15518.8
0.27217,15.5104,15510.4
0.288202,15.4961,15496.1
0.304234,15.4915,15491.5
0.320265,15.485100000000001,15485.1
0.336296,15.469100000000001,15469.1
0.352328,15.456700000000001,15456.7
0.368356,15.4481,15448.1
0.384387,15.431799999999999,15431.8
0.400419,15.4176,15417.6
0.416451,15.407100000000002,15407.1
0.432482,15.3893,15389.3
0.448513,15.3738,15373.8
0.464545,15.3605,15360.5
0.480577,15.3412,15341.2
0.496605,15.3245,15324.5
0.512636,15.308100000000001,15308.1
0.528668,15.2874,15287.4
0.544699,15.2691,15269.1
0.56073,15.2509,15250.9
0.576763,15.2292,15229.2
0.592794,15.209100000000001,15209.1
0.608826,15.188799999999999,15188.8
0.624854,15.165600000000001,15165.6
0.640743,15.1435,15143.5
0.656616,15.121200000000002,15121.2
0.672494,15.0967,15096.7
0.688372,15.0734,15073.4
0.70425,15.048399999999999,15048.4
0.720127,15.0229,15022.9
0.736001,14.997200000000001,14997.2
0.751879,14.9701,14970.1
0.767757,14.943,14943.0
0.783634,14.914700000000002,14914.7
0.799508,14.8861,14886.1
0.815387,14.8566,14856.6
0.831265,14.8263,14826.3
0.847142,14.7953,14795.3
0.863019,14.7635,14763.5
0.878894,14.731,14731.0
0.894772,14.6975,14697.5
0.910649,14.663200000000002,14663.2
0.926528,14.6281,14628.1
0.942402,14.5921,14592.1
0.958279,14.555100000000001,14555.1
0.974156,14.5172,14517.2
0.990035,14.478299999999999,14478.3
1.006,14.4383,14438.3
1.022,14.3974,14397.4
1.038,14.355200000000002,14355.2
1.054,14.312000000000001,14312.0
1.07,14.2676,14267.6
1.086,14.222,14222.0
1.102,14.175,14175.0
1.118,14.1268,14126.8
1.134,14.077100000000002,14077.1
1.14983,14.026,14026.0
1.16558,13.9734,13973.4
1.18143,13.9191,13919.1
1.19745,13.8628,13862.8
1.21347,13.8047,13804.7
1.22947,13.7448,13744.8
1.24547,13.683,13683.0
1.26166,13.6184,13618.4
1.27759,13.5529,13552.9
1.29366,13.4846,13484.6
1.30963,13.4144,13414.4
1.3256,13.3419,13341.9
1.34164,13.2668,13266.8
1.35754,13.1899,13189.9
1.37367,13.1096,13109.6
1.38945,13.028500000000001,13028.5
1.40569,12.9427,12942.7
1.42156,12.8563,12856.3
1.43768,12.7661,12766.1
1.45366,12.6742,12674.2
1.46956,12.5806,12580.6
1.48573,12.4831,12483.1
1.50154,12.3856,12385.6
1.51767,12.2839,12283.9
1.5337,12.1808,12180.8
1.54938,12.078299999999999,12078.3
1.56567,11.9701,11970.1
1.58168,11.8624,11862.4
1.59736,11.755700000000001,11755.7
