
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         595.585      
              150.001E-06         53.9531E-03       976.114      
              200.E-06            71.9376E-03         1.25268E+03
              250.E-06            89.9056E-03         1.56516E+03
              300.E-06           107.932E-03          1.39441E+03
              350.002E-06        126.081E-03          1.36137E+03
              400.002E-06        144.142E-03          1.49415E+03
              450.002E-06        162.202E-03          1.50365E+03
              500.001E-06        180.205E-03          1.58095E+03
              550.001E-06        198.021E-03          1.59663E+03
              600.E-06           215.837E-03          1.59067E+03
              650.E-06           233.653E-03          1.64683E+03
              700.E-06           251.47E-03           1.69186E+03
              750.E-06           269.138E-03          1.70728E+03
              800.001E-06        286.839E-03          1.72241E+03
              850.001E-06        304.973E-03          1.75818E+03
              900.001E-06        323.106E-03          1.78898E+03
              950.002E-06        341.239E-03          1.82577E+03
                1.E-03           359.373E-03          1.83548E+03
                1.05E-03         377.506E-03          1.8564E+03 
                1.1E-03          395.639E-03          1.87729E+03
                1.15E-03         413.772E-03          1.90488E+03
                1.2E-03          431.906E-03          1.92765E+03
                1.25E-03         450.039E-03          1.94266E+03
                1.3E-03          468.172E-03          1.96627E+03
                1.35E-03         486.305E-03          1.98681E+03
                1.4E-03          504.439E-03          2.01089E+03
                1.45E-03         522.822E-03          2.02637E+03
                1.5E-03          540.947E-03          2.04484E+03
                1.55E-03         558.725E-03          2.06314E+03
                1.6E-03          576.503E-03          2.08633E+03
                1.65E-03         594.281E-03          2.10111E+03
                1.7E-03          612.059E-03          2.11751E+03
                1.75E-03         629.837E-03          2.1356E+03 
                1.8E-03          647.614E-03          2.15265E+03
                1.85E-03         665.391E-03          2.169E+03  
                1.9E-03          683.17E-03           2.18595E+03
                1.95E-03         700.947E-03          2.20096E+03
                2.E-03           718.725E-03          2.21649E+03
                2.05E-03         736.503E-03          2.23274E+03
                2.1E-03          754.28E-03           2.24649E+03
                2.15E-03         772.058E-03          2.26097E+03
                2.2E-03          789.837E-03          2.27569E+03
                2.25E-03         807.614E-03          2.28875E+03
                2.3E-03          825.393E-03          2.30189E+03
                2.35E-03         842.487E-03          2.31499E+03
                2.4E-03          859.554E-03          2.32732E+03
                2.45E-03         876.62E-03           2.33998E+03
                2.5E-03          893.687E-03          2.35201E+03
                2.55E-03         910.754E-03          2.36402E+03
                2.6E-03          927.819E-03          2.37559E+03
                2.65E-03         944.886E-03          2.38722E+03
                2.7E-03          961.953E-03          2.39845E+03
                2.75E-03         979.02E-03           2.40949E+03
                2.8E-03          996.086E-03          2.42024E+03
                2.85E-03           1.01371            2.43119E+03
                2.9E-03            1.03291            2.44277E+03
                2.95E-03           1.05211            2.45394E+03
                3.E-03             1.07131            2.46493E+03
                3.05E-03           1.09051            2.47588E+03
                3.1E-03            1.10971            2.48646E+03
                3.15E-03           1.12891            2.49677E+03
                3.2E-03            1.14811            2.50707E+03
                3.25E-03           1.16731            2.51707E+03
                3.3E-03            1.18651            2.52672E+03
                3.35E-03           1.20571            2.53623E+03
                3.4E-03            1.22491            2.54546E+03
                3.45E-03           1.24411            2.55455E+03
                3.5E-03            1.26331            2.56355E+03
                3.55E-03           1.28251            2.57227E+03
                3.6E-03            1.30171            2.581E+03  
                3.65E-03           1.32091            2.58952E+03
                3.7E-03            1.34011            2.59806E+03
                3.75E-03           1.35931            2.60642E+03
                3.8E-03            1.37718            2.61469E+03
                3.85E-03           1.39478            2.62289E+03
                3.9E-03            1.41238            2.63099E+03
                3.95E-03           1.42998            2.639E+03  
                4.E-03             1.44758            2.64686E+03
                4.05E-03           1.46518            2.65472E+03
                4.1E-03            1.48278            2.66246E+03
                4.15E-03           1.50038            2.67011E+03
                4.2E-03            1.51798            2.67765E+03
                4.25E-03           1.53558            2.68512E+03
                4.3E-03            1.55318            2.69256E+03
                4.35E-03           1.57078            2.69991E+03
                4.4E-03            1.58838            2.70719E+03
                4.45E-03           1.60598            2.71437E+03
                4.5E-03            1.62358            2.72149E+03
                4.55E-03           1.64118            2.72853E+03
                4.6E-03            1.65878            2.7356E+03 
                4.65E-03           1.67638            2.7426E+03 
                4.7E-03            1.69398            2.74944E+03
                4.75E-03           1.71158            2.75627E+03
                4.8E-03            1.72918            2.76302E+03
                4.85E-03           1.74678            2.76974E+03
                4.9E-03            1.76438            2.77643E+03
                4.95E-03           1.78198            2.783E+03  
                5.E-03             1.79958            2.78952E+03




