"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.124544,124.544
0.0359901,0.515269,515.269
0.0539625,0.789701,789.701
0.0719035,0.932813,932.813
0.0898779,0.907595,907.595
0.107877,0.828235,828.235
0.125921,0.925618,925.618
0.143879,0.968875,968.875
0.161835,0.9717290000000001,971.729
0.17979,1.0458399999999999,1045.84
0.197746,0.999336,999.336
0.215701,1.01132,1011.32
0.233657,1.0406600000000001,1040.66
0.251613,1.04977,1049.77
0.269426,1.06611,1066.11
0.287204,1.07915,1079.15
0.304981,1.09668,1096.68
0.322759,1.10631,1106.31
0.340537,1.11578,1115.78
0.358315,1.13536,1135.36
0.376092,1.14175,1141.75
0.39387,1.15815,1158.15
0.411648,1.16575,1165.75
0.429426,1.18029,1180.29
0.447204,1.1901300000000001,1190.13
0.464981,1.20106,1201.06
0.482759,1.21336,1213.36
0.500537,1.2224000000000002,1222.4
0.518315,1.23346,1233.46
0.536093,1.2437200000000002,1243.72
0.553871,1.2534200000000002,1253.42
0.571648,1.26353,1263.53
0.589426,1.2731,1273.1
0.607204,1.2824200000000001,1282.42
0.624981,1.29202,1292.02
0.642759,1.30094,1300.94
0.660537,1.31036,1310.36
0.678315,1.31886,1318.86
0.696922,1.3284,1328.4
0.714682,1.33659,1336.59
0.731749,1.34537,1345.37
0.748816,1.35342,1353.42
0.765883,1.36189,1361.89
0.782949,1.36976,1369.76
0.800015,1.37781,1377.81
0.817082,1.38558,1385.58
0.834148,1.3931900000000002,1393.19
0.851215,1.40093,1400.93
0.868282,1.40821,1408.21
0.887401,1.41654,1416.54
0.906601,1.42449,1424.49
0.9258,1.43248,1432.48
0.945001,1.44043,1440.43
0.9642,1.44805,1448.05
0.983402,1.4558,1455.8
1.0024,1.46324,1463.24
1.02086,1.4706199999999998,1470.62
1.04005,1.4778,1477.8
1.05926,1.48493,1484.93
1.07846,1.49183,1491.83
1.09766,1.49874,1498.74
1.11686,1.5054800000000002,1505.48
1.13606,1.5121900000000001,1512.19
1.15492,1.5187000000000002,1518.7
1.17252,1.5252000000000001,1525.2
1.19012,1.53162,1531.62
1.20772,1.53794,1537.94
1.22532,1.5442200000000001,1544.22
1.24292,1.55029,1550.29
1.26052,1.5563,1556.3
1.27812,1.56224,1562.24
1.29572,1.56807,1568.07
1.31332,1.57386,1573.86
1.33092,1.57955,1579.55
1.34853,1.5851600000000001,1585.16
1.36612,1.59067,1590.67
1.38372,1.5961800000000002,1596.18
1.40132,1.60163,1601.63
1.41892,1.6069300000000002,1606.93
1.43652,1.61219,1612.19
1.45412,1.61738,1617.38
1.47172,1.62252,1622.52
1.48932,1.62761,1627.61
1.50692,1.63255,1632.55
1.52452,1.63753,1637.53
1.54212,1.6424400000000001,1642.44
1.55972,1.64723,1647.23
1.57732,1.65203,1652.03
1.59492,1.65678,1656.78
1.61252,1.66145,1661.45
1.63012,1.6661,1666.1
1.64772,1.6706400000000001,1670.64
1.66532,1.6751500000000001,1675.15
1.68292,1.6796400000000002,1679.64
1.70052,1.68402,1684.02
1.71812,1.6884100000000002,1688.41
1.73572,1.69277,1692.77
1.75332,1.69706,1697.06
1.77093,1.70136,1701.36
1.78852,1.7055799999999999,1705.58
