
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.1365E+03 
              150.001E-06         47.9975E-03         3.95002E+03
              200.004E-06         63.9906E-03         4.65534E+03
              250.007E-06         79.9837E-03         5.40905E+03
              300.009E-06         95.9768E-03         5.96841E+03
              350.E-06           111.966E-03          6.48006E+03
              400.003E-06        127.959E-03          6.90432E+03
              450.005E-06        143.952E-03          7.15755E+03
              500.004E-06        159.953E-03          7.27659E+03
              550.005E-06        175.985E-03          7.33555E+03
              600.007E-06        192.016E-03          7.37128E+03
              650.008E-06        208.048E-03          7.40388E+03
              700.01E-06         224.079E-03          7.44003E+03
              750.011E-06        240.111E-03          7.46688E+03
              800.001E-06        256.139E-03          7.49573E+03
              850.003E-06        272.17E-03           7.52339E+03
              900.004E-06        288.202E-03          7.54715E+03
              950.006E-06        304.234E-03          7.57049E+03
                1.00001E-03      320.265E-03          7.59359E+03
                1.05001E-03      336.296E-03          7.61599E+03
                1.10001E-03      352.328E-03          7.63745E+03
                1.15E-03         368.356E-03          7.65819E+03
                1.2E-03          384.387E-03          7.67806E+03
                1.25E-03         400.419E-03          7.69728E+03
                1.3E-03          416.451E-03          7.71578E+03
                1.35001E-03      432.482E-03          7.73382E+03
                1.40001E-03      448.513E-03          7.75144E+03
                1.45001E-03      464.545E-03          7.76854E+03
                1.50001E-03      480.577E-03          7.78542E+03
                1.55E-03         496.605E-03          7.80195E+03
                1.6E-03          512.636E-03          7.8181E+03 
                1.65E-03         528.668E-03          7.83381E+03
                1.7E-03          544.699E-03          7.84901E+03
                1.75001E-03      560.73E-03           7.86375E+03
                1.80001E-03      576.763E-03          7.87829E+03
                1.85001E-03      592.794E-03          7.89273E+03
                1.90001E-03      608.826E-03          7.90691E+03
                1.95E-03         624.854E-03          7.92057E+03
                2.00001E-03      640.743E-03          7.93378E+03
                2.05E-03         656.616E-03          7.94691E+03
                2.1E-03          672.494E-03          7.95988E+03
                2.15001E-03      688.372E-03          7.97244E+03
                2.20001E-03      704.25E-03           7.9847E+03 
                2.25001E-03      720.127E-03          7.99691E+03
                2.3E-03          736.001E-03          8.00891E+03
                2.35E-03         751.879E-03          8.02057E+03
                2.40001E-03      767.757E-03          8.03208E+03
                2.45001E-03      783.634E-03          8.0435E+03 
                2.5E-03          799.508E-03          8.05463E+03
                2.55E-03         815.387E-03          8.06556E+03
                2.60001E-03      831.265E-03          8.07641E+03
                2.65001E-03      847.142E-03          8.08703E+03
                2.70001E-03      863.019E-03          8.09744E+03
                2.75E-03         878.895E-03          8.10777E+03
                2.8E-03          894.772E-03          8.11791E+03
                2.85001E-03      910.649E-03          8.12786E+03
                2.90001E-03      926.528E-03          8.13771E+03
                2.95E-03         942.402E-03          8.14739E+03
                3.E-03           958.279E-03          8.1569E+03 
                3.05001E-03      974.156E-03          8.16633E+03
                3.10001E-03      990.035E-03          8.17556E+03
                3.15001E-03        1.006              8.18469E+03
                3.2E-03            1.022              8.1937E+03 
                3.25E-03           1.038              8.20253E+03
                3.30001E-03        1.054              8.2113E+03 
                3.35001E-03        1.07               8.2199E+03 
                3.4E-03            1.086              8.22839E+03
                3.45E-03           1.102              8.23677E+03
                3.50001E-03        1.118              8.24501E+03
                3.55001E-03        1.134              8.25318E+03
                3.60001E-03        1.14982            8.2612E+03 
                3.65E-03           1.16557            8.26911E+03
                3.7E-03            1.18151            8.277E+03  
                3.75001E-03        1.19757            8.28483E+03
                3.80001E-03        1.21363            8.29256E+03
                3.85E-03           1.22969            8.30016E+03
                3.9E-03            1.24576            8.30766E+03
                3.95E-03           1.26155            8.31493E+03
                4.00001E-03        1.27731            8.32206E+03
                4.05001E-03        1.29306            8.3291E+03 
                4.1E-03            1.30881            8.33604E+03
                4.15E-03           1.32456            8.3429E+03 
                4.20001E-03        1.34032            8.34964E+03
                4.25001E-03        1.35648            8.35648E+03
                4.30001E-03        1.37286            8.36332E+03
                4.35001E-03        1.38925            8.37005E+03
                4.40001E-03        1.40563            8.37668E+03
                4.45001E-03        1.42196            8.38323E+03
                4.50001E-03        1.43809            8.38968E+03
                4.55001E-03        1.45422            8.39603E+03
                4.60001E-03        1.47034            8.4023E+03 
                4.65001E-03        1.48647            8.40847E+03
                4.70001E-03        1.5026             8.41458E+03
                4.75E-03           1.51872            8.42056E+03
                4.8E-03            1.53485            8.42649E+03
                4.85E-03           1.55098            8.43232E+03
                4.9E-03            1.56711            8.43809E+03
                4.95E-03           1.58324            8.44377E+03
                5.E-03             1.59937            8.44938E+03




