
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       130.754      
              100.E-06            35.99E-03         558.007      
              150.001E-06         53.9532E-03       880.579      
              200.E-06            71.9316E-03         1.11112E+03
              250.001E-06         89.852E-03          1.21748E+03
              300.E-06           107.772E-03          1.05509E+03
              350.001E-06        125.693E-03          1.16396E+03
              400.002E-06        143.627E-03          1.23621E+03
              450.E-06           161.55E-03           1.18815E+03
              500.001E-06        179.496E-03          1.24201E+03
              550.002E-06        197.318E-03          1.16449E+03
              600.001E-06        215.397E-03          1.191E+03  
              650.001E-06        233.566E-03          1.20685E+03
              700.001E-06        251.57E-03           1.20378E+03
              750.002E-06        269.475E-03          1.25563E+03
              800.E-06           287.525E-03          1.22706E+03
              850.001E-06        305.564E-03          1.21842E+03
              900.001E-06        323.521E-03          1.23861E+03
              950.002E-06        341.526E-03          1.22888E+03
                1.E-03           359.375E-03          1.25595E+03
                1.05E-03         376.975E-03          1.24545E+03
                1.1E-03          394.577E-03          1.24592E+03
                1.15E-03         412.176E-03          1.2538E+03 
                1.2E-03          429.777E-03          1.26436E+03
                1.25E-03         447.377E-03          1.25562E+03
                1.3E-03          464.977E-03          1.26994E+03
                1.35E-03         482.577E-03          1.26818E+03
                1.4E-03          500.176E-03          1.27404E+03
                1.45E-03         518.395E-03          1.27435E+03
                1.5E-03          537.167E-03          1.28042E+03
                1.55E-03         555.758E-03          1.28375E+03
                1.6E-03          573.686E-03          1.28811E+03
                1.65E-03         591.606E-03          1.29066E+03
                1.7E-03          609.526E-03          1.29398E+03
                1.75E-03         627.447E-03          1.29898E+03
                1.8E-03          645.367E-03          1.30103E+03
                1.85E-03         663.287E-03          1.30456E+03
                1.9E-03          681.206E-03          1.30819E+03
                1.95E-03         699.127E-03          1.31134E+03
                2.E-03           718.041E-03          1.31505E+03
                2.05E-03         736.336E-03          1.31823E+03
                2.1E-03          754.621E-03          1.32146E+03
                2.15E-03         772.907E-03          1.32473E+03
                2.2E-03          791.192E-03          1.32849E+03
                2.25E-03         809.479E-03          1.33119E+03
                2.3E-03          827.436E-03          1.33394E+03
                2.35E-03         844.811E-03          1.33769E+03
                2.4E-03          862.183E-03          1.34034E+03
                2.45E-03         879.555E-03          1.34374E+03
                2.5E-03          896.926E-03          1.34674E+03
                2.55E-03         914.296E-03          1.34961E+03
                2.6E-03          931.668E-03          1.35264E+03
                2.65E-03         948.741E-03          1.3554E+03 
                2.7E-03          965.504E-03          1.35834E+03
                2.75E-03         983.661E-03          1.36175E+03
                2.8E-03            1.00261            1.36448E+03
                2.85E-03           1.02176            1.3682E+03 
                2.9E-03            1.04095            1.3709E+03 
                2.95E-03           1.06014            1.37488E+03
                3.E-03             1.07934            1.37698E+03
                3.05E-03           1.09854            1.3807E+03 
                3.1E-03            1.11773            1.38413E+03
                3.15E-03           1.13693            1.38676E+03
                3.2E-03            1.15613            1.39083E+03
                3.25E-03           1.17533            1.39442E+03
                3.3E-03            1.19453            1.39703E+03
                3.35E-03           1.21373            1.39911E+03
                3.4E-03            1.23293            1.40267E+03
                3.45E-03           1.25213            1.4066E+03 
                3.5E-03            1.27133            1.40866E+03
                3.55E-03           1.29053            1.41262E+03
                3.6E-03            1.30973            1.41773E+03
                3.65E-03           1.32893            1.41899E+03
                3.7E-03            1.34813            1.42306E+03
                3.75E-03           1.36733            1.42646E+03
                3.8E-03            1.38654            1.42955E+03
                3.85E-03           1.40573            1.43179E+03
                3.9E-03            1.42493            1.43524E+03
                3.95E-03           1.44413            1.43919E+03
                4.E-03             1.46333            1.44105E+03
                4.05E-03           1.48254            1.44376E+03
                4.1E-03            1.50173            1.44835E+03
                4.15E-03           1.52093            1.45145E+03
                4.2E-03            1.54013            1.45413E+03
                4.25E-03           1.55933            1.45874E+03
                4.3E-03            1.57853            1.4595E+03 
                4.35E-03           1.59773            1.4646E+03 
                4.4E-03            1.61694            1.46925E+03
                4.45E-03           1.63613            1.46948E+03
                4.5E-03            1.65533            1.4756E+03 
                4.55E-03           1.67453            1.47723E+03
                4.6E-03            1.69373            1.48186E+03
                4.65E-03           1.71293            1.48453E+03
                4.7E-03            1.73213            1.48855E+03
                4.75E-03           1.75134            1.49267E+03
                4.8E-03            1.77053            1.49606E+03
                4.85E-03           1.78973            1.50144E+03
                4.9E-03            1.80894            1.50237E+03
                4.95E-03           1.82813            1.50582E+03
                5.E-03             1.84734            1.50918E+03




