"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.13075399999999998,130.754
0.03599,0.5580069999999999,558.007
0.0539532,0.880579,880.579
0.0719316,1.1111199999999999,1111.12
0.089852,1.2174800000000001,1217.48
0.107772,1.0550899999999999,1055.09
0.125693,1.16396,1163.96
0.143627,1.23621,1236.21
0.16155,1.18815,1188.15
0.179496,1.24201,1242.01
0.197318,1.16449,1164.49
0.215397,1.191,1191.0
0.233566,1.20685,1206.85
0.25157,1.20378,1203.78
0.269475,1.2556300000000002,1255.63
0.287525,1.22706,1227.06
0.305564,1.21842,1218.42
0.323521,1.23861,1238.61
0.341526,1.2288800000000002,1228.88
0.359375,1.2559500000000001,1255.95
0.376975,1.2454500000000002,1245.45
0.394577,1.2459200000000001,1245.92
0.412176,1.2538,1253.8
0.429777,1.26436,1264.36
0.447377,1.25562,1255.62
0.464977,1.26994,1269.94
0.482577,1.26818,1268.18
0.500176,1.27404,1274.04
0.518395,1.2743499999999999,1274.35
0.537167,1.2804200000000001,1280.42
0.555758,1.28375,1283.75
0.573686,1.2881099999999999,1288.11
0.591606,1.2906600000000001,1290.66
0.609526,1.2939800000000001,1293.98
0.627447,1.29898,1298.98
0.645367,1.30103,1301.03
0.663287,1.30456,1304.56
0.681206,1.3081900000000002,1308.19
0.699127,1.31134,1311.34
0.718041,1.31505,1315.05
0.736336,1.31823,1318.23
0.754621,1.32146,1321.46
0.772907,1.32473,1324.73
0.791192,1.32849,1328.49
0.809479,1.33119,1331.19
0.827436,1.3339400000000001,1333.94
0.844811,1.33769,1337.69
0.862183,1.3403399999999999,1340.34
0.879555,1.34374,1343.74
0.896926,1.34674,1346.74
0.914296,1.34961,1349.61
0.931668,1.35264,1352.64
0.948741,1.3554000000000002,1355.4
0.965504,1.3583399999999999,1358.34
0.983661,1.36175,1361.75
1.00261,1.3644800000000001,1364.48
1.02176,1.3682,1368.2
1.04095,1.3709000000000002,1370.9
1.06014,1.37488,1374.88
1.07934,1.37698,1376.98
1.09854,1.3807,1380.7
1.11773,1.38413,1384.13
1.13693,1.38676,1386.76
1.15613,1.39083,1390.83
1.17533,1.39442,1394.42
1.19453,1.39703,1397.03
1.21373,1.3991099999999999,1399.11
1.23293,1.40267,1402.67
1.25213,1.4065999999999999,1406.6
1.27133,1.40866,1408.66
1.29053,1.41262,1412.62
1.30973,1.4177300000000002,1417.73
1.32893,1.41899,1418.99
1.34813,1.42306,1423.06
1.36733,1.42646,1426.46
1.38654,1.4295499999999999,1429.55
1.40573,1.43179,1431.79
1.42493,1.43524,1435.24
1.44413,1.4391900000000002,1439.19
1.46333,1.44105,1441.05
1.48254,1.44376,1443.76
1.50173,1.44835,1448.35
1.52093,1.4514500000000001,1451.45
1.54013,1.4541300000000001,1454.13
1.55933,1.4587400000000001,1458.74
1.57853,1.4595,1459.5
1.59773,1.4646,1464.6
1.61694,1.46925,1469.25
1.63613,1.4694800000000001,1469.48
1.65533,1.4756,1475.6
1.67453,1.47723,1477.23
1.69373,1.48186,1481.86
1.71293,1.48453,1484.53
1.73213,1.48855,1488.55
1.75134,1.4926700000000002,1492.67
1.77053,1.49606,1496.06
1.78973,1.50144,1501.44
1.80894,1.50237,1502.37
1.82813,1.50582,1505.82
1.84734,1.5091800000000002,1509.18
