
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0058E-03        72.0137     
              100.002E-06         35.984E-03        434.197      
              150.001E-06         53.9667E-03       655.508      
              200.002E-06         71.909E-03        742.721      
              250.001E-06         89.8286E-03       744.989      
              300.002E-06        107.749E-03        678.738      
              350.001E-06        125.669E-03        748.402      
              400.002E-06        143.589E-03        776.04       
              450.001E-06        161.509E-03        764.002      
              500.001E-06        179.485E-03        804.75       
              550.001E-06        197.647E-03        807.54       
              600.001E-06        215.81E-03         815.212      
              650.001E-06        233.972E-03        840.257      
              700.001E-06        252.134E-03        850.334      
              750.E-06           270.15E-03         859.46       
              800.E-06           288.139E-03        878.261      
              850.E-06           306.129E-03        885.335      
              900.E-06           324.118E-03        899.592      
              950.E-06           342.107E-03        911.46       
                1.E-03           359.875E-03        920.997      
                1.05E-03         377.39E-03         931.612      
                1.1E-03          394.906E-03        944.876      
                1.15E-03         412.422E-03        951.659      
                1.2E-03          429.937E-03        964.259      
                1.25E-03         447.454E-03        974.254      
                1.3E-03          464.97E-03         981.911      
                1.35E-03         482.655E-03        994.057      
                1.4E-03          501.043E-03          1.00148E+03
                1.45E-03         519.532E-03          1.01291E+03
                1.5E-03          538.021E-03          1.02199E+03
                1.55E-03         556.509E-03          1.03056E+03
                1.6E-03          574.998E-03          1.04092E+03
                1.65E-03         593.262E-03          1.0485E+03 
                1.7E-03          611.039E-03          1.05843E+03
                1.75E-03         628.817E-03          1.06608E+03
                1.8E-03          646.595E-03          1.07494E+03
                1.85E-03         664.373E-03          1.08336E+03
                1.9E-03          682.151E-03          1.09071E+03
                1.95E-03         699.928E-03          1.0991E+03 
                2.E-03           717.706E-03          1.10693E+03
                2.05E-03         735.484E-03          1.11423E+03
                2.1E-03          753.262E-03          1.12174E+03
                2.15E-03         771.038E-03          1.12922E+03
                2.2E-03          788.817E-03          1.1365E+03 
                2.25E-03         806.595E-03          1.14362E+03
                2.3E-03          824.184E-03          1.15057E+03
                2.35E-03         841.25E-03           1.15742E+03
                2.4E-03          858.317E-03          1.1642E+03 
                2.45E-03         875.383E-03          1.17084E+03
                2.5E-03          892.45E-03           1.17736E+03
                2.55E-03         909.516E-03          1.18375E+03
                2.6E-03          926.583E-03          1.19009E+03
                2.65E-03         943.65E-03           1.19632E+03
                2.7E-03          960.717E-03          1.20235E+03
                2.75E-03         977.783E-03          1.20833E+03
                2.8E-03          994.85E-03           1.21424E+03
                2.85E-03           1.01192            1.22007E+03
                2.9E-03            1.02898            1.22579E+03
                2.95E-03           1.04605            1.23145E+03
                3.E-03             1.06312            1.23704E+03
                3.05E-03           1.08057            1.24265E+03
                3.1E-03            1.09977            1.2487E+03 
                3.15E-03           1.11897            1.25466E+03
                3.2E-03            1.13817            1.26053E+03
                3.25E-03           1.15737            1.26631E+03
                3.3E-03            1.17657            1.27195E+03
                3.35E-03           1.19577            1.27752E+03
                3.4E-03            1.21497            1.28302E+03
                3.45E-03           1.23417            1.2884E+03 
                3.5E-03            1.25337            1.29371E+03
                3.55E-03           1.27257            1.29896E+03
                3.6E-03            1.29177            1.30414E+03
                3.65E-03           1.31097            1.3093E+03 
                3.7E-03            1.33017            1.31438E+03
                3.75E-03           1.34937            1.31938E+03
                3.8E-03            1.36857            1.32422E+03
                3.85E-03           1.38777            1.32913E+03
                3.9E-03            1.40697            1.33401E+03
                3.95E-03           1.42617            1.33874E+03
                4.E-03             1.44494            1.3434E+03 
                4.05E-03           1.46254            1.34812E+03
                4.1E-03            1.48014            1.35267E+03
                4.15E-03           1.49773            1.35719E+03
                4.2E-03            1.51534            1.36173E+03
                4.25E-03           1.53294            1.3662E+03 
                4.3E-03            1.55054            1.3706E+03 
                4.35E-03           1.56814            1.37505E+03
                4.4E-03            1.58574            1.37939E+03
                4.45E-03           1.60333            1.3837E+03 
                4.5E-03            1.62093            1.38802E+03
                4.55E-03           1.63854            1.39222E+03
                4.6E-03            1.65614            1.39638E+03
                4.65E-03           1.67374            1.40057E+03
                4.7E-03            1.69134            1.40466E+03
                4.75E-03           1.70894            1.4087E+03 
                4.8E-03            1.72653            1.41277E+03
                4.85E-03           1.74413            1.41673E+03
                4.9E-03            1.76173            1.4207E+03 
                4.95E-03           1.77934            1.42458E+03
                5.E-03             1.79694            1.42846E+03




