
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.3026E+03 
              250.001E-06         89.9438E-03         1.8937E+03 
              300.E-06           107.949E-03          2.27479E+03
              350.001E-06        125.949E-03          2.486E+03  
              400.E-06           143.869E-03          2.76554E+03
              450.001E-06        161.79E-03           2.98642E+03
              500.001E-06        179.766E-03          3.18967E+03
              550.001E-06        197.928E-03          3.72026E+03
              600.001E-06        216.09E-03           4.09739E+03
              650.001E-06        234.253E-03          4.32979E+03
              700.001E-06        252.433E-03          4.52941E+03
              750.001E-06        270.768E-03          4.77211E+03
              800.001E-06        289.103E-03          4.7487E+03 
              850.001E-06        307.203E-03          4.81628E+03
              900.E-06           325.193E-03          4.97067E+03
              950.002E-06        343.187E-03          4.9843E+03 
                1.E-03           361.199E-03          4.97377E+03
                1.05E-03         379.017E-03          4.98917E+03
                1.1E-03          397.109E-03          4.93984E+03
                1.15E-03         415.149E-03          4.98866E+03
                1.2E-03          432.892E-03          4.98294E+03
                1.25E-03         451.063E-03          4.97812E+03
                1.3E-03          469.034E-03          5.01168E+03
                1.35E-03         487.099E-03          4.97772E+03
                1.4E-03          504.956E-03          4.97492E+03
                1.45E-03         523.15E-03           5.00252E+03
                1.5E-03          541.06E-03           4.97759E+03
                1.55E-03         559.013E-03          5.00872E+03
                1.6E-03          576.979E-03          5.00616E+03
                1.65E-03         594.906E-03          4.99963E+03
                1.7E-03          612.851E-03          5.01193E+03
                1.75E-03         630.985E-03          4.99763E+03
                1.8E-03          648.846E-03          5.01984E+03
                1.85E-03         667.018E-03          5.01514E+03
                1.9E-03          684.758E-03          5.00357E+03
                1.95E-03         702.512E-03          5.01361E+03
                2.E-03           721.272E-03          5.00978E+03
                2.05E-03         739.501E-03          5.00237E+03
                2.1E-03          757.533E-03          5.01746E+03
                2.15E-03         774.73E-03           5.01913E+03
                2.2E-03          792.712E-03          5.025E+03  
                2.25E-03         810.845E-03          5.02638E+03
                2.3E-03          828.978E-03          5.03211E+03
                2.35E-03         847.111E-03          5.04093E+03
                2.4E-03          865.245E-03          5.03593E+03
                2.45E-03         883.378E-03          5.05112E+03
                2.5E-03          901.512E-03          5.04522E+03
                2.55E-03         919.644E-03          5.06311E+03
                2.6E-03          937.778E-03          5.05807E+03
                2.65E-03         955.911E-03          5.06718E+03
                2.7E-03          973.964E-03          5.0705E+03 
                2.75E-03         991.21E-03           5.08103E+03
                2.8E-03            1.00828            5.07955E+03
                2.85E-03           1.02534            5.08725E+03
                2.9E-03            1.04241            5.09676E+03
                2.95E-03           1.05948            5.09692E+03
                3.E-03             1.07654            5.10634E+03
                3.05E-03           1.09361            5.11257E+03
                3.1E-03            1.11068            5.12007E+03
                3.15E-03           1.12774            5.13061E+03
                3.2E-03            1.14481            5.137E+03  
                3.25E-03           1.16188            5.14426E+03
                3.3E-03            1.17894            5.15332E+03
                3.35E-03           1.19601            5.16689E+03
                3.4E-03            1.21308            5.17563E+03
                3.45E-03           1.23014            5.18549E+03
                3.5E-03            1.24721            5.19911E+03
                3.55E-03           1.26428            5.20528E+03
                3.6E-03            1.28134            5.21553E+03
                3.65E-03           1.29841            5.22895E+03
                3.7E-03            1.31548            5.2391E+03 
                3.75E-03           1.33254            5.24559E+03
                3.8E-03            1.34961            5.25063E+03
                3.85E-03           1.36668            5.26203E+03
                3.9E-03            1.38374            5.26838E+03
                3.95E-03           1.40081            5.27279E+03
                4.E-03             1.41788            5.27629E+03
                4.05E-03           1.43494            5.26723E+03
                4.1E-03            1.45123            5.27918E+03
                4.15E-03           1.46619            5.27664E+03
                4.2E-03            1.48112            5.28765E+03
                4.25E-03           1.49606            5.29065E+03
                4.3E-03            1.51363            5.28378E+03
                4.35E-03           1.53601            5.25134E+03
                4.4E-03            1.55841            5.2822E+03 
                4.45E-03           1.58078            5.26453E+03
                4.5E-03            1.6002             5.27486E+03
                4.55E-03           1.61939            5.26607E+03
                4.6E-03            1.6386             5.26163E+03
                4.65E-03           1.6578             5.27768E+03
                4.7E-03            1.677              5.26612E+03
                4.75E-03           1.6962             5.25119E+03
                4.8E-03            1.7154             5.24536E+03
                4.85E-03           1.7346             5.2318E+03 
                4.9E-03            1.75378            5.2621E+03 
                4.95E-03           1.77013            5.25491E+03
                5.E-03             1.78613            5.23762E+03




