"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.590953,590.953
0.0539531,0.974284,974.284
0.0719376,1.2521300000000002,1252.13
0.0899434,1.67501,1675.01
0.107873,1.63086,1630.86
0.125794,1.6926800000000002,1692.68
0.143714,1.88155,1881.55
0.161634,1.99629,1996.29
0.179611,2.11704,2117.04
0.197773,2.12196,2121.96
0.215935,2.10546,2105.46
0.234097,2.176,2176.0
0.252146,2.21762,2217.62
0.270135,2.2169600000000003,2216.96
0.288124,2.26095,2260.95
0.306113,2.26329,2263.29
0.324102,2.3041,2304.1
0.342091,2.32406,2324.06
0.360126,2.34357,2343.57
0.378259,2.36277,2362.77
0.396392,2.3868400000000003,2386.84
0.414525,2.40592,2405.92
0.432659,2.42348,2423.48
0.450792,2.44575,2445.75
0.468925,2.46389,2463.89
0.487059,2.48006,2480.06
0.504885,2.4993600000000002,2499.36
0.522663,2.51702,2517.02
0.54044,2.5329099999999998,2532.91
0.558218,2.55027,2550.27
0.575996,2.56671,2566.71
0.593773,2.58316,2583.16
0.611552,2.59789,2597.89
0.62933,2.61398,2613.98
0.647524,2.63039,2630.39
0.665917,2.6454899999999997,2645.49
0.683987,2.6610500000000004,2661.05
0.702058,2.67644,2676.44
0.719188,2.6911,2691.1
0.736254,2.70486,2704.86
0.753321,2.71883,2718.83
0.770387,2.7321500000000003,2732.15
0.787454,2.7458299999999998,2745.83
0.804521,2.75875,2758.75
0.82311,2.77268,2772.68
0.842311,2.7875500000000004,2787.55
0.86151,2.80167,2801.67
0.880711,2.81566,2815.66
0.899138,2.82934,2829.34
0.917538,2.84287,2842.87
0.935939,2.85664,2856.64
0.954338,2.86967,2869.67
0.972739,2.8824899999999998,2882.49
0.991138,2.8956999999999997,2895.7
1.00954,2.90827,2908.27
1.02761,2.92057,2920.57
1.04521,2.9332399999999996,2933.24
1.06281,2.94526,2945.26
1.08041,2.95725,2957.25
1.09801,2.9694000000000003,2969.4
1.11561,2.98096,2980.96
1.13321,2.99271,2992.71
1.15081,3.0041700000000002,3004.17
1.16841,3.01553,3015.53
1.18601,3.02673,3026.73
1.20361,3.03791,3037.91
1.22121,3.04879,3048.79
1.23881,3.05971,3059.71
1.25641,3.07043,3070.43
1.27401,3.08099,3080.99
1.29161,3.0914800000000002,3091.48
1.30921,3.10202,3102.02
1.32681,3.11225,3112.25
1.34465,3.1226700000000003,3122.67
1.36476,3.13422,3134.22
1.38407,3.1456500000000003,3145.65
1.40235,3.15702,3157.02
1.41864,3.16697,3166.97
1.43464,3.1766300000000003,3176.63
1.45064,3.1861300000000004,3186.13
1.46664,3.19562,3195.62
1.48264,3.20499,3204.99
1.49864,3.2143200000000003,3214.32
1.51464,3.22351,3223.51
1.53064,3.23265,3232.65
1.54664,3.24169,3241.69
1.56264,3.25062,3250.62
1.57864,3.25959,3259.59
1.59464,3.26843,3268.43
1.61064,3.2770900000000003,3277.09
1.62664,3.2857600000000002,3285.76
1.64264,3.2944899999999997,3294.49
1.65864,3.3030500000000003,3303.05
1.67464,3.31148,3311.48
1.69064,3.32002,3320.02
1.70664,3.3284000000000002,3328.4
1.72681,3.33881,3338.81
1.74811,3.34973,3349.73
1.76944,3.3605500000000004,3360.55
