
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00701E+03
              200.E-06            71.938E-03          1.29835E+03
              250.001E-06         89.9437E-03         1.86545E+03
              300.E-06           107.949E-03          2.09187E+03
              350.001E-06        125.935E-03          2.13979E+03
              400.E-06           143.855E-03          2.26571E+03
              450.001E-06        161.775E-03          2.41292E+03
              500.001E-06        179.752E-03          2.64624E+03
              550.001E-06        197.914E-03          2.63893E+03
              600.001E-06        216.076E-03          2.584E+03  
              650.001E-06        234.239E-03          2.62525E+03
              700.001E-06        252.4E-03            2.66447E+03
              750.001E-06        270.391E-03          2.65876E+03
              800.001E-06        288.38E-03           2.7194E+03 
              850.001E-06        306.37E-03           2.75923E+03
              900.E-06           324.359E-03          2.74961E+03
              950.E-06           342.348E-03          2.77928E+03
                1.E-03           360.115E-03          2.78282E+03
                1.05E-03         378.371E-03          2.81655E+03
                1.1E-03          396.86E-03           2.84117E+03
                1.15E-03         415.348E-03          2.8529E+03 
                1.2E-03          433.603E-03          2.86226E+03
                1.25E-03         451.736E-03          2.8788E+03 
                1.3E-03          469.87E-03           2.88941E+03
                1.35E-03         488.003E-03          2.90966E+03
                1.4E-03          506.136E-03          2.93027E+03
                1.45E-03         524.01E-03           2.9453E+03 
                1.5E-03          541.788E-03          2.95802E+03
                1.55E-03         559.566E-03          2.97253E+03
                1.6E-03          577.343E-03          2.99052E+03
                1.65E-03         595.122E-03          3.00238E+03
                1.7E-03          612.9E-03            3.013E+03  
                1.75E-03         630.676E-03          3.03035E+03
                1.8E-03          648.867E-03          3.04421E+03
                1.85E-03         666.938E-03          3.05889E+03
                1.9E-03          685.009E-03          3.07044E+03
                1.95E-03         703.079E-03          3.0845E+03 
                2.E-03           720.93E-03           3.09849E+03
                2.05E-03         740.129E-03          3.11216E+03
                2.1E-03          758.836E-03          3.12622E+03
                2.15E-03         777.237E-03          3.13972E+03
                2.2E-03          795.636E-03          3.15182E+03
                2.25E-03         814.037E-03          3.16514E+03
                2.3E-03          832.437E-03          3.17908E+03
                2.35E-03         850.837E-03          3.19239E+03
                2.4E-03          869.11E-03           3.20548E+03
                2.45E-03         886.711E-03          3.21676E+03
                2.5E-03          904.311E-03          3.22933E+03
                2.55E-03         921.91E-03           3.24128E+03
                2.6E-03          939.51E-03           3.2539E+03 
                2.65E-03         957.111E-03          3.26548E+03
                2.7E-03          974.711E-03          3.27778E+03
                2.75E-03         992.31E-03           3.28886E+03
                2.8E-03            1.00991            3.30035E+03
                2.85E-03           1.02751            3.31234E+03
                2.9E-03            1.04567            3.32384E+03
                2.95E-03           1.06396            3.33498E+03
                3.E-03             1.08225            3.34698E+03
                3.05E-03           1.10053            3.3585E+03 
                3.1E-03            1.11866            3.36981E+03
                3.15E-03           1.13585            3.38084E+03
                3.2E-03            1.15231            3.3919E+03 
                3.25E-03           1.16877            3.40301E+03
                3.3E-03            1.18523            3.41369E+03
                3.35E-03           1.20168            3.42442E+03
                3.4E-03            1.21814            3.43517E+03
                3.45E-03           1.23539            3.44606E+03
                3.5E-03            1.25451            3.45817E+03
                3.55E-03           1.27371            3.47007E+03
                3.6E-03            1.29291            3.48184E+03
                3.65E-03           1.31211            3.49362E+03
                3.7E-03            1.33131            3.50516E+03
                3.75E-03           1.35051            3.51673E+03
                3.8E-03            1.36971            3.52821E+03
                3.85E-03           1.38891            3.5394E+03 
                3.9E-03            1.40811            3.55066E+03
                3.95E-03           1.42731            3.56185E+03
                4.E-03             1.44651            3.57296E+03
                4.05E-03           1.46571            3.58402E+03
                4.1E-03            1.48337            3.59502E+03
                4.15E-03           1.50044            3.60583E+03
                4.2E-03            1.51751            3.61654E+03
                4.25E-03           1.53458            3.62718E+03
                4.3E-03            1.55165            3.63773E+03
                4.35E-03           1.56872            3.64836E+03
                4.4E-03            1.58579            3.65876E+03
                4.45E-03           1.60285            3.66922E+03
                4.5E-03            1.61992            3.67961E+03
                4.55E-03           1.63699            3.68991E+03
                4.6E-03            1.65406            3.70021E+03
                4.65E-03           1.67114            3.7105E+03 
                4.7E-03            1.68821            3.7207E+03 
                4.75E-03           1.70532            3.73102E+03
                4.8E-03            1.72243            3.74149E+03
                4.85E-03           1.73951            3.7518E+03 
                4.9E-03            1.75658            3.76171E+03
                4.95E-03           1.77365            3.77231E+03
                5.E-03             1.79071            3.78227E+03




