"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.129965,129.965
0.0359901,0.546004,546.004
0.0539532,0.818294,818.294
0.0718938,1.01925,1019.25
0.0898142,1.0767,1076.7
0.107734,0.990786,990.786
0.125654,1.14765,1147.65
0.143574,1.25706,1257.06
0.161494,1.3254000000000001,1325.4
0.179471,1.35633,1356.33
0.197633,1.37731,1377.31
0.215795,1.4430100000000001,1443.01
0.233957,1.4761700000000002,1476.17
0.252114,1.5091700000000001,1509.17
0.270103,1.54286,1542.86
0.288093,1.57883,1578.83
0.306082,1.60094,1600.94
0.324071,1.63407,1634.07
0.34206,1.66127,1661.27
0.359828,1.6878199999999999,1687.82
0.378317,1.71458,1714.58
0.396805,1.74049,1740.49
0.415295,1.76567,1765.67
0.433783,1.79143,1791.43
0.452272,1.81304,1813.04
0.470761,1.8359200000000002,1835.92
0.48925,1.8604100000000001,1860.41
0.50774,1.87992,1879.92
0.526228,1.89995,1899.95
0.544717,1.92267,1922.67
0.563206,1.94154,1941.54
0.581695,1.96062,1960.62
0.600184,1.98084,1980.84
0.618673,1.9999200000000001,1999.92
0.637161,2.01745,2017.45
0.65565,2.03623,2036.23
0.674139,2.05423,2054.23
0.692627,2.07123,2071.23
0.711117,2.08848,2088.48
0.729606,2.1059699999999997,2105.97
0.748095,2.12225,2122.25
0.766583,2.1384000000000003,2138.4
0.785072,2.15512,2155.12
0.803562,2.1708600000000002,2170.86
0.822051,2.1862,2186.2
0.840305,2.20204,2202.04
0.858082,2.21734,2217.34
0.875859,2.23202,2232.02
0.893638,2.2470100000000004,2247.01
0.911415,2.26182,2261.82
0.929192,2.27598,2275.98
0.946971,2.29018,2290.18
0.964748,2.3045,2304.5
0.982526,2.31825,2318.25
1.0003,2.33176,2331.76
1.01848,2.3455500000000002,2345.55
1.03697,2.35893,2358.93
1.05546,2.37195,2371.95
1.07395,2.38512,2385.12
1.09244,2.3981999999999997,2398.2
1.11093,2.4108400000000003,2410.84
1.12942,2.4234299999999998,2423.43
1.14791,2.43617,2436.17
1.16639,2.4484600000000003,2448.46
1.18488,2.46063,2460.63
1.20337,2.47289,2472.89
1.22186,2.48503,2485.03
1.24035,2.49675,2496.75
1.25884,2.50857,2508.57
1.27733,2.5204,2520.4
1.29582,2.53198,2531.98
1.31431,2.54333,2543.33
1.33279,2.55484,2554.84
1.35129,2.5662800000000003,2566.28
1.36885,2.57736,2577.36
1.38592,2.58845,2588.45
1.40298,2.59956,2599.56
1.42005,2.61054,2610.54
1.43898,2.6224499999999997,2622.45
1.45818,2.63454,2634.54
1.47738,2.6465,2646.5
1.49658,2.65823,2658.23
1.51578,2.6699200000000003,2669.92
1.53498,2.6815300000000004,2681.53
1.55418,2.69292,2692.92
1.57338,2.70422,2704.22
1.59258,2.7155,2715.5
1.61179,2.7266500000000002,2726.65
1.63098,2.73766,2737.66
1.65018,2.7486300000000004,2748.63
1.66939,2.75948,2759.48
1.68858,2.77023,2770.23
1.70779,2.78094,2780.94
1.72698,2.79166,2791.66
1.74618,2.8022,2802.2
1.76538,2.8127199999999997,2812.72
1.78458,2.8231900000000003,2823.19
1.80379,2.83352,2833.52
1.82298,2.84382,2843.82
1.84218,2.85397,2853.97
