"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.586,13586.0
0.143952,15.1911,15191.1
0.159953,16.6561,16656.1
0.175985,18.5042,18504.2
0.192016,19.7055,19705.5
0.208048,20.987099999999998,20987.1
0.224079,22.2417,22241.7
0.240111,23.2819,23281.9
0.256139,24.122200000000003,24122.2
0.27217,24.9681,24968.1
0.288202,25.5486,25548.6
0.304234,25.818,25818.0
0.320265,25.8595,25859.5
0.336296,25.86,25860.0
0.352328,25.853,25853.0
0.368356,25.8377,25837.7
0.384387,25.8215,25821.5
0.400419,25.7997,25799.7
0.416451,25.7815,25781.5
0.432482,25.7596,25759.6
0.448513,25.735200000000003,25735.2
0.464545,25.7113,25711.3
0.480577,25.688599999999997,25688.6
0.496605,25.6629,25662.9
0.512636,25.635099999999998,25635.1
0.528668,25.609,25609.0
0.544699,25.582400000000003,25582.4
0.56073,25.5533,25553.3
0.576763,25.5251,25525.1
0.592794,25.496900000000004,25496.9
0.608826,25.4666,25466.6
0.624854,25.4355,25435.5
0.640743,25.405099999999997,25405.1
0.656616,25.373900000000003,25373.9
0.672494,25.3413,25341.3
0.688372,25.3087,25308.7
0.70425,25.2755,25275.5
0.720127,25.241200000000003,25241.2
0.736001,25.2067,25206.7
0.75188,25.171599999999998,25171.6
0.767757,25.1355,25135.5
0.783634,25.0989,25098.9
0.799508,25.061700000000002,25061.7
0.815387,25.0236,25023.6
0.831265,24.984900000000003,24984.9
0.847142,24.9455,24945.5
0.863021,24.9053,24905.3
0.878895,24.864400000000003,24864.4
0.894772,24.8227,24822.7
0.910649,24.7802,24780.2
0.926528,24.736900000000002,24736.9
0.942402,24.6928,24692.8
0.958279,24.6478,24647.8
0.974156,24.602,24602.0
0.990035,24.555200000000003,24555.2
1.00601,24.5076,24507.6
1.02201,24.459,24459.0
1.03801,24.4094,24409.4
1.05401,24.3588,24358.8
1.07001,24.3071,24307.1
1.08601,24.2544,24254.4
1.10201,24.2005,24200.5
1.11801,24.145500000000002,24145.5
1.13401,24.0893,24089.3
1.15001,24.0319,24031.9
1.16601,23.9731,23973.1
1.18201,23.9131,23913.1
1.19801,23.851599999999998,23851.6
1.21401,23.788700000000002,23788.7
1.23001,23.7243,23724.3
1.24601,23.6583,23658.3
1.26201,23.5906,23590.6
1.27801,23.5213,23521.3
1.29401,23.4501,23450.1
1.31001,23.3771,23377.1
1.32609,23.3012,23301.2
1.34216,23.223200000000002,23223.2
1.35798,23.1443,23144.3
1.37415,23.0613,23061.3
1.39012,22.9768,22976.8
1.40606,22.89,22890.0
1.42217,22.799599999999998,22799.6
1.438,22.708000000000002,22708.0
1.45415,22.6116,22611.6
1.4701,22.5133,22513.3
1.48608,22.4116,22411.6
1.50214,22.306,22306.0
1.51798,22.1985,22198.5
1.53416,22.0851,22085.1
1.55,21.9704,21970.4
1.56614,21.8498,21849.8
1.58209,21.7267,21726.7
1.59806,21.599700000000002,21599.7
