"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.5708,13570.8
0.143952,14.929200000000002,14929.2
0.159953,15.478200000000001,15478.2
0.175985,15.684700000000001,15684.7
0.192016,15.7642,15764.2
0.208048,15.8529,15852.9
0.224079,15.898,15898.0
0.240111,15.9574,15957.4
0.256139,16.0434,16043.4
0.27217,16.1233,16123.3
0.288202,16.1609,16160.9
0.304234,16.225,16225.0
0.320265,16.2713,16271.3
0.336296,16.3243,16324.3
0.352328,16.3619,16361.9
0.368356,16.398200000000003,16398.2
0.384387,16.4345,16434.5
0.400419,16.4692,16469.2
0.416451,16.505,16505.0
0.432482,16.537,16537.0
0.448513,16.569200000000002,16569.2
0.464545,16.598200000000002,16598.2
0.480577,16.6245,16624.5
0.496605,16.651,16651.0
0.512636,16.6735,16673.5
0.528668,16.6949,16694.9
0.544699,16.715400000000002,16715.4
0.56073,16.7383,16738.3
0.576763,16.7605,16760.5
0.592794,16.777099999999997,16777.1
0.608826,16.7956,16795.6
0.624854,16.813299999999998,16813.3
0.640743,16.8276,16827.6
0.656616,16.8442,16844.2
0.672494,16.8571,16857.1
0.688372,16.8722,16872.2
0.70425,16.884400000000003,16884.4
0.720127,16.8968,16896.8
0.736001,16.9083,16908.3
0.751879,16.918599999999998,16918.6
0.767757,16.9292,16929.2
0.783634,16.9388,16938.8
0.799508,16.9475,16947.5
0.815387,16.9558,16955.8
0.831265,16.9636,16963.6
0.847142,16.9709,16970.9
0.863019,16.9776,16977.6
0.878895,16.983700000000002,16983.7
0.894772,16.9892,16989.2
0.910649,16.9943,16994.3
0.926528,16.9988,16998.8
0.942402,17.0028,17002.8
0.958279,17.006400000000003,17006.4
0.974156,17.0095,17009.5
0.990035,17.0121,17012.1
1.006,17.0143,17014.3
1.022,17.015900000000002,17015.9
1.038,17.0171,17017.1
1.054,17.0178,17017.8
1.07,17.0181,17018.1
1.086,17.018,17018.0
1.102,17.0173,17017.3
1.118,17.0163,17016.3
1.134,17.0148,17014.8
1.15,17.012900000000002,17012.9
1.166,17.0105,17010.5
1.182,17.0077,17007.7
1.198,17.0044,17004.4
1.214,17.000700000000002,17000.7
1.23,16.9965,16996.5
1.246,16.9919,16991.9
1.262,16.986900000000002,16986.9
1.278,16.9813,16981.3
1.294,16.9753,16975.3
1.31,16.9689,16968.9
1.326,16.962,16962.0
1.342,16.9546,16954.6
1.358,16.9467,16946.7
1.37379,16.9384,16938.4
1.38955,16.9296,16929.6
1.4053,16.9203,16920.3
1.42106,16.9105,16910.5
1.43681,16.9002,16900.2
1.45256,16.889400000000002,16889.4
1.46832,16.878,16878.0
1.48407,16.866200000000003,16866.2
1.49982,16.8538,16853.8
1.51558,16.8409,16840.9
1.53133,16.8274,16827.4
1.54709,16.8134,16813.4
1.56295,16.7987,16798.7
1.57933,16.7829,16782.9
1.59571,16.7664,16766.4
