
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.56837E+03
              250.007E-06         79.9837E-03         8.55908E+03
              300.009E-06         95.9768E-03        10.3018E+03 
              350.E-06           111.966E-03         11.7228E+03 
              400.003E-06        127.959E-03         13.586E+03  
              450.005E-06        143.952E-03         15.1626E+03 
              500.004E-06        159.953E-03         16.5994E+03 
              550.005E-06        175.985E-03         18.4029E+03 
              600.007E-06        192.016E-03         19.4128E+03 
              650.008E-06        208.048E-03         20.7725E+03 
              700.01E-06         224.079E-03         21.6001E+03 
              750.011E-06        240.111E-03         22.4596E+03 
              800.001E-06        256.139E-03         22.8353E+03 
              850.003E-06        272.17E-03          22.8639E+03 
              900.004E-06        288.202E-03         22.847E+03  
              950.006E-06        304.234E-03         22.7911E+03 
                1.00001E-03      320.265E-03         22.7366E+03 
                1.05001E-03      336.296E-03         22.6678E+03 
                1.10001E-03      352.328E-03         22.5939E+03 
                1.15E-03         368.355E-03         22.5336E+03 
                1.2E-03          384.387E-03         22.4685E+03 
                1.25E-03         400.419E-03         22.3894E+03 
                1.3E-03          416.451E-03         22.3162E+03 
                1.35001E-03      432.482E-03         22.248E+03  
                1.40001E-03      448.513E-03         22.1687E+03 
                1.45001E-03      464.545E-03         22.0848E+03 
                1.50001E-03      480.577E-03         22.007E+03  
                1.55E-03         496.605E-03         21.9234E+03 
                1.6E-03          512.636E-03         21.83E+03   
                1.65E-03         528.668E-03         21.7389E+03 
                1.7E-03          544.699E-03         21.6493E+03 
                1.75001E-03      560.73E-03          21.5523E+03 
                1.80001E-03      576.763E-03         21.4505E+03 
                1.85001E-03      592.794E-03         21.3469E+03 
                1.90001E-03      608.826E-03         21.2429E+03 
                1.95E-03         624.854E-03         21.1359E+03 
                2.00001E-03      640.743E-03         21.0252E+03 
                2.05E-03         656.616E-03         20.91E+03   
                2.1E-03          672.494E-03         20.7928E+03 
                2.15001E-03      688.372E-03         20.6737E+03 
                2.20001E-03      704.25E-03          20.552E+03  
                2.25001E-03      720.127E-03         20.4263E+03 
                2.3E-03          736.001E-03         20.2971E+03 
                2.35E-03         751.879E-03         20.1634E+03 
                2.40001E-03      767.757E-03         20.0276E+03 
                2.45001E-03      783.634E-03         19.8882E+03 
                2.5E-03          799.508E-03         19.7461E+03 
                2.55E-03         815.387E-03         19.6012E+03 
                2.60001E-03      831.265E-03         19.4517E+03 
                2.65001E-03      847.142E-03         19.2993E+03 
                2.70001E-03      863.019E-03         19.1424E+03 
                2.75E-03         878.894E-03         18.9827E+03 
                2.8E-03          894.772E-03         18.8188E+03 
                2.85001E-03      910.649E-03         18.6517E+03 
                2.90001E-03      926.528E-03         18.4803E+03 
                2.95E-03         942.402E-03         18.3054E+03 
                3.E-03           958.279E-03         18.1264E+03 
                3.05001E-03      974.156E-03         17.9438E+03 
                3.1E-03          990.037E-03         10.7891E+03 
                3.15001E-03        1.00597           15.4595E+03 
                3.2E-03            1.02205           15.0556E+03 
                3.25E-03           1.03813            9.27696E+03
                3.30001E-03        1.05405           13.7597E+03 
                3.35E-03           1.0699            16.0728E+03 
                3.4E-03            1.08606           16.0506E+03 
                3.45001E-03        1.1019            15.6509E+03 
                3.5E-03            1.11794           16.7567E+03 
                3.55E-03           1.13388           17.1485E+03 
                3.6E-03            1.14989           16.229E+03  
                3.65001E-03        1.16589           15.6503E+03 
                3.70001E-03        1.18186           15.6894E+03 
                3.75E-03           1.19777           15.6614E+03 
                3.8E-03            1.21373           14.786E+03  
                3.85E-03           1.22956           15.3113E+03 
                3.90001E-03        1.24542           14.6761E+03 
                3.95E-03           1.26176           14.1321E+03 
                4.E-03             1.27805           14.5885E+03 
                4.05E-03           1.29365           13.8136E+03 
                4.1E-03            1.30939           13.3957E+03 
                4.15E-03           1.32603           13.694E+03  
                4.2E-03            1.34267           13.1184E+03 
                4.25001E-03        1.35931           12.3521E+03 
                4.3E-03            1.37538           12.8548E+03 
                4.35E-03           1.39117           12.1317E+03 
                4.4E-03            1.40702           11.82E+03   
                4.45E-03           1.42348           12.0312E+03 
                4.50001E-03        1.43986           11.3915E+03 
                4.55E-03           1.45586           10.8266E+03 
                4.6E-03            1.47145           11.2876E+03 
                4.65E-03           1.4875            10.4275E+03 
                4.7E-03            1.50375           10.3527E+03 
                4.75E-03           1.51979           10.475E+03  
                4.8E-03            1.53554            9.78533E+03
                4.85E-03           1.55169           10.1805E+03 
                4.9E-03            1.56772            9.67234E+03
                4.95E-03           1.58372            9.29265E+03
                5.E-03             1.59972            9.64304E+03




