"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.586,13586.0
0.143952,15.162600000000001,15162.6
0.159953,16.599400000000003,16599.4
0.175985,18.402900000000002,18402.9
0.192016,19.4128,19412.8
0.208048,20.7725,20772.5
0.224079,21.600099999999998,21600.1
0.240111,22.4596,22459.6
0.256139,22.8353,22835.3
0.27217,22.8639,22863.9
0.288202,22.847,22847.0
0.304234,22.7911,22791.1
0.320265,22.7366,22736.6
0.336296,22.6678,22667.8
0.352328,22.5939,22593.9
0.368355,22.5336,22533.6
0.384387,22.4685,22468.5
0.400419,22.389400000000002,22389.4
0.416451,22.316200000000002,22316.2
0.432482,22.248,22248.0
0.448513,22.1687,22168.7
0.464545,22.0848,22084.8
0.480577,22.007,22007.0
0.496605,21.9234,21923.4
0.512636,21.830000000000002,21830.0
0.528668,21.7389,21738.9
0.544699,21.6493,21649.3
0.56073,21.5523,21552.3
0.576763,21.4505,21450.5
0.592794,21.3469,21346.9
0.608826,21.242900000000002,21242.9
0.624854,21.135900000000003,21135.9
0.640743,21.0252,21025.2
0.656616,20.91,20910.0
0.672494,20.7928,20792.8
0.688372,20.6737,20673.7
0.70425,20.552,20552.0
0.720127,20.4263,20426.3
0.736001,20.2971,20297.1
0.751879,20.163400000000003,20163.4
0.767757,20.0276,20027.6
0.783634,19.8882,19888.2
0.799508,19.7461,19746.1
0.815387,19.601200000000002,19601.2
0.831265,19.451700000000002,19451.7
0.847142,19.2993,19299.3
0.863019,19.142400000000002,19142.4
0.878894,18.9827,18982.7
0.894772,18.8188,18818.8
0.910649,18.6517,18651.7
0.926528,18.4803,18480.3
0.942402,18.305400000000002,18305.4
0.958279,18.1264,18126.4
0.974156,17.9438,17943.8
0.990037,10.789100000000001,10789.1
1.00597,15.4595,15459.5
1.02205,15.0556,15055.6
1.03813,9.276959999999999,9276.96
1.05405,13.7597,13759.7
1.0699,16.0728,16072.8
1.08606,16.0506,16050.6
1.1019,15.6509,15650.9
1.11794,16.756700000000002,16756.7
1.13388,17.148500000000002,17148.5
1.14989,16.229,16229.0
1.16589,15.6503,15650.3
1.18186,15.6894,15689.4
1.19777,15.6614,15661.4
1.21373,14.786,14786.0
1.22956,15.3113,15311.3
1.24542,14.6761,14676.1
1.26176,14.132100000000001,14132.1
1.27805,14.5885,14588.5
1.29365,13.813600000000001,13813.6
1.30939,13.395700000000001,13395.7
1.32603,13.694,13694.0
1.34267,13.1184,13118.4
1.35931,12.3521,12352.1
1.37538,12.8548,12854.8
1.39117,12.1317,12131.7
1.40702,11.82,11820.0
1.42348,12.0312,12031.2
1.43986,11.3915,11391.5
1.45586,10.826600000000001,10826.6
1.47145,11.287600000000001,11287.6
1.4875,10.4275,10427.5
1.50375,10.3527,10352.7
1.51979,10.475,10475.0
1.53554,9.78533,9785.33
1.55169,10.1805,10180.5
1.56772,9.67234,9672.34
1.58372,9.29265,9292.65
1.59972,9.643040000000001,9643.04
