"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320006,3.10171,3101.71
0.0479991,3.7385300000000004,3738.53
0.0639902,4.3316099999999995,4331.61
0.0799813,4.83021,4830.21
0.095976,5.28713,5287.13
0.111967,5.69101,5691.01
0.127958,6.03502,6035.02
0.143949,6.31301,6313.01
0.159952,6.54157,6541.57
0.175931,6.7035100000000005,6703.51
0.191885,6.78463,6784.63
0.207839,6.8461300000000005,6846.13
0.223789,6.88546,6885.46
0.239743,6.91516,6915.16
0.255712,6.93763,6937.63
0.271698,6.96368,6963.68
0.287683,6.98378,6983.78
0.303665,7.0015600000000004,7001.56
0.319688,7.0203500000000005,7020.35
0.335752,7.03917,7039.17
0.351816,7.057300000000001,7057.3
0.36788,7.07418,7074.18
0.383944,7.09045,7090.45
0.400009,7.10616,7106.16
0.416073,7.1211,7121.1
0.432133,7.13558,7135.58
0.448197,7.14989,7149.89
0.464262,7.16387,7163.87
0.480326,7.17762,7177.62
0.496382,7.1911499999999995,7191.15
0.512382,7.2043800000000005,7204.38
0.528382,7.21696,7216.96
0.544382,7.2290600000000005,7229.06
0.560383,7.241180000000001,7241.18
0.576382,7.25328,7253.28
0.592383,7.26507,7265.07
0.608383,7.27639,7276.39
0.624383,7.28745,7287.45
0.640383,7.29858,7298.58
0.656384,7.3095,7309.5
0.672383,7.3199700000000005,7319.97
0.688384,7.33033,7330.33
0.704384,7.3407100000000005,7340.71
0.720384,7.35074,7350.74
0.736384,7.36054,7360.54
0.752384,7.37037,7370.37
0.768384,7.37997,7379.97
0.784385,7.38929,7389.29
0.800385,7.39864,7398.64
0.816384,7.40778,7407.78
0.832385,7.4167,7416.7
0.848385,7.42562,7425.62
0.864385,7.434340000000001,7434.34
0.880385,7.4429,7442.9
0.896385,7.451420000000001,7451.42
0.912385,7.4597299999999995,7459.73
0.928382,7.46797,7467.97
0.944382,7.47612,7476.12
0.960381,7.48407,7484.07
0.976383,7.492,7492.0
0.992382,7.499770000000001,7499.77
1.0085,7.50744,7507.44
1.02462,7.51503,7515.03
1.04075,7.52248,7522.48
1.05688,7.529890000000001,7529.89
1.07301,7.53715,7537.15
1.08914,7.54436,7544.36
1.10526,7.5514600000000005,7551.46
1.12139,7.55845,7558.45
1.13752,7.56537,7565.37
1.15365,7.57218,7572.18
1.16978,7.578930000000001,7578.93
1.18591,7.58558,7585.58
1.20203,7.59215,7592.15
1.21816,7.59862,7598.62
1.23429,7.60503,7605.03
1.25042,7.611350000000001,7611.35
1.26655,7.6176,7617.6
1.28267,7.62377,7623.77
1.2988,7.62987,7629.87
1.31493,7.6358999999999995,7635.9
1.33106,7.641850000000001,7641.85
1.34719,7.64773,7647.73
1.36331,7.6535400000000005,7653.54
1.37944,7.65929,7659.29
1.39557,7.66496,7664.96
1.41169,7.67057,7670.57
1.42782,7.6761099999999995,7676.11
1.44395,7.68158,7681.58
1.46008,7.687,7687.0
1.47621,7.69233,7692.33
1.49233,7.6976,7697.6
1.50846,7.70281,7702.81
1.52459,7.70796,7707.96
1.54072,7.71307,7713.07
1.55685,7.71811,7718.11
1.57298,7.72309,7723.09
1.5891,7.72801,7728.01
1.60523,7.73287,7732.87
