"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.0796135,79.6135
0.03601,0.26803,268.03
0.0540473,0.425743,425.743
0.0720916,0.48866000000000004,488.66
0.0901098,0.527987,527.987
0.108129,0.471313,471.313
0.126147,0.49080700000000005,490.807
0.144259,0.530243,530.243
0.162376,0.587179,587.179
0.180429,0.5914429999999999,591.443
0.198271,0.590055,590.055
0.216113,0.6193390000000001,619.339
0.233917,0.626217,626.217
0.251566,0.641089,641.089
0.269385,0.655605,655.605
0.287228,0.662828,662.828
0.30507,0.678933,678.933
0.322912,0.6826369999999999,682.637
0.340755,0.6956140000000001,695.614
0.359088,0.70516,705.16
0.377487,0.71284,712.84
0.395888,0.7230420000000001,723.042
0.414288,0.731373,731.373
0.432688,0.7398020000000001,739.802
0.451088,0.7484230000000001,748.423
0.469488,0.7566390000000001,756.639
0.487887,0.7646970000000001,764.697
0.506288,0.772611,772.611
0.524688,0.780509,780.509
0.543087,0.788111,788.111
0.561488,0.7957190000000001,795.719
0.579888,0.8032530000000001,803.253
0.598288,0.8105910000000001,810.591
0.616688,0.8178930000000001,817.893
0.635088,0.825091,825.091
0.653488,0.8322440000000001,832.244
0.671888,0.839264,839.264
0.690287,0.846198,846.198
0.708687,0.853112,853.112
0.727088,0.8599450000000001,859.945
0.745487,0.866623,866.623
0.763888,0.8733339999999999,873.334
0.782288,0.87995,879.95
0.800688,0.88654,886.54
0.819088,0.893081,893.081
0.837487,0.899556,899.556
0.855888,0.905987,905.987
0.874288,0.912378,912.378
0.892688,0.918686,918.686
0.911087,0.9249700000000001,924.97
0.929488,0.931203,931.203
0.947888,0.937381,937.381
0.966289,0.943508,943.508
0.984688,0.9495560000000001,949.556
1.00299,0.9556180000000001,955.618
1.02059,0.961644,961.644
1.03819,0.967611,967.611
1.05579,0.973544,973.544
1.07339,0.97945,979.45
1.09099,0.98533,985.33
1.10859,0.9911420000000001,991.142
1.12619,0.996957,996.957
1.14379,1.00271,1002.71
1.16139,1.00849,1008.49
1.17899,1.0141900000000001,1014.19
1.19659,1.01987,1019.87
1.21419,1.02547,1025.47
1.23179,1.0310899999999998,1031.09
1.24939,1.0366300000000002,1036.63
1.26699,1.0421600000000002,1042.16
1.28459,1.04769,1047.69
1.30219,1.0532000000000001,1053.2
1.31979,1.05874,1058.74
1.33739,1.06429,1064.29
1.35499,1.0698699999999999,1069.87
1.37259,1.07543,1075.43
1.39019,1.0809000000000002,1080.9
1.40779,1.08643,1086.43
1.42539,1.0919,1091.9
1.44299,1.09737,1097.37
1.46059,1.10273,1102.73
1.47819,1.10811,1108.11
1.49579,1.11345,1113.45
1.51339,1.11879,1118.79
1.53099,1.12405,1124.05
1.54859,1.1293199999999999,1129.32
1.56619,1.13453,1134.53
1.58379,1.13978,1139.78
1.60139,1.14494,1144.94
1.61899,1.15007,1150.07
1.63659,1.1551900000000002,1155.19
1.65419,1.16034,1160.34
1.67179,1.1654300000000002,1165.43
1.68939,1.17054,1170.54
1.70699,1.1756099999999998,1175.61
1.72459,1.18069,1180.69
1.74219,1.18571,1185.71
1.75979,1.19075,1190.75
1.77739,1.19576,1195.76
1.79499,1.20076,1200.76
