
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         594.221      
              150.001E-06         53.9531E-03       986.088      
              200.E-06            71.9378E-03         1.27004E+03
              250.001E-06         89.9435E-03         1.75828E+03
              300.E-06           107.931E-03          1.81758E+03
              350.001E-06        125.852E-03          1.88976E+03
              400.E-06           143.771E-03          2.06463E+03
              450.001E-06        161.692E-03          2.3168E+03 
              500.001E-06        179.668E-03          2.52432E+03
              550.001E-06        197.83E-03           2.51728E+03
              600.001E-06        215.993E-03          2.56733E+03
              650.001E-06        234.155E-03          2.61604E+03
              700.001E-06        252.314E-03          2.65617E+03
              750.001E-06        270.303E-03          2.66438E+03
              800.001E-06        288.292E-03          2.66157E+03
              850.E-06           306.347E-03          2.67779E+03
              900.001E-06        324.235E-03          2.65302E+03
              950.002E-06        342.27E-03           2.67245E+03
                1.E-03           360.119E-03          2.68836E+03
                1.05E-03         378.112E-03          2.67473E+03
                1.1E-03          396.277E-03          2.69496E+03
                1.15E-03         414.095E-03          2.67695E+03
                1.2E-03          432.157E-03          2.69267E+03
                1.25E-03         450.161E-03          2.69747E+03
                1.3E-03          468.104E-03          2.69355E+03
                1.35E-03         486.372E-03          2.70077E+03
                1.4E-03          504.681E-03          2.70197E+03
                1.45E-03         522.714E-03          2.7003E+03 
                1.5E-03          540.634E-03          2.71037E+03
                1.55E-03         558.554E-03          2.7089E+03 
                1.6E-03          576.474E-03          2.71036E+03
                1.65E-03         594.246E-03          2.71336E+03
                1.7E-03          612.363E-03          2.71446E+03
                1.75E-03         630.646E-03          2.71847E+03
                1.8E-03          648.814E-03          2.72071E+03
                1.85E-03         666.28E-03           2.72096E+03
                1.9E-03          683.654E-03          2.72537E+03
                1.95E-03         702.076E-03          2.72532E+03
                2.E-03           719.53E-03           2.72558E+03
                2.05E-03         736.901E-03          2.72599E+03
                2.1E-03          753.842E-03          2.72861E+03
                2.15E-03         770.42E-03           2.72974E+03
                2.2E-03          786.881E-03          2.73311E+03
                2.25E-03         804.808E-03          2.73475E+03
                2.3E-03          823.88E-03           2.73821E+03
                2.35E-03         843.082E-03          2.74069E+03
                2.4E-03          862.279E-03          2.74375E+03
                2.45E-03         881.474E-03          2.74637E+03
                2.5E-03          900.673E-03          2.74806E+03
                2.55E-03         919.842E-03          2.75154E+03
                2.6E-03          938.241E-03          2.75373E+03
                2.65E-03         956.483E-03          2.75709E+03
                2.7E-03          974.644E-03          2.75971E+03
                2.75E-03         992.778E-03          2.76212E+03
                2.8E-03            1.01074            2.76551E+03
                2.85E-03           1.02798            2.76915E+03
                2.9E-03            1.04506            2.7715E+03 
                2.95E-03           1.06213            2.77445E+03
                3.E-03             1.07919            2.77876E+03
                3.05E-03           1.09626            2.78167E+03
                3.1E-03            1.11333            2.78496E+03
                3.15E-03           1.13101            2.78794E+03
                3.2E-03            1.15122            2.79113E+03
                3.25E-03           1.17166            2.79674E+03
                3.3E-03            1.19004            2.80007E+03
                3.35E-03           1.20798            2.80358E+03
                3.4E-03            1.2259             2.80725E+03
                3.45E-03           1.24382            2.81168E+03
                3.5E-03            1.26174            2.81541E+03
                3.55E-03           1.27966            2.81982E+03
                3.6E-03            1.29758            2.82046E+03
                3.65E-03           1.3155             2.82515E+03
                3.7E-03            1.33342            2.83047E+03
                3.75E-03           1.35134            2.83447E+03
                3.8E-03            1.36926            2.83187E+03
                3.85E-03           1.38718            2.83918E+03
                3.9E-03            1.4051             2.84383E+03
                3.95E-03           1.42681            2.84883E+03
                4.E-03             1.44641            2.85091E+03
                4.05E-03           1.46561            2.84732E+03
                4.1E-03            1.48482            2.84653E+03
                4.15E-03           1.50402            2.8539E+03 
                4.2E-03            1.52322            2.85051E+03
                4.25E-03           1.54242            2.85798E+03
                4.3E-03            1.56162            2.85564E+03
                4.35E-03           1.58082            2.86205E+03
                4.4E-03            1.60002            2.8611E+03 
                4.45E-03           1.61922            2.85792E+03
                4.5E-03            1.63841            2.85996E+03
                4.55E-03           1.65762            2.84095E+03
                4.6E-03            1.67682            2.81443E+03
                4.65E-03           1.69602            2.82862E+03
                4.7E-03            1.71515            2.86644E+03
                4.75E-03           1.73248            2.84533E+03
                4.8E-03            1.74963            2.85715E+03
                4.85E-03           1.76686            2.81761E+03
                4.9E-03            1.78395            2.81369E+03
                4.95E-03           1.80119            2.84799E+03
                5.E-03             1.8185             2.83295E+03




