"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00942,1009.42
0.071938,1.3026,1302.6
0.0899438,1.8937000000000002,1893.7
0.107949,2.27689,2276.89
0.125949,2.49257,2492.57
0.143869,2.77837,2778.37
0.16179,3.01579,3015.79
0.179766,3.22276,3222.76
0.197928,3.7502600000000004,3750.26
0.21609,4.13596,4135.96
0.234253,4.40366,4403.66
0.252434,4.623130000000001,4623.13
0.270769,4.93174,4931.74
0.289104,4.942340000000001,4942.34
0.307439,4.99884,4998.84
0.32546,5.228800000000001,5228.8
0.343449,5.2941899999999995,5294.19
0.361571,5.26334,5263.34
0.379412,5.259510000000001,5259.51
0.397335,5.21183,5211.83
0.415164,5.2673000000000005,5267.3
0.433278,5.30771,5307.71
0.45097,5.26874,5268.74
0.468927,5.2910200000000005,5291.02
0.487047,5.269880000000001,5269.88
0.50498,5.256810000000001,5256.81
0.522858,5.29968,5299.68
0.540861,5.2621899999999995,5262.19
0.558722,5.29123,5291.23
0.576662,5.292560000000001,5292.56
0.59463,5.29004,5290.04
0.612572,5.30615,5306.15
0.630502,5.2876,5287.6
0.648671,5.30769,5307.69
0.666375,5.30635,5306.35
0.684964,5.30027,5300.27
0.702752,5.31271,5312.71
0.72184,5.31603,5316.03
0.740374,5.318770000000001,5318.77
0.758514,5.30785,5307.85
0.776055,5.313890000000001,5313.89
0.79314,5.3192900000000005,5319.29
0.810233,5.32399,5323.99
0.827335,5.32088,5320.88
0.844471,5.338229999999999,5338.23
0.861641,5.3323599999999995,5332.36
0.879775,5.348470000000001,5348.47
0.897908,5.34168,5341.68
0.916042,5.3602799999999995,5360.28
0.933479,5.35329,5353.29
0.951035,5.36537,5365.37
0.968814,5.36578,5365.78
0.986042,5.37626,5376.26
1.00325,5.37704,5377.04
1.0204,5.38658,5386.58
1.03746,5.393470000000001,5393.47
1.05489,5.40003,5400.03
1.07511,5.40789,5407.89
1.09419,5.4117500000000005,5411.75
1.11229,5.421939999999999,5421.94
1.13024,5.4274,5427.4
1.14816,5.44036,5440.36
1.16608,5.44965,5449.65
1.184,5.4563500000000005,5456.35
1.20192,5.46872,5468.72
1.21984,5.48078,5480.78
1.23776,5.4929499999999996,5492.95
1.25568,5.50305,5503.05
1.2736,5.52088,5520.88
1.29152,5.52908,5529.08
1.30944,5.54659,5546.59
1.32736,5.55865,5558.65
1.34528,5.5666400000000005,5566.64
1.3632,5.57357,5573.57
1.38112,5.5805299999999995,5580.53
1.39904,5.58765,5587.65
1.41434,5.593100000000001,5593.1
1.42928,5.58014,5580.14
1.44421,5.6051899999999995,5605.19
1.45914,5.61307,5613.07
1.47408,5.6008000000000004,5600.8
1.48901,5.6198999999999995,5619.9
1.50394,5.628550000000001,5628.55
1.51888,5.61566,5615.66
1.53381,5.61388,5613.88
1.54874,5.63453,5634.53
1.56368,5.60494,5604.94
1.57861,5.64254,5642.54
1.59354,5.61519,5615.19
1.61441,5.59736,5597.36
1.63681,5.6082600000000005,5608.26
1.65921,5.610189999999999,5610.19
1.68053,5.60807,5608.07
1.69975,5.608140000000001,5608.14
1.71895,5.60094,5600.94
1.73815,5.60393,5603.93
1.75735,5.57013,5570.13
1.77655,5.61046,5610.46
