"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.32509,6325.09
0.0799837,7.39355,7393.55
0.0959768,7.89719,7897.19
0.111966,8.19008,8190.08
0.127959,8.36462,8364.62
0.143952,8.435799999999999,8435.8
0.159953,8.503530000000001,8503.53
0.175985,8.55807,8558.07
0.192016,8.60335,8603.35
0.208048,8.64007,8640.07
0.224079,8.68557,8685.57
0.240111,8.71969,8719.69
0.256139,8.755030000000001,8755.03
0.27217,8.78958,8789.58
0.288202,8.8238,8823.8
0.304234,8.85519,8855.19
0.320265,8.88503,8885.03
0.336296,8.91634,8916.34
0.352328,8.94715,8947.15
0.368356,8.97523,8975.23
0.384387,9.00118,9001.18
0.400419,9.02903,9029.03
0.416451,9.05688,9056.88
0.432482,9.08221,9082.21
0.448513,9.10676,9106.76
0.464545,9.13193,9131.93
0.480577,9.15696,9156.96
0.496605,9.18082,9180.82
0.512636,9.203850000000001,9203.85
0.528668,9.22698,9226.98
0.544699,9.250020000000001,9250.02
0.56073,9.2719,9271.9
0.576763,9.293270000000001,9293.27
0.592794,9.31505,9315.05
0.608826,9.33658,9336.58
0.624854,9.35765,9357.65
0.640743,9.37792,9377.92
0.656616,9.397770000000001,9397.77
0.672494,9.41742,9417.42
0.688372,9.437059999999999,9437.06
0.70425,9.45647,9456.47
0.720127,9.47555,9475.55
0.736001,9.49416,9494.16
0.751879,9.512500000000001,9512.5
0.767757,9.530790000000001,9530.79
0.783634,9.54896,9548.96
0.799508,9.56674,9566.74
0.815387,9.584209999999999,9584.21
0.831265,9.60156,9601.56
0.847142,9.61881,9618.81
0.863019,9.6358,9635.8
0.878894,9.65248,9652.48
0.894772,9.66907,9669.07
0.910649,9.68553,9685.53
0.926528,9.701709999999999,9701.71
0.942402,9.717690000000001,9717.69
0.958279,9.73361,9733.61
0.974156,9.74931,9749.31
0.990035,9.76478,9764.78
1.006,9.78016,9780.16
1.022,9.79539,9795.39
1.038,9.81044,9810.44
1.054,9.825360000000002,9825.36
1.07,9.84013,9840.13
1.086,9.85474,9854.74
1.102,9.869209999999999,9869.21
1.118,9.88356,9883.56
1.134,9.89774,9897.74
1.15,9.91178,9911.78
1.166,9.925709999999999,9925.71
1.182,9.93947,9939.47
1.198,9.95313,9953.13
1.214,9.96667,9966.67
1.23,9.98006,9980.06
1.246,9.99337,9993.37
1.262,10.0065,10006.5
1.278,10.0196,10019.6
1.294,10.0325,10032.5
1.30979,10.045399999999999,10045.4
1.32555,10.058100000000001,10058.1
1.3413,10.0707,10070.7
1.35706,10.0831,10083.1
1.37281,10.0955,10095.5
1.38856,10.107700000000001,10107.7
1.40432,10.1199,10119.9
1.42007,10.1319,10131.9
1.43583,10.143799999999999,10143.8
1.45158,10.1556,10155.6
1.46733,10.1673,10167.3
1.48309,10.1789,10178.9
1.49884,10.190299999999999,10190.3
1.51459,10.2017,10201.7
1.53035,10.213000000000001,10213.0
1.54611,10.224200000000002,10224.2
1.5625,10.2358,10235.8
1.57888,10.247200000000001,10247.2
1.59526,10.258600000000001,10258.6
