"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00942,1009.42
0.071938,1.30177,1301.77
0.0899437,1.88999,1889.99
0.107949,2.23894,2238.94
0.12595,2.3859899999999996,2385.99
0.14387,2.58198,2581.98
0.16179,2.70073,2700.73
0.179767,2.95272,2952.72
0.197929,3.40513,3405.13
0.216091,3.4643200000000003,3464.32
0.234254,3.41689,3416.89
0.252406,3.471,3471.0
0.270395,3.5178200000000004,3517.82
0.288385,3.59646,3596.46
0.306374,3.67989,3679.89
0.324363,3.7089600000000003,3708.96
0.342352,3.71987,3719.87
0.360119,3.72925,3729.25
0.377635,3.79775,3797.75
0.395555,3.81063,3810.63
0.414045,3.83307,3833.07
0.432533,3.8765300000000003,3876.53
0.451023,3.8985300000000005,3898.53
0.469511,3.90925,3909.25
0.488001,3.9386900000000002,3938.69
0.506458,3.97347,3973.47
0.524906,3.99248,3992.48
0.543396,4.01014,4010.14
0.561884,4.02827,4028.27
0.580373,4.04411,4044.11
0.598862,4.06587,4065.87
0.617352,4.087070000000001,4087.07
0.635477,4.10699,4106.99
0.653255,4.122590000000001,4122.59
0.671032,4.13946,4139.46
0.68881,4.15663,4156.63
0.706589,4.17281,4172.81
0.724366,4.18693,4186.93
0.742144,4.2022200000000005,4202.22
0.759922,4.2179899999999995,4217.99
0.777343,4.23279,4232.79
0.795101,4.24572,4245.72
0.814301,4.26154,4261.54
0.8335,4.2764,4276.4
0.85194,4.2905,4290.5
0.870339,4.30469,4304.69
0.88874,4.31832,4318.32
0.907139,4.33131,4331.31
0.92554,4.34506,4345.06
0.943489,4.35829,4358.29
0.961602,4.37136,4371.36
0.97993,4.38423,4384.23
0.998325,4.39612,4396.12
1.01664,4.40887,4408.87
1.03492,4.42068,4420.68
1.05321,4.43267,4432.67
1.0715,4.4444099999999995,4444.41
1.08961,4.45568,4455.68
1.10615,4.46668,4466.68
1.12345,4.47746,4477.46
1.13991,4.4881400000000005,4488.14
1.15689,4.49918,4499.18
1.17549,4.51044,4510.44
1.19402,4.5219,4521.9
1.21319,4.53334,4533.34
1.23238,4.54443,4544.43
1.25158,4.55563,4555.63
1.27078,4.56625,4566.25
1.28998,4.576720000000001,4576.72
1.30889,4.587350000000001,4587.35
1.32616,4.59767,4597.67
1.34328,4.607819999999999,4607.82
1.36035,4.6176,4617.6
1.37743,4.627680000000001,4627.68
1.39449,4.63766,4637.66
1.41156,4.646920000000001,4646.92
1.42863,4.65685,4656.85
1.4457,4.666180000000001,4666.18
1.46277,4.67566,4675.66
1.47984,4.68526,4685.26
1.49692,4.6941999999999995,4694.2
1.51401,4.70383,4703.83
1.53108,4.71265,4712.65
1.54815,4.72204,4722.04
1.56522,4.7305600000000005,4730.56
1.58228,4.7385,4738.5
1.59935,4.74749,4747.49
1.61642,4.756270000000001,4756.27
1.63348,4.764600000000001,4764.6
1.65055,4.772729999999999,4772.73
1.66762,4.77774,4777.74
1.68468,4.792020000000001,4792.02
1.70175,4.7957,4795.7
1.71881,4.80546,4805.46
1.73588,4.81492,4814.92
1.75295,4.82284,4822.84
1.77001,4.82992,4829.92
1.78708,4.839770000000001,4839.77
