
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.30177E+03
              250.001E-06         89.9437E-03         1.88999E+03
              300.E-06           107.949E-03          2.23894E+03
              350.001E-06        125.95E-03           2.38599E+03
              400.E-06           143.87E-03           2.58198E+03
              450.001E-06        161.79E-03           2.70073E+03
              500.001E-06        179.767E-03          2.95272E+03
              550.001E-06        197.929E-03          3.40513E+03
              600.001E-06        216.091E-03          3.46432E+03
              650.001E-06        234.254E-03          3.41689E+03
              700.001E-06        252.406E-03          3.471E+03  
              750.001E-06        270.395E-03          3.51782E+03
              800.001E-06        288.385E-03          3.59646E+03
              850.001E-06        306.374E-03          3.67989E+03
              900.E-06           324.363E-03          3.70896E+03
              950.E-06           342.352E-03          3.71987E+03
                1.E-03           360.119E-03          3.72925E+03
                1.05E-03         377.635E-03          3.79775E+03
                1.1E-03          395.555E-03          3.81063E+03
                1.15E-03         414.045E-03          3.83307E+03
                1.2E-03          432.533E-03          3.87653E+03
                1.25E-03         451.023E-03          3.89853E+03
                1.3E-03          469.511E-03          3.90925E+03
                1.35E-03         488.001E-03          3.93869E+03
                1.4E-03          506.458E-03          3.97347E+03
                1.45E-03         524.906E-03          3.99248E+03
                1.5E-03          543.396E-03          4.01014E+03
                1.55E-03         561.884E-03          4.02827E+03
                1.6E-03          580.373E-03          4.04411E+03
                1.65E-03         598.862E-03          4.06587E+03
                1.7E-03          617.352E-03          4.08707E+03
                1.75E-03         635.477E-03          4.10699E+03
                1.8E-03          653.255E-03          4.12259E+03
                1.85E-03         671.032E-03          4.13946E+03
                1.9E-03          688.81E-03           4.15663E+03
                1.95E-03         706.589E-03          4.17281E+03
                2.E-03           724.366E-03          4.18693E+03
                2.05E-03         742.144E-03          4.20222E+03
                2.1E-03          759.922E-03          4.21799E+03
                2.15E-03         777.343E-03          4.23279E+03
                2.2E-03          795.101E-03          4.24572E+03
                2.25E-03         814.301E-03          4.26154E+03
                2.3E-03          833.5E-03            4.2764E+03 
                2.35E-03         851.94E-03           4.2905E+03 
                2.4E-03          870.339E-03          4.30469E+03
                2.45E-03         888.74E-03           4.31832E+03
                2.5E-03          907.139E-03          4.33131E+03
                2.55E-03         925.54E-03           4.34506E+03
                2.6E-03          943.489E-03          4.35829E+03
                2.65E-03         961.602E-03          4.37136E+03
                2.7E-03          979.93E-03           4.38423E+03
                2.75E-03         998.325E-03          4.39612E+03
                2.8E-03            1.01664            4.40887E+03
                2.85E-03           1.03492            4.42068E+03
                2.9E-03            1.05321            4.43267E+03
                2.95E-03           1.0715             4.44441E+03
                3.E-03             1.08961            4.45568E+03
                3.05E-03           1.10615            4.46668E+03
                3.1E-03            1.12345            4.47746E+03
                3.15E-03           1.13991            4.48814E+03
                3.2E-03            1.15689            4.49918E+03
                3.25E-03           1.17549            4.51044E+03
                3.3E-03            1.19402            4.5219E+03 
                3.35E-03           1.21319            4.53334E+03
                3.4E-03            1.23238            4.54443E+03
                3.45E-03           1.25158            4.55563E+03
                3.5E-03            1.27078            4.56625E+03
                3.55E-03           1.28998            4.57672E+03
                3.6E-03            1.30889            4.58735E+03
                3.65E-03           1.32616            4.59767E+03
                3.7E-03            1.34328            4.60782E+03
                3.75E-03           1.36035            4.6176E+03 
                3.8E-03            1.37743            4.62768E+03
                3.85E-03           1.39449            4.63766E+03
                3.9E-03            1.41156            4.64692E+03
                3.95E-03           1.42863            4.65685E+03
                4.E-03             1.4457             4.66618E+03
                4.05E-03           1.46277            4.67566E+03
                4.1E-03            1.47984            4.68526E+03
                4.15E-03           1.49692            4.6942E+03 
                4.2E-03            1.51401            4.70383E+03
                4.25E-03           1.53108            4.71265E+03
                4.3E-03            1.54815            4.72204E+03
                4.35E-03           1.56522            4.73056E+03
                4.4E-03            1.58228            4.7385E+03 
                4.45E-03           1.59935            4.74749E+03
                4.5E-03            1.61642            4.75627E+03
                4.55E-03           1.63348            4.7646E+03 
                4.6E-03            1.65055            4.77273E+03
                4.65E-03           1.66762            4.77774E+03
                4.7E-03            1.68468            4.79202E+03
                4.75E-03           1.70175            4.7957E+03 
                4.8E-03            1.71881            4.80546E+03
                4.85E-03           1.73588            4.81492E+03
                4.9E-03            1.75295            4.82284E+03
                4.95E-03           1.77001            4.82992E+03
                5.E-03             1.78708            4.83977E+03




