"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.586,13586.0
0.143952,15.196200000000001,15196.2
0.159953,16.730900000000002,16730.9
0.175985,18.7692,18769.2
0.192016,20.2741,20274.1
0.208048,21.5778,21577.8
0.224079,23.322,23322.0
0.240111,23.8475,23847.5
0.256139,24.4006,24400.6
0.27217,24.400000000000002,24400.0
0.288202,24.4805,24480.5
0.304234,24.482599999999998,24482.6
0.320265,24.5106,24510.6
0.336296,24.519099999999998,24519.1
0.352328,24.4833,24483.3
0.368356,24.4466,24446.6
0.384387,24.4393,24439.3
0.400419,24.4185,24418.5
0.416451,24.367,24367.0
0.432482,24.3308,24330.8
0.448513,24.3105,24310.5
0.464545,24.2673,24267.3
0.480577,24.2117,24211.7
0.496605,24.178400000000003,24178.4
0.512636,24.1397,24139.7
0.528668,24.0825,24082.5
0.544699,24.031200000000002,24031.2
0.56073,23.9911,23991.1
0.576763,23.9346,23934.6
0.592794,23.8717,23871.7
0.608826,23.8216,23821.6
0.624853,23.767200000000003,23767.2
0.640743,23.6994,23699.4
0.656616,23.64,23640.0
0.672494,23.5818,23581.8
0.688372,23.5106,23510.6
0.70425,23.4443,23444.3
0.720127,23.3798,23379.8
0.736001,23.3047,23304.7
0.751879,23.232200000000002,23232.2
0.767757,23.1612,23161.2
0.783634,23.081599999999998,23081.6
0.799508,23.002599999999997,23002.6
0.815387,22.9248,22924.8
0.831265,22.84,22840.0
0.847142,22.7548,22754.8
0.863019,22.6695,22669.5
0.878894,22.5791,22579.1
0.894772,22.487099999999998,22487.1
0.910649,22.3942,22394.2
0.926528,22.2969,22296.9
0.942402,22.1975,22197.5
0.958279,22.0963,22096.3
0.974156,21.991200000000003,21991.2
0.990035,21.8833,21883.3
1.00601,21.773200000000003,21773.2
1.022,21.659,21659.0
1.03777,21.5415,21541.5
1.05376,21.4202,21420.2
1.06975,21.2943,21294.3
1.08576,21.165200000000002,21165.2
1.10172,21.0319,21031.9
1.11774,20.8944,20894.4
1.13376,20.7528,20752.8
1.14975,20.6068,20606.8
1.16577,20.4569,20456.9
1.18176,20.3028,20302.8
1.19775,20.1443,20144.3
1.21377,19.9816,19981.6
1.22977,19.815099999999997,19815.1
1.24576,19.6444,19644.4
1.26188,19.4685,19468.5
1.27766,19.2933,19293.3
1.2939,19.1093,19109.3
1.30978,18.925900000000002,18925.9
1.32588,18.737000000000002,18737.0
1.3419,18.546200000000002,18546.2
1.3577,18.356099999999998,18356.1
1.37394,18.1586,18158.6
1.38979,17.964599999999997,17964.6
1.40575,17.7683,17768.3
1.42194,17.5679,17567.9
1.43776,17.3721,17372.1
1.45375,17.1741,17174.1
1.47,16.972,16972.0
1.48582,16.7748,16774.8
1.50171,16.577099999999998,16577.1
1.51804,16.3749,16374.9
1.53404,16.1785,16178.5
1.54958,15.9875,15987.5
1.56578,15.792,15792.0
1.58207,15.596,15596.0
1.59807,15.406,15406.0
