"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00942,1009.42
0.071938,1.30249,1302.49
0.0899438,1.8916400000000002,1891.64
0.107949,2.25829,2258.29
0.12595,2.43608,2436.08
0.143869,2.6592,2659.2
0.16179,2.79864,2798.64
0.179767,3.01912,3019.12
0.197929,3.53329,3533.29
0.216091,3.7244,3724.4
0.234253,3.6847,3684.7
0.252422,3.68067,3680.67
0.270558,3.6876599999999997,3687.66
0.288595,3.72045,3720.45
0.306624,3.8032399999999997,3803.24
0.324546,3.75439,3754.39
0.342496,3.75474,3754.74
0.360718,3.7653600000000003,3765.36
0.378942,3.74206,3742.06
0.396666,3.79981,3799.81
0.414598,3.79131,3791.31
0.432461,3.7915900000000002,3791.59
0.450416,3.81717,3817.17
0.468421,3.7796100000000004,3779.61
0.486247,3.79963,3799.63
0.504207,3.81659,3816.59
0.522217,3.80696,3806.96
0.540191,3.82496,3824.96
0.558118,3.8059000000000003,3805.9
0.576038,3.80954,3809.54
0.593958,3.8277300000000003,3827.73
0.611723,3.82846,3828.46
0.629925,3.84177,3841.77
0.648211,3.8328,3832.8
0.665976,3.8284499999999997,3828.45
0.683499,3.8462,3846.2
0.702038,3.83936,3839.36
0.719067,3.84673,3846.73
0.737141,3.83611,3836.11
0.756276,3.8387700000000002,3838.77
0.775476,3.8452100000000002,3845.21
0.794677,3.84823,3848.23
0.812936,3.84483,3844.83
0.83107,3.85615,3856.15
0.849202,3.86669,3866.69
0.867336,3.86519,3865.19
0.88547,3.86621,3866.21
0.903603,3.87353,3873.53
0.921737,3.87791,3877.91
0.939869,3.87569,3875.69
0.958003,3.8835300000000004,3883.53
0.976136,3.8885300000000003,3888.53
0.993988,3.88616,3886.16
1.01117,3.8941100000000004,3894.11
1.02829,3.89814,3898.14
1.04536,3.89804,3898.04
1.06242,3.90105,3901.05
1.07954,3.90637,3906.37
1.09965,3.91352,3913.52
1.12004,3.92137,3921.37
1.13966,3.92224,3922.24
1.15764,3.92764,3927.64
1.17556,3.9334800000000003,3933.48
1.19348,3.94138,3941.38
1.2114,3.9428400000000003,3942.84
1.22932,3.94803,3948.03
1.24724,3.95573,3955.73
1.26516,3.9579,3957.9
1.28308,3.96375,3963.75
1.301,3.9683200000000003,3968.32
1.31892,3.9714,3971.4
1.33684,3.97742,3977.42
1.35476,3.98542,3985.42
1.37268,3.98761,3987.61
1.39015,3.9939899999999997,3993.99
1.40571,3.99208,3992.08
1.42443,4.00269,4002.69
1.44363,4.0061,4006.1
1.46283,4.00587,4005.87
1.48203,4.00295,4002.95
1.50123,4.00175,4001.75
1.52043,3.9990200000000002,3999.02
1.53963,4.0031799999999995,4003.18
1.55883,4.00543,4005.43
1.57803,4.00846,4008.46
1.59723,4.01376,4013.76
1.61643,4.00966,4009.66
1.63563,3.9912199999999998,3991.22
1.65483,4.01339,4013.39
1.67403,4.00317,4003.17
1.69324,4.01485,4014.85
1.71243,3.9915100000000003,3991.51
1.73163,4.00039,4000.39
1.75083,3.99155,3991.55
1.77003,3.97445,3974.45
1.78923,3.99453,3994.53
1.80843,4.0051,4005.1
1.82763,3.9913000000000003,3991.3
