
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.30249E+03
              250.001E-06         89.9438E-03         1.89164E+03
              300.E-06           107.949E-03          2.25829E+03
              350.001E-06        125.95E-03           2.43608E+03
              400.E-06           143.869E-03          2.6592E+03 
              450.001E-06        161.79E-03           2.79864E+03
              500.001E-06        179.767E-03          3.01912E+03
              550.001E-06        197.929E-03          3.53329E+03
              600.001E-06        216.091E-03          3.7244E+03 
              650.001E-06        234.253E-03          3.6847E+03 
              700.001E-06        252.422E-03          3.68067E+03
              750.E-06           270.558E-03          3.68766E+03
              800.001E-06        288.595E-03          3.72045E+03
              850.001E-06        306.624E-03          3.80324E+03
              900.E-06           324.546E-03          3.75439E+03
              950.001E-06        342.496E-03          3.75474E+03
                1.E-03           360.718E-03          3.76536E+03
                1.05E-03         378.942E-03          3.74206E+03
                1.1E-03          396.666E-03          3.79981E+03
                1.15E-03         414.598E-03          3.79131E+03
                1.2E-03          432.461E-03          3.79159E+03
                1.25E-03         450.416E-03          3.81717E+03
                1.3E-03          468.421E-03          3.77961E+03
                1.35E-03         486.247E-03          3.79963E+03
                1.4E-03          504.207E-03          3.81659E+03
                1.45E-03         522.217E-03          3.80696E+03
                1.5E-03          540.191E-03          3.82496E+03
                1.55E-03         558.118E-03          3.8059E+03 
                1.6E-03          576.038E-03          3.80954E+03
                1.65E-03         593.958E-03          3.82773E+03
                1.7E-03          611.723E-03          3.82846E+03
                1.75E-03         629.925E-03          3.84177E+03
                1.8E-03          648.211E-03          3.8328E+03 
                1.85E-03         665.976E-03          3.82845E+03
                1.9E-03          683.499E-03          3.8462E+03 
                1.95E-03         702.038E-03          3.83936E+03
                2.E-03           719.067E-03          3.84673E+03
                2.05E-03         737.141E-03          3.83611E+03
                2.1E-03          756.276E-03          3.83877E+03
                2.15E-03         775.476E-03          3.84521E+03
                2.2E-03          794.677E-03          3.84823E+03
                2.25E-03         812.936E-03          3.84483E+03
                2.3E-03          831.07E-03           3.85615E+03
                2.35E-03         849.202E-03          3.86669E+03
                2.4E-03          867.336E-03          3.86519E+03
                2.45E-03         885.47E-03           3.86621E+03
                2.5E-03          903.603E-03          3.87353E+03
                2.55E-03         921.737E-03          3.87791E+03
                2.6E-03          939.869E-03          3.87569E+03
                2.65E-03         958.003E-03          3.88353E+03
                2.7E-03          976.136E-03          3.88853E+03
                2.75E-03         993.988E-03          3.88616E+03
                2.8E-03            1.01117            3.89411E+03
                2.85E-03           1.02829            3.89814E+03
                2.9E-03            1.04536            3.89804E+03
                2.95E-03           1.06242            3.90105E+03
                3.E-03             1.07954            3.90637E+03
                3.05E-03           1.09965            3.91352E+03
                3.1E-03            1.12004            3.92137E+03
                3.15E-03           1.13966            3.92224E+03
                3.2E-03            1.15764            3.92764E+03
                3.25E-03           1.17556            3.93348E+03
                3.3E-03            1.19348            3.94138E+03
                3.35E-03           1.2114             3.94284E+03
                3.4E-03            1.22932            3.94803E+03
                3.45E-03           1.24724            3.95573E+03
                3.5E-03            1.26516            3.9579E+03 
                3.55E-03           1.28308            3.96375E+03
                3.6E-03            1.301              3.96832E+03
                3.65E-03           1.31892            3.9714E+03 
                3.7E-03            1.33684            3.97742E+03
                3.75E-03           1.35476            3.98542E+03
                3.8E-03            1.37268            3.98761E+03
                3.85E-03           1.39015            3.99399E+03
                3.9E-03            1.40571            3.99208E+03
                3.95E-03           1.42443            4.00269E+03
                4.E-03             1.44363            4.0061E+03 
                4.05E-03           1.46283            4.00587E+03
                4.1E-03            1.48203            4.00295E+03
                4.15E-03           1.50123            4.00175E+03
                4.2E-03            1.52043            3.99902E+03
                4.25E-03           1.53963            4.00318E+03
                4.3E-03            1.55883            4.00543E+03
                4.35E-03           1.57803            4.00846E+03
                4.4E-03            1.59723            4.01376E+03
                4.45E-03           1.61643            4.00966E+03
                4.5E-03            1.63563            3.99122E+03
                4.55E-03           1.65483            4.01339E+03
                4.6E-03            1.67403            4.00317E+03
                4.65E-03           1.69324            4.01485E+03
                4.7E-03            1.71243            3.99151E+03
                4.75E-03           1.73163            4.00039E+03
                4.8E-03            1.75083            3.99155E+03
                4.85E-03           1.77003            3.97445E+03
                4.9E-03            1.78923            3.99453E+03
                4.95E-03           1.80843            4.0051E+03 
                5.E-03             1.82763            3.9913E+03 




