"displacement,mm","force,kN","force,N"
1.80695e-09,4.91885e-09,4.91885e-06
1.87695e-09,5.1177400000000006e-09,5.11774e-06
1.94695e-09,5.30923e-09,5.30923e-06
2.01695e-09,5.4941100000000006e-09,5.49411e-06
2.08695e-09,5.67298e-09,5.67298e-06
2.15695e-09,5.8460900000000004e-09,5.84609e-06
2.22695e-09,6.013610000000001e-09,6.01361e-06
2.29695e-09,6.17588e-09,6.17588e-06
2.36695e-09,6.3332099999999995e-09,6.33321e-06
2.43695e-09,6.48578e-09,6.48578e-06
2.50695e-09,6.63364e-09,6.63364e-06
2.57695e-09,6.77685e-09,6.77685e-06
2.64695e-09,6.91535e-09,6.91535e-06
2.71695e-09,7.04887e-09,7.04887e-06
2.78695e-09,7.17687e-09,7.17687e-06
2.85695e-09,7.299660000000001e-09,7.29966e-06
2.92695e-09,7.4174000000000005e-09,7.4174e-06
2.99695e-09,7.52944e-09,7.52944e-06
3.06695e-09,7.63623e-09,7.63623e-06
3.13695e-09,7.73837e-09,7.73837e-06
3.20695e-09,7.83565e-09,7.83565e-06
3.27695e-09,7.928199999999999e-09,7.9282e-06
3.34695e-09,8.016389999999999e-09,8.01639e-06
3.41695e-09,8.10061e-09,8.10061e-06
3.48695e-09,8.18093e-09,8.18093e-06
3.55695e-09,8.25718e-09,8.25718e-06
3.62695e-09,8.32959e-09,8.32959e-06
3.69695e-09,8.398300000000001e-09,8.3983e-06
3.76695e-09,8.46371e-09,8.46371e-06
3.83695e-09,8.52608e-09,8.52608e-06
3.90695e-09,8.58573e-09,8.58573e-06
3.97695e-09,8.64312e-09,8.64312e-06
4.04695e-09,8.69809e-09,8.69809e-06
4.11695e-09,8.75092e-09,8.75092e-06
4.18695e-09,8.80208e-09,8.80208e-06
4.25695e-09,8.85157e-09,8.85157e-06
4.32695e-09,8.89945e-09,8.89945e-06
4.39695e-09,8.94582e-09,8.94582e-06
4.46695e-09,8.9909e-09,8.9909e-06
4.53695e-09,9.03481e-09,9.03481e-06
4.60695e-09,9.0776e-09,9.0776e-06
4.67695e-09,9.119340000000001e-09,9.11934e-06
4.74695e-09,9.16007e-09,9.16007e-06
4.81695e-09,9.19987e-09,9.19987e-06
4.88695e-09,9.238560000000001e-09,9.23856e-06
4.95695e-09,9.27621e-09,9.27621e-06
5.02695e-09,9.31303e-09,9.31303e-06
5.09695e-09,9.34897e-09,9.34897e-06
5.16695e-09,9.38418e-09,9.38418e-06
5.23695e-09,9.418610000000001e-09,9.41861e-06
5.30695e-09,9.452390000000001e-09,9.45239e-06
5.37695e-09,9.485610000000001e-09,9.48561e-06
5.44695e-09,9.51827e-09,9.51827e-06
5.51695e-09,9.55043e-09,9.55043e-06
5.58695e-09,9.582120000000001e-09,9.58212e-06
5.65695e-09,9.61339e-09,9.61339e-06
5.72695e-09,9.644239999999999e-09,9.64424e-06
5.79695e-09,9.674650000000002e-09,9.67465e-06
5.86695e-09,9.704539999999999e-09,9.70454e-06
5.93695e-09,9.73392e-09,9.73392e-06
6.00695e-09,9.76285e-09,9.76285e-06
6.07695e-09,9.79128e-09,9.79128e-06
6.14695e-09,9.85754e-09,9.85754e-06
6.21695e-09,1.08987e-08,1.08987e-05
6.28695e-09,1.2066799999999999e-08,1.20668e-05
6.35695e-09,1.3297e-08,1.3297e-05
6.42695e-09,1.4477199999999999e-08,1.44772e-05
6.49695e-09,1.56104e-08,1.56104e-05
6.56695e-09,1.66878e-08,1.66878e-05
6.63695e-09,1.77043e-08,1.77043e-05
6.70695e-09,1.86513e-08,1.86513e-05
6.77695e-09,1.9518e-08,1.9518e-05
6.84695e-09,2.03112e-08,2.03112e-05
6.91695e-09,2.1043299999999998e-08,2.10433e-05
6.98695e-09,2.1721e-08,2.1721e-05
7.05695e-09,2.23466e-08,2.23466e-05
7.12695e-09,2.2925299999999998e-08,2.29253e-05
7.19695e-09,2.34636e-08,2.34636e-05
7.26695e-09,2.3968000000000003e-08,2.3968e-05
7.33695e-09,2.44423e-08,2.44423e-05
7.40695e-09,2.48888e-08,2.48888e-05
7.47695e-09,2.531e-08,2.531e-05
7.54695e-09,2.57085e-08,2.57085e-05
7.61695e-09,2.60864e-08,2.60864e-05
7.68695e-09,2.6446100000000003e-08,2.64461e-05
7.75695e-09,2.67894e-08,2.67894e-05
7.82695e-09,2.71179e-08,2.71179e-05
7.89695e-09,2.74328e-08,2.74328e-05
7.96695e-09,2.7735199999999997e-08,2.77352e-05
8.03695e-09,2.80259e-08,2.80259e-05
8.10695e-09,2.83058e-08,2.83058e-05
8.17695e-09,2.85752e-08,2.85752e-05
8.24695e-09,2.88349e-08,2.88349e-05
8.31695e-09,2.90854e-08,2.90854e-05
8.38695e-09,2.93269e-08,2.93269e-05
8.45695e-09,2.95598e-08,2.95598e-05
8.52695e-09,2.97846e-08,2.97846e-05
8.59695e-09,3.0002e-08,3.0002e-05
8.66695e-09,3.02126e-08,3.02126e-05
8.73695e-09,3.04165e-08,3.04165e-05
8.80695e-09,3.06139e-08,3.06139e-05
8.87695e-09,3.0805400000000005e-08,3.08054e-05
8.94695e-09,3.09912e-08,3.09912e-05
9.01695e-09,3.11712e-08,3.11712e-05
9.08695e-09,3.13461e-08,3.13461e-05
9.15695e-09,3.15161e-08,3.15161e-05
9.22695e-09,3.16815e-08,3.16815e-05
9.29695e-09,3.1842399999999997e-08,3.18424e-05
9.36695e-09,3.19989e-08,3.19989e-05
9.43695e-09,3.21517e-08,3.21517e-05
9.50695e-09,3.23008e-08,3.23008e-05
9.57695e-09,3.2446600000000004e-08,3.24466e-05
9.64695e-09,3.2588800000000004e-08,3.25888e-05
9.71695e-09,3.2727700000000004e-08,3.27277e-05
9.78695e-09,3.28636e-08,3.28636e-05
9.85695e-09,3.2996600000000006e-08,3.29966e-05
9.92695e-09,3.3126800000000005e-08,3.31268e-05
9.99695e-09,3.32542e-08,3.32542e-05
1.0067e-08,3.33791e-08,3.33791e-05
1.0137e-08,3.3501599999999996e-08,3.35016e-05
1.0207e-08,3.3621899999999996e-08,3.36219e-05
1.0277e-08,3.37398e-08,3.37398e-05
1.0347e-08,3.38557e-08,3.38557e-05
1.0417e-08,3.39694e-08,3.39694e-05
1.0487e-08,3.40813e-08,3.40813e-05
1.0557e-08,3.41914e-08,3.41914e-05
1.0627e-08,3.4299900000000004e-08,3.42999e-05
1.0697e-08,3.4406699999999995e-08,3.44067e-05
1.0767e-08,3.45121e-08,3.45121e-05
1.0837e-08,3.46162e-08,3.46162e-05
1.0907e-08,3.4719e-08,3.4719e-05
1.0977e-08,3.4820500000000004e-08,3.48205e-05
1.1047e-08,3.49205e-08,3.49205e-05
1.1117e-08,3.5019099999999996e-08,3.50191e-05
1.1187e-08,3.5116400000000003e-08,3.51164e-05
1.1257e-08,3.5212500000000005e-08,3.52125e-05
1.1327e-08,3.53075e-08,3.53075e-05
1.1397e-08,3.5401200000000005e-08,3.54012e-05
1.1467e-08,3.5494000000000007e-08,3.5494e-05
1.1537e-08,3.55857e-08,3.55857e-05
1.1607e-08,3.56765e-08,3.56765e-05
1.1677e-08,3.61216e-08,3.61216e-05
1.1747e-08,3.6626800000000003e-08,3.66268e-05
1.1817e-08,3.7109100000000004e-08,3.71091e-05
1.1887e-08,3.7567800000000005e-08,3.75678e-05
1.1957e-08,3.7997500000000007e-08,3.79975e-05
1.2027e-08,3.8398000000000004e-08,3.8398e-05
1.2097e-08,3.87847e-08,3.87847e-05
1.2167e-08,3.936950000000001e-08,3.93695e-05
1.2237e-08,3.99342e-08,3.99342e-05
1.2307e-08,4.05595e-08,4.05595e-05
1.2377e-08,4.12689e-08,4.12689e-05
1.2447e-08,4.19468e-08,4.19468e-05
1.2517e-08,4.2589600000000004e-08,4.25896e-05
1.2587e-08,4.3194500000000003e-08,4.31945e-05
1.2657e-08,4.3762e-08,4.3762e-05
1.2727e-08,4.4295100000000006e-08,4.42951e-05
1.2797e-08,4.4798300000000005e-08,4.47983e-05
1.2867e-08,4.52734e-08,4.52734e-05
1.2937e-08,4.57207e-08,4.57207e-05
1.3007e-08,4.6136900000000006e-08,4.61369e-05
1.3077e-08,4.6520200000000007e-08,4.65202e-05
1.3147e-08,4.68737e-08,4.68737e-05
1.3217e-08,4.72026e-08,4.72026e-05
1.3287e-08,4.75107e-08,4.75107e-05
1.3357e-08,4.78013e-08,4.78013e-05
1.3427e-08,4.80776e-08,4.80776e-05
1.3497e-08,4.83417e-08,4.83417e-05
1.3567e-08,4.85953e-08,4.85953e-05
1.3637e-08,4.88396e-08,4.88396e-05
1.3707e-08,4.90752e-08,4.90752e-05
1.3777e-08,4.93027e-08,4.93027e-05
1.3847e-08,4.95226e-08,4.95226e-05
1.3917e-08,4.97351e-08,4.97351e-05
1.3987e-08,4.9940400000000004e-08,4.99404e-05
1.4057e-08,5.01387e-08,5.01387e-05
1.4127e-08,5.03304e-08,5.03304e-05
1.4197e-08,5.05158e-08,5.05158e-05
1.4267e-08,5.0695600000000004e-08,5.06956e-05
1.4337e-08,5.08704e-08,5.08704e-05
1.4407e-08,5.10404e-08,5.10404e-05
1.4477e-08,5.12061e-08,5.12061e-05
1.4547e-08,5.13678e-08,5.13678e-05
1.4617e-08,5.1525800000000003e-08,5.15258e-05
1.4687e-08,5.1680500000000004e-08,5.16805e-05
1.4757e-08,5.18321e-08,5.18321e-05
1.4827e-08,5.19809e-08,5.19809e-05
1.4897e-08,5.21271e-08,5.21271e-05
1.4967e-08,5.22707e-08,5.22707e-05
1.5037e-08,5.2412e-08,5.2412e-05
1.5107e-08,5.2551e-08,5.2551e-05
1.5177e-08,5.2687800000000004e-08,5.26878e-05
1.5247e-08,5.28225e-08,5.28225e-05
1.5317e-08,5.2955e-08,5.2955e-05
1.5387e-08,5.30855e-08,5.30855e-05
1.5457e-08,5.32141e-08,5.32141e-05
1.5527e-08,5.3340800000000003e-08,5.33408e-05
1.5597e-08,5.34657e-08,5.34657e-05
1.5667e-08,5.3589e-08,5.3589e-05
1.5737e-08,5.37107e-08,5.37107e-05
1.5807e-08,5.38308e-08,5.38308e-05
1.5877e-08,5.3949300000000005e-08,5.39493e-05
1.5947e-08,5.40665e-08,5.40665e-05
1.6017e-08,5.41823e-08,5.41823e-05
1.6087e-08,5.42968e-08,5.42968e-05
1.6157e-08,5.441e-08,5.441e-05
1.6227e-08,5.4522099999999996e-08,5.45221e-05
1.6297e-08,5.4633099999999996e-08,5.46331e-05
1.6367e-08,5.47432e-08,5.47432e-05
1.6437e-08,5.4852300000000003e-08,5.48523e-05
1.6507e-08,5.4960599999999997e-08,5.49606e-05
1.6577e-08,5.5068e-08,5.5068e-05
1.6647e-08,5.51744e-08,5.51744e-05
1.6717e-08,5.528e-08,5.528e-05
1.6787e-08,5.53848e-08,5.53848e-05
1.6857e-08,5.5488800000000004e-08,5.54888e-05
1.6927e-08,5.5592e-08,5.5592e-05
1.6997e-08,5.56945e-08,5.56945e-05
1.7067e-08,5.57962e-08,5.57962e-05
1.7137e-08,5.58971e-08,5.58971e-05
1.7207e-08,5.59972e-08,5.59972e-05
1.7277e-08,5.60966e-08,5.60966e-05
1.7347e-08,5.61952e-08,5.61952e-05
1.7417e-08,5.6293e-08,5.6293e-05
1.7487e-08,5.63901e-08,5.63901e-05
1.7557e-08,5.64865e-08,5.64865e-05
1.7627e-08,5.6582300000000006e-08,5.65823e-05
1.7697e-08,5.66774e-08,5.66774e-05
1.7767e-08,5.6771799999999996e-08,5.67718e-05
1.7837e-08,5.68655e-08,5.68655e-05
1.7907e-08,5.6958700000000004e-08,5.69587e-05
1.7977e-08,5.70513e-08,5.70513e-05
1.8047e-08,5.71433e-08,5.71433e-05
1.8117e-08,5.7234700000000006e-08,5.72347e-05
1.8187e-08,5.73256e-08,5.73256e-05
1.8257e-08,5.7415900000000004e-08,5.74159e-05
1.8327e-08,5.75057e-08,5.75057e-05
1.8397e-08,5.75949e-08,5.75949e-05
1.8467e-08,5.76836e-08,5.76836e-05
1.8537e-08,5.77717e-08,5.77717e-05
1.8607e-08,5.78593e-08,5.78593e-05
1.8677e-08,5.79463e-08,5.79463e-05
1.8747e-08,5.80329e-08,5.80329e-05
1.8817e-08,5.81189e-08,5.81189e-05
1.8887e-08,5.82043e-08,5.82043e-05
1.8957e-08,5.8289299999999996e-08,5.82893e-05
1.9027e-08,5.83738e-08,5.83738e-05
1.9097e-08,5.84579e-08,5.84579e-05
1.9167e-08,5.8541700000000006e-08,5.85417e-05
1.9237e-08,5.86252e-08,5.86252e-05
1.9307e-08,5.87082e-08,5.87082e-05
1.9377e-08,5.87908e-08,5.87908e-05
1.9447e-08,5.8873e-08,5.8873e-05
1.9517e-08,5.89548e-08,5.89548e-05
1.9587e-08,5.9036100000000005e-08,5.90361e-05
1.9657e-08,5.9117000000000006e-08,5.9117e-05
1.9727e-08,5.9197599999999997e-08,5.91976e-05
1.9797e-08,5.92778e-08,5.92778e-05
1.9867e-08,5.9357600000000006e-08,5.93576e-05
1.9937e-08,5.9437100000000004e-08,5.94371e-05
2.0007e-08,5.95162e-08,5.95162e-05
2.0077e-08,5.95949e-08,5.95949e-05
2.0147e-08,5.96733e-08,5.96733e-05
2.0217e-08,5.97514e-08,5.97514e-05
2.0287e-08,5.98291e-08,5.98291e-05
2.0357e-08,5.99064e-08,5.99064e-05
2.0427e-08,5.99834e-08,5.99834e-05
2.0497e-08,6.00601e-08,6.00601e-05
2.0567e-08,6.01365e-08,6.01365e-05
2.0637e-08,6.02126e-08,6.02126e-05
2.0707e-08,6.02884e-08,6.02884e-05
2.0777e-08,6.03638e-08,6.03638e-05
2.0847e-08,6.04388e-08,6.04388e-05
2.0917e-08,6.05134e-08,6.05134e-05
2.0987e-08,6.058770000000001e-08,6.05877e-05
2.1057e-08,6.066160000000001e-08,6.06616e-05
2.1127e-08,6.07352e-08,6.07352e-05
2.1197e-08,6.08086e-08,6.08086e-05
2.1267e-08,6.08817e-08,6.08817e-05
2.1337e-08,6.09545e-08,6.09545e-05
2.1407e-08,6.10271e-08,6.10271e-05
2.1477e-08,6.109920000000001e-08,6.10992e-05
2.1547e-08,6.1171e-08,6.1171e-05
2.1617e-08,6.12425e-08,6.12425e-05
2.1687e-08,6.13137e-08,6.13137e-05
2.1757e-08,6.13847e-08,6.13847e-05
2.1827e-08,6.14554e-08,6.14554e-05
2.1897e-08,6.152580000000001e-08,6.15258e-05
2.1967e-08,6.1596e-08,6.1596e-05
2.2037e-08,6.16661e-08,6.16661e-05
2.2107e-08,6.1736e-08,6.1736e-05
2.2177e-08,6.18057e-08,6.18057e-05
2.2247e-08,6.18752e-08,6.18752e-05
2.2317e-08,6.194460000000001e-08,6.19446e-05
2.2387e-08,6.20138e-08,6.20138e-05
2.2457e-08,6.208279999999999e-08,6.20828e-05
2.2527e-08,6.215159999999999e-08,6.21516e-05
2.2597e-08,6.22203e-08,6.22203e-05
2.2667e-08,6.22888e-08,6.22888e-05
2.2737e-08,6.23573e-08,6.23573e-05
2.2807e-08,6.24256e-08,6.24256e-05
2.2877e-08,6.249360000000001e-08,6.24936e-05
2.2947e-08,6.25614e-08,6.25614e-05
2.3017e-08,6.26289e-08,6.26289e-05
2.3087e-08,6.26961e-08,6.26961e-05
2.3157e-08,6.276310000000001e-08,6.27631e-05
2.3227e-08,6.28297e-08,6.28297e-05
2.3297e-08,6.301949999999999e-08,6.30195e-05
2.3367e-08,6.34056e-08,6.34056e-05
2.3437e-08,6.37998e-08,6.37998e-05
2.3507e-08,6.418109999999999e-08,6.41811e-05
2.3577e-08,6.45462e-08,6.45462e-05
2.3647e-08,6.48915e-08,6.48915e-05
2.3717e-08,6.521719999999999e-08,6.52172e-05
2.3787e-08,6.552420000000001e-08,6.55242e-05
2.3857e-08,6.58125e-08,6.58125e-05
2.3927e-08,6.60819e-08,6.60819e-05
2.3997e-08,6.6334e-08,6.6334e-05
2.4067e-08,6.65706e-08,6.65706e-05
2.4137e-08,6.67929e-08,6.67929e-05
2.4207e-08,6.700219999999999e-08,6.70022e-05
2.4277e-08,6.71997e-08,6.71997e-05
2.4347e-08,6.73865e-08,6.73865e-05
2.4417e-08,6.75633e-08,6.75633e-05
2.4487e-08,6.77307e-08,6.77307e-05
2.4557e-08,6.78891e-08,6.78891e-05
2.4627e-08,6.8039e-08,6.8039e-05
2.4697e-08,6.81812e-08,6.81812e-05
2.4767e-08,6.831660000000001e-08,6.83166e-05
2.4837e-08,6.85688e-08,6.85688e-05
2.4907e-08,6.89834e-08,6.89834e-05
2.4977e-08,6.93968e-08,6.93968e-05
2.5047e-08,6.9798e-08,6.9798e-05
2.5117e-08,7.01843e-08,7.01843e-05
2.5187e-08,7.05555e-08,7.05555e-05
2.5257e-08,7.09123e-08,7.09123e-05
2.5327e-08,7.12512e-08,7.12512e-05
2.5397e-08,7.15705e-08,7.15705e-05
2.5467e-08,7.1873e-08,7.1873e-05
2.5537e-08,7.21612e-08,7.21612e-05
2.5607e-08,7.24367e-08,7.24367e-05
2.5677e-08,7.27003e-08,7.27003e-05
2.5747e-08,7.29504e-08,7.29504e-05
2.5817e-08,7.31852e-08,7.31852e-05
2.5887e-08,7.34054e-08,7.34054e-05
2.5957e-08,7.36133e-08,7.36133e-05
2.6027e-08,7.38104e-08,7.38104e-05
2.6097e-08,7.39978e-08,7.39978e-05
2.6167e-08,7.417640000000001e-08,7.41764e-05
2.6237e-08,7.43461e-08,7.43461e-05
2.6307e-08,7.45078e-08,7.45078e-05
2.6377e-08,7.46629e-08,7.46629e-05
2.6447e-08,7.48126e-08,7.48126e-05
2.6517e-08,7.49575e-08,7.49575e-05
2.6587e-08,7.50983e-08,7.50983e-05
2.6657e-08,7.52354e-08,7.52354e-05
2.6727e-08,7.53691e-08,7.53691e-05
2.6797e-08,7.54997e-08,7.54997e-05
2.6867e-08,7.56275e-08,7.56275e-05
2.6937e-08,7.57527e-08,7.57527e-05
2.7007e-08,7.58753e-08,7.58753e-05
2.7077e-08,7.59951e-08,7.59951e-05
2.7147e-08,7.61123e-08,7.61123e-05
2.7217e-08,7.622689999999999e-08,7.62269e-05
2.7287e-08,7.63392e-08,7.63392e-05
2.7357e-08,7.64498e-08,7.64498e-05
2.7427e-08,7.65585e-08,7.65585e-05
2.7497e-08,7.66654e-08,7.66654e-05
2.7567e-08,7.67708e-08,7.67708e-05
2.7637e-08,7.687490000000001e-08,7.68749e-05
2.7707e-08,7.697740000000001e-08,7.69774e-05
2.7777e-08,7.707839999999999e-08,7.70784e-05
2.7847e-08,7.7178e-08,7.7178e-05
2.7917e-08,7.72762e-08,7.72762e-05
2.7987e-08,7.73731e-08,7.73731e-05
2.8057e-08,7.7469e-08,7.7469e-05
2.8127e-08,7.75637e-08,7.75637e-05
2.8197e-08,7.765740000000001e-08,7.76574e-05
2.8267e-08,7.77502e-08,7.77502e-05
2.8337e-08,7.78422e-08,7.78422e-05
2.8407e-08,7.793329999999999e-08,7.79333e-05
2.8477e-08,7.802350000000001e-08,7.80235e-05
2.8547e-08,7.8113e-08,7.8113e-05
2.8617e-08,7.820179999999999e-08,7.82018e-05
2.8687e-08,7.829e-08,7.829e-05
2.8757e-08,7.837760000000001e-08,7.83776e-05
2.8827e-08,7.84645e-08,7.84645e-05
2.8897e-08,7.855070000000001e-08,7.85507e-05
2.8967e-08,7.86362e-08,7.86362e-05
2.9037e-08,7.87209e-08,7.87209e-05
2.9107e-08,7.88046e-08,7.88046e-05
2.9177e-08,7.88879e-08,7.88879e-05
2.9247e-08,7.897070000000001e-08,7.89707e-05
2.9317e-08,7.90531e-08,7.90531e-05
2.9387e-08,7.91353e-08,7.91353e-05
2.9457e-08,7.92172e-08,7.92172e-05
2.9527e-08,7.9299e-08,7.9299e-05
2.9597e-08,7.938020000000001e-08,7.93802e-05
2.9667e-08,7.94608e-08,7.94608e-05
2.9737e-08,7.95408e-08,7.95408e-05
2.9807e-08,7.96203e-08,7.96203e-05
2.9877e-08,7.96997e-08,7.96997e-05
2.9947e-08,7.97785e-08,7.97785e-05
3.0017e-08,7.98568e-08,7.98568e-05
3.0087e-08,7.993450000000001e-08,7.99345e-05
3.0157e-08,8.00118e-08,8.00118e-05
3.0227e-08,8.00886e-08,8.00886e-05
3.0297e-08,8.01649e-08,8.01649e-05
3.0367e-08,8.02525e-08,8.02525e-05
3.0437e-08,8.032000000000001e-08,8.032e-05
3.0507e-08,8.03934e-08,8.03934e-05
3.0577e-08,8.04674e-08,8.04674e-05
3.0647e-08,8.05415e-08,8.05415e-05
3.0717e-08,8.06153e-08,8.06153e-05
3.0787e-08,8.0689e-08,8.0689e-05
3.0857e-08,8.07624e-08,8.07624e-05
3.0927e-08,8.08359e-08,8.08359e-05
3.0997e-08,8.11699e-08,8.11699e-05
3.1067e-08,8.11063e-08,8.11063e-05
3.11369e-08,8.111430000000001e-08,8.11143e-05
3.1207e-08,8.11617e-08,8.11617e-05
3.1277e-08,8.122120000000001e-08,8.12212e-05
3.1347e-08,8.128630000000001e-08,8.12863e-05
3.1417e-08,8.13542e-08,8.13542e-05
3.1487e-08,8.14891e-08,8.14891e-05
3.1557e-08,8.175550000000001e-08,8.17555e-05
3.1627e-08,8.20172e-08,8.20172e-05
3.1697e-08,8.226760000000001e-08,8.22676e-05
3.1767e-08,8.25065e-08,8.25065e-05
3.1837e-08,8.27348e-08,8.27348e-05
3.1907e-08,8.2954e-08,8.2954e-05
3.1977e-08,8.32547e-08,8.32547e-05
3.2047e-08,8.36484e-08,8.36484e-05
3.2117e-08,8.40308e-08,8.40308e-05
3.2187e-08,8.439940000000001e-08,8.43994e-05
3.2257e-08,8.47538e-08,8.47538e-05
3.2327e-08,8.509430000000001e-08,8.50943e-05
3.23969e-08,8.54219e-08,8.54219e-05
3.2467e-08,8.57368e-08,8.57368e-05
3.25369e-08,8.60388e-08,8.60388e-05
3.2607e-08,8.632729999999999e-08,8.63273e-05
3.2677e-08,8.660170000000001e-08,8.66017e-05
3.2747e-08,8.68622e-08,8.68622e-05
3.2817e-08,8.713970000000001e-08,8.71397e-05
3.2887e-08,8.74041e-08,8.74041e-05
3.2957e-08,8.765720000000001e-08,8.76572e-05
3.3027e-08,8.789990000000001e-08,8.78999e-05
3.3097e-08,8.81325e-08,8.81325e-05
3.3167e-08,8.835520000000001e-08,8.83552e-05
3.3237e-08,8.85685e-08,8.85685e-05
3.3307e-08,8.87728e-08,8.87728e-05
3.3377e-08,8.89688e-08,8.89688e-05
3.3447e-08,8.91571e-08,8.91571e-05
3.3517e-08,8.947590000000001e-08,8.94759e-05
3.3587e-08,8.98838e-08,8.98838e-05
3.3657e-08,9.02874e-08,9.02874e-05
3.3727e-08,9.06772e-08,9.06772e-05
3.3797e-08,9.109149999999999e-08,9.10915e-05
3.3867e-08,9.150609999999999e-08,9.15061e-05
3.3937e-08,9.19052e-08,9.19052e-05
3.4007e-08,9.228859999999999e-08,9.22886e-05
3.4077e-08,9.265490000000001e-08,9.26549e-05
3.4147e-08,9.303150000000001e-08,9.30315e-05
3.4217e-08,9.349800000000001e-08,9.3498e-05
3.4287e-08,9.395099999999999e-08,9.3951e-05
3.4357e-08,9.43873e-08,9.43873e-05
3.4427e-08,9.48064e-08,9.48064e-05
3.4497e-08,9.52082e-08,9.52082e-05
3.4567e-08,9.559090000000001e-08,9.55909e-05
3.4637e-08,9.59528e-08,9.59528e-05
3.4707e-08,9.62957e-08,9.62957e-05
3.4777e-08,9.662090000000001e-08,9.66209e-05
3.4847e-08,9.692880000000001e-08,9.69288e-05
3.4917e-08,9.72195e-08,9.72195e-05
3.4987e-08,9.74948e-08,9.74948e-05
3.5057e-08,9.7757e-08,9.7757e-05
3.51269e-08,9.80077e-08,9.80077e-05
3.5197e-08,9.82477e-08,9.82477e-05
3.5267e-08,9.84774e-08,9.84774e-05
3.5337e-08,9.86971e-08,9.86971e-05
3.5407e-08,9.89077e-08,9.89077e-05
3.54769e-08,9.91101e-08,9.91101e-05
3.5547e-08,9.93053e-08,9.93053e-05
3.5617e-08,9.94941e-08,9.94941e-05
3.5687e-08,9.967709999999999e-08,9.96771e-05
3.5757e-08,9.985490000000001e-08,9.98549e-05
3.5827e-08,1.00216e-07,0.000100216
3.5897e-08,1.00277e-07,0.000100277
3.5967e-08,1.004e-07,0.0001004
3.6037e-08,1.00544e-07,0.000100544
3.6107e-08,1.0069200000000001e-07,0.000100692
3.6177e-08,1.0084100000000001e-07,0.000100841
3.6247e-08,1.00989e-07,0.000100989
3.6317e-08,1.01135e-07,0.000101135
3.6387e-08,1.01278e-07,0.000101278
3.6457e-08,1.0142e-07,0.00010142
3.6527e-08,1.0156e-07,0.00010156
3.6597e-08,1.01698e-07,0.000101698
3.6667e-08,1.01834e-07,0.000101834
3.6737e-08,1.01968e-07,0.000101968
3.6807e-08,1.0210000000000001e-07,0.0001021
3.68769e-08,1.0223100000000001e-07,0.000102231
3.6947e-08,1.0236e-07,0.00010236
3.7017e-08,1.02487e-07,0.000102487
3.7087e-08,1.0261300000000001e-07,0.000102613
3.7157e-08,1.02737e-07,0.000102737
3.7227e-08,1.0286100000000001e-07,0.000102861
3.7297e-08,1.02983e-07,0.000102983
3.7367e-08,1.03104e-07,0.000103104
3.7437e-08,1.03224e-07,0.000103224
3.7507e-08,1.03344e-07,0.000103344
3.7577e-08,1.03462e-07,0.000103462
3.76469e-08,1.0357999999999999e-07,0.00010358
3.7717e-08,1.03696e-07,0.000103696
3.7787e-08,1.03812e-07,0.000103812
3.7857e-08,1.03927e-07,0.000103927
3.79269e-08,1.0404200000000001e-07,0.000104042
3.7997e-08,1.04155e-07,0.000104155
3.8067e-08,1.04268e-07,0.000104268
3.8137e-08,1.0438e-07,0.00010438
3.8207e-08,1.04641e-07,0.000104641
3.8277e-08,1.04664e-07,0.000104664
