"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5147399999999998,3514.74
0.0479975,4.684100000000001,4684.1
0.0639906,5.868609999999999,5868.61
0.0799837,6.85795,6857.95
0.0959768,7.78352,7783.52
0.111966,8.725610000000001,8725.61
0.127959,9.62417,9624.17
0.143952,10.4475,10447.5
0.159953,11.1417,11141.7
0.175985,11.8351,11835.1
0.192016,12.378200000000001,12378.2
0.208048,12.8158,12815.8
0.224079,13.0795,13079.5
0.240111,13.2333,13233.3
0.256139,13.258600000000001,13258.6
0.27217,13.2623,13262.3
0.288202,13.256,13256.0
0.304234,13.2458,13245.8
0.320265,13.234399999999999,13234.4
0.336296,13.2215,13221.5
0.352328,13.2081,13208.1
0.368356,13.1939,13193.9
0.384387,13.178600000000001,13178.6
0.400419,13.162799999999999,13162.8
0.416451,13.146799999999999,13146.8
0.432482,13.1298,13129.8
0.448513,13.1125,13112.5
0.464545,13.0948,13094.8
0.480577,13.076500000000001,13076.5
0.496605,13.0576,13057.6
0.512636,13.038200000000002,13038.2
0.528668,13.0183,13018.3
0.544699,12.9979,12997.9
0.56073,12.977,12977.0
0.576763,12.9556,12955.6
0.592794,12.9336,12933.6
0.608826,12.911200000000001,12911.2
0.624854,12.888200000000001,12888.2
0.640743,12.8649,12864.9
0.656616,12.8411,12841.1
0.672494,12.816799999999999,12816.8
0.688372,12.7919,12791.9
0.70425,12.766399999999999,12766.4
0.720127,12.7404,12740.4
0.736001,12.713799999999999,12713.8
0.751879,12.6865,12686.5
0.767757,12.658700000000001,12658.7
0.783634,12.6303,12630.3
0.799508,12.6012,12601.2
0.815387,12.5715,12571.5
0.831265,12.5411,12541.1
0.847142,12.510100000000001,12510.1
0.863019,12.478299999999999,12478.3
0.878894,12.4459,12445.9
0.894772,12.412700000000001,12412.7
0.910649,12.3787,12378.7
0.926528,12.3439,12343.9
0.942402,12.3084,12308.4
0.958279,12.272,12272.0
0.974156,12.2348,12234.8
0.990035,12.1966,12196.6
1.00601,12.1576,12157.6
1.02201,12.117600000000001,12117.6
1.03801,12.076600000000001,12076.6
1.05401,12.034600000000001,12034.6
1.07001,11.9916,11991.6
1.08601,11.9474,11947.4
1.10201,11.9021,11902.1
1.11801,11.8556,11855.6
1.13401,11.8078,11807.8
1.15003,11.758700000000001,11758.7
1.16603,11.7079,11707.9
1.18203,11.655700000000001,11655.7
1.19801,11.6021,11602.1
1.21399,11.546899999999999,11546.9
1.22996,11.4901,11490.1
1.24597,11.4315,11431.5
1.26195,11.3713,11371.3
1.27803,11.309000000000001,11309.0
1.29393,11.245600000000001,11245.6
1.31004,11.1794,11179.4
1.32584,11.1126,11112.6
1.34203,11.042200000000001,11042.2
1.35787,10.9715,10971.5
1.37404,10.8974,10897.4
1.38996,10.822600000000001,10822.6
1.40601,10.7453,10745.3
1.42206,10.666200000000002,10666.2
1.43786,10.5866,10586.6
1.45409,10.5031,10503.1
1.46995,10.42,10420.0
1.48598,10.3344,10334.4
1.50208,10.2469,10246.9
1.51783,10.1601,10160.1
1.53401,10.069799999999999,10069.8
1.5501,9.97913,9979.13
1.56587,9.88955,9889.55
1.58201,9.79669,9796.69
1.59811,9.70332,9703.32
