
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.51474E+03
              150.001E-06         47.9975E-03         4.6841E+03 
              200.004E-06         63.9906E-03         5.86861E+03
              250.007E-06         79.9837E-03         6.85795E+03
              300.009E-06         95.9768E-03         7.78352E+03
              350.E-06           111.966E-03          8.72561E+03
              400.003E-06        127.959E-03          9.62417E+03
              450.005E-06        143.952E-03         10.4475E+03 
              500.004E-06        159.953E-03         11.1417E+03 
              550.005E-06        175.985E-03         11.8351E+03 
              600.007E-06        192.016E-03         12.3782E+03 
              650.008E-06        208.048E-03         12.8158E+03 
              700.01E-06         224.079E-03         13.0795E+03 
              750.011E-06        240.111E-03         13.2333E+03 
              800.001E-06        256.139E-03         13.2586E+03 
              850.003E-06        272.17E-03          13.2623E+03 
              900.004E-06        288.202E-03         13.256E+03  
              950.006E-06        304.234E-03         13.2458E+03 
                1.00001E-03      320.265E-03         13.2344E+03 
                1.05001E-03      336.296E-03         13.2215E+03 
                1.10001E-03      352.328E-03         13.2081E+03 
                1.15E-03         368.356E-03         13.1939E+03 
                1.2E-03          384.387E-03         13.1786E+03 
                1.25E-03         400.419E-03         13.1628E+03 
                1.3E-03          416.451E-03         13.1468E+03 
                1.35001E-03      432.482E-03         13.1298E+03 
                1.40001E-03      448.513E-03         13.1125E+03 
                1.45001E-03      464.545E-03         13.0948E+03 
                1.50001E-03      480.577E-03         13.0765E+03 
                1.55E-03         496.605E-03         13.0576E+03 
                1.6E-03          512.636E-03         13.0382E+03 
                1.65E-03         528.668E-03         13.0183E+03 
                1.7E-03          544.699E-03         12.9979E+03 
                1.75001E-03      560.73E-03          12.977E+03  
                1.80001E-03      576.763E-03         12.9556E+03 
                1.85001E-03      592.794E-03         12.9336E+03 
                1.90001E-03      608.826E-03         12.9112E+03 
                1.95E-03         624.854E-03         12.8882E+03 
                2.00001E-03      640.743E-03         12.8649E+03 
                2.05E-03         656.616E-03         12.8411E+03 
                2.1E-03          672.494E-03         12.8168E+03 
                2.15001E-03      688.372E-03         12.7919E+03 
                2.20001E-03      704.25E-03          12.7664E+03 
                2.25001E-03      720.127E-03         12.7404E+03 
                2.3E-03          736.001E-03         12.7138E+03 
                2.35E-03         751.879E-03         12.6865E+03 
                2.40001E-03      767.757E-03         12.6587E+03 
                2.45001E-03      783.634E-03         12.6303E+03 
                2.5E-03          799.508E-03         12.6012E+03 
                2.55E-03         815.387E-03         12.5715E+03 
                2.60001E-03      831.265E-03         12.5411E+03 
                2.65001E-03      847.142E-03         12.5101E+03 
                2.70001E-03      863.019E-03         12.4783E+03 
                2.75E-03         878.894E-03         12.4459E+03 
                2.8E-03          894.772E-03         12.4127E+03 
                2.85001E-03      910.649E-03         12.3787E+03 
                2.90001E-03      926.528E-03         12.3439E+03 
                2.95E-03         942.402E-03         12.3084E+03 
                3.E-03           958.279E-03         12.272E+03  
                3.05001E-03      974.156E-03         12.2348E+03 
                3.10001E-03      990.035E-03         12.1966E+03 
                3.15001E-03        1.00601           12.1576E+03 
                3.2E-03            1.02201           12.1176E+03 
                3.25E-03           1.03801           12.0766E+03 
                3.30001E-03        1.05401           12.0346E+03 
                3.35001E-03        1.07001           11.9916E+03 
                3.4E-03            1.08601           11.9474E+03 
                3.45E-03           1.10201           11.9021E+03 
                3.50001E-03        1.11801           11.8556E+03 
                3.55001E-03        1.13401           11.8078E+03 
                3.60001E-03        1.15003           11.7587E+03 
                3.65001E-03        1.16603           11.7079E+03 
                3.7E-03            1.18203           11.6557E+03 
                3.75E-03           1.19801           11.6021E+03 
                3.80001E-03        1.21399           11.5469E+03 
                3.85E-03           1.22996           11.4901E+03 
                3.90001E-03        1.24597           11.4315E+03 
                3.95001E-03        1.26195           11.3713E+03 
                4.00001E-03        1.27803           11.309E+03  
                4.05001E-03        1.29393           11.2456E+03 
                4.10001E-03        1.31004           11.1794E+03 
                4.15E-03           1.32584           11.1126E+03 
                4.2E-03            1.34203           11.0422E+03 
                4.25001E-03        1.35787           10.9715E+03 
                4.30001E-03        1.37404           10.8974E+03 
                4.35E-03           1.38996           10.8226E+03 
                4.40001E-03        1.40601           10.7453E+03 
                4.45001E-03        1.42206           10.6662E+03 
                4.5E-03            1.43786           10.5866E+03 
                4.55E-03           1.45409           10.5031E+03 
                4.6E-03            1.46995           10.42E+03   
                4.65001E-03        1.48598           10.3344E+03 
                4.70001E-03        1.50208           10.2469E+03 
                4.75E-03           1.51783           10.1601E+03 
                4.8E-03            1.53401           10.0698E+03 
                4.85E-03           1.5501             9.97913E+03
                4.90001E-03        1.56587            9.88955E+03
                4.95E-03           1.58201            9.79669E+03
                5.E-03             1.59811            9.70332E+03




