"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0160024,0.737484,737.484
0.0320011,0.866168,866.168
0.0479996,0.922992,922.992
0.0639907,1.0000900000000001,1000.09
0.0799818,1.06518,1065.18
0.0959765,1.1202,1120.2
0.111968,1.16624,1166.24
0.127959,1.2034,1203.4
0.14395,1.23437,1234.37
0.159941,1.25698,1256.98
0.175891,1.27484,1274.84
0.191845,1.28684,1286.84
0.207794,1.2937400000000001,1293.74
0.223748,1.29876,1298.76
0.239702,1.30259,1302.59
0.255672,1.30519,1305.19
0.271658,1.30726,1307.26
0.28764,1.3085499999999999,1308.55
0.303625,1.3103,1310.3
0.319649,1.31186,1311.86
0.335712,1.31291,1312.91
0.351777,1.3139,1313.9
0.36784,1.31503,1315.03
0.383905,1.31625,1316.25
0.399969,1.31715,1317.15
0.416029,1.3178800000000002,1317.88
0.432093,1.31873,1318.73
0.448158,1.3196400000000001,1319.64
0.464222,1.32038,1320.38
0.480286,1.321,1321.0
0.496342,1.3216800000000002,1321.68
0.512342,1.32238,1322.38
0.528342,1.32297,1322.97
0.544342,1.3234700000000001,1323.47
0.560342,1.32402,1324.02
0.576342,1.32457,1324.57
0.592342,1.32504,1325.04
0.608343,1.3254400000000002,1325.44
0.624343,1.3258699999999999,1325.87
0.640343,1.3263,1326.3
0.656343,1.32667,1326.67
0.672343,1.327,1327.0
0.688343,1.32732,1327.32
0.704343,1.32763,1327.63
0.720344,1.3279200000000002,1327.92
0.736344,1.3281800000000001,1328.18
0.752343,1.3284200000000002,1328.42
0.768344,1.32864,1328.64
0.784344,1.3288499999999999,1328.85
0.800344,1.32903,1329.03
0.816344,1.3292000000000002,1329.2
0.832344,1.32935,1329.35
0.848344,1.3294700000000002,1329.47
0.864345,1.32959,1329.59
0.880344,1.3296800000000002,1329.68
0.896341,1.32976,1329.76
0.912341,1.3298299999999998,1329.83
0.928341,1.3298800000000002,1329.88
0.944341,1.3299100000000001,1329.91
0.960342,1.32993,1329.93
0.976341,1.32993,1329.93
0.992341,1.32992,1329.92
1.00845,1.3298900000000002,1329.89
1.02458,1.32985,1329.85
1.04071,1.32979,1329.79
1.05684,1.3297100000000002,1329.71
1.07297,1.32963,1329.63
1.0891,1.32953,1329.53
1.10522,1.3294100000000002,1329.41
1.12135,1.32928,1329.28
1.13748,1.3291400000000002,1329.14
1.15361,1.32898,1328.98
1.16974,1.32881,1328.81
1.18586,1.3286300000000002,1328.63
1.20199,1.32843,1328.43
1.21812,1.32822,1328.22
1.23425,1.328,1328.0
1.25038,1.3277700000000001,1327.77
1.2665,1.32752,1327.52
1.28263,1.32726,1327.26
1.29876,1.3269900000000001,1326.99
1.31489,1.3267,1326.7
1.33102,1.32641,1326.41
1.34715,1.32609,1326.09
1.36327,1.3257700000000001,1325.77
1.3794,1.32543,1325.43
1.39553,1.3250899999999999,1325.09
1.41165,1.3247200000000001,1324.72
1.42778,1.32435,1324.35
1.44391,1.32396,1323.96
1.45985,1.32356,1323.56
1.47572,1.32315,1323.15
1.49159,1.32273,1322.73
1.50747,1.32229,1322.29
1.52334,1.32184,1321.84
1.53921,1.32139,1321.39
1.55508,1.32091,1320.91
1.57096,1.32043,1320.43
1.58683,1.31993,1319.93
1.6027,1.31942,1319.42
