
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0059E-06        16.0024E-03       737.484      
              100.003E-06         32.0011E-03       866.168      
              150.008E-06         47.9996E-03       922.992      
              200.005E-06         63.9907E-03         1.00009E+03
              250.002E-06         79.9818E-03         1.06518E+03
              300.011E-06         95.9765E-03         1.1202E+03 
              350.008E-06        111.968E-03          1.16624E+03
              400.005E-06        127.959E-03          1.2034E+03 
              450.002E-06        143.95E-03           1.23437E+03
              500.01E-06         159.941E-03          1.25698E+03
              550.003E-06        175.891E-03          1.27484E+03
              600.007E-06        191.845E-03          1.28684E+03
              650.E-06           207.794E-03          1.29374E+03
              700.005E-06        223.748E-03          1.29876E+03
              750.01E-06         239.702E-03          1.30259E+03
              800.003E-06        255.672E-03          1.30519E+03
              850.008E-06        271.658E-03          1.30726E+03
              900.E-06           287.64E-03           1.30855E+03
              950.005E-06        303.625E-03          1.3103E+03 
                1.00001E-03      319.649E-03          1.31186E+03
                1.05001E-03      335.712E-03          1.31291E+03
                1.10001E-03      351.777E-03          1.3139E+03 
                1.15001E-03      367.84E-03           1.31503E+03
                1.20001E-03      383.905E-03          1.31625E+03
                1.25001E-03      399.969E-03          1.31715E+03
                1.3E-03          416.029E-03          1.31788E+03
                1.35E-03         432.093E-03          1.31873E+03
                1.4E-03          448.158E-03          1.31964E+03
                1.45E-03         464.222E-03          1.32038E+03
                1.5E-03          480.286E-03          1.321E+03  
                1.55E-03         496.342E-03          1.32168E+03
                1.6E-03          512.342E-03          1.32238E+03
                1.65E-03         528.342E-03          1.32297E+03
                1.7E-03          544.342E-03          1.32347E+03
                1.75E-03         560.342E-03          1.32402E+03
                1.8E-03          576.342E-03          1.32457E+03
                1.85E-03         592.342E-03          1.32504E+03
                1.9E-03          608.343E-03          1.32544E+03
                1.95001E-03      624.343E-03          1.32587E+03
                2.00001E-03      640.343E-03          1.3263E+03 
                2.05001E-03      656.343E-03          1.32667E+03
                2.10001E-03      672.343E-03          1.327E+03  
                2.15001E-03      688.343E-03          1.32732E+03
                2.20001E-03      704.343E-03          1.32763E+03
                2.25001E-03      720.344E-03          1.32792E+03
                2.30001E-03      736.344E-03          1.32818E+03
                2.35001E-03      752.343E-03          1.32842E+03
                2.40001E-03      768.344E-03          1.32864E+03
                2.45001E-03      784.344E-03          1.32885E+03
                2.50001E-03      800.344E-03          1.32903E+03
                2.55001E-03      816.344E-03          1.3292E+03 
                2.60001E-03      832.344E-03          1.32935E+03
                2.65001E-03      848.344E-03          1.32947E+03
                2.70001E-03      864.345E-03          1.32959E+03
                2.75001E-03      880.344E-03          1.32968E+03
                2.8E-03          896.341E-03          1.32976E+03
                2.85E-03         912.341E-03          1.32983E+03
                2.9E-03          928.341E-03          1.32988E+03
                2.95E-03         944.341E-03          1.32991E+03
                3.E-03           960.342E-03          1.32993E+03
                3.05E-03         976.341E-03          1.32993E+03
                3.1E-03          992.341E-03          1.32992E+03
                3.15E-03           1.00845            1.32989E+03
                3.2E-03            1.02458            1.32985E+03
                3.25E-03           1.04071            1.32979E+03
                3.3E-03            1.05684            1.32971E+03
                3.35E-03           1.07297            1.32963E+03
                3.4E-03            1.0891             1.32953E+03
                3.45001E-03        1.10522            1.32941E+03
                3.50001E-03        1.12135            1.32928E+03
                3.55001E-03        1.13748            1.32914E+03
                3.60001E-03        1.15361            1.32898E+03
                3.65001E-03        1.16974            1.32881E+03
                3.70001E-03        1.18586            1.32863E+03
                3.75001E-03        1.20199            1.32843E+03
                3.80001E-03        1.21812            1.32822E+03
                3.85001E-03        1.23425            1.328E+03  
                3.90001E-03        1.25038            1.32777E+03
                3.95001E-03        1.2665             1.32752E+03
                4.00001E-03        1.28263            1.32726E+03
                4.05001E-03        1.29876            1.32699E+03
                4.10001E-03        1.31489            1.3267E+03 
                4.15001E-03        1.33102            1.32641E+03
                4.20001E-03        1.34715            1.32609E+03
                4.25E-03           1.36327            1.32577E+03
                4.3E-03            1.3794             1.32543E+03
                4.35E-03           1.39553            1.32509E+03
                4.4E-03            1.41165            1.32472E+03
                4.45E-03           1.42778            1.32435E+03
                4.5E-03            1.44391            1.32396E+03
                4.55E-03           1.45985            1.32356E+03
                4.6E-03            1.47572            1.32315E+03
                4.65E-03           1.49159            1.32273E+03
                4.7E-03            1.50747            1.32229E+03
                4.75E-03           1.52334            1.32184E+03
                4.8E-03            1.53921            1.32139E+03
                4.85E-03           1.55508            1.32091E+03
                4.9E-03            1.57096            1.32043E+03
                4.95001E-03        1.58683            1.31993E+03
                5.E-03             1.6027             1.31942E+03




