
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.32309E+03
              250.007E-06         79.9837E-03         7.27325E+03
              300.009E-06         95.9768E-03         7.63371E+03
              350.E-06           111.966E-03          7.81584E+03
              400.003E-06        127.959E-03          7.90882E+03
              450.005E-06        143.952E-03          7.92122E+03
              500.004E-06        159.953E-03          7.92196E+03
              550.005E-06        175.985E-03          7.91577E+03
              600.007E-06        192.016E-03          7.90672E+03
              650.008E-06        208.048E-03          7.89707E+03
              700.01E-06         224.079E-03          7.8857E+03 
              750.011E-06        240.111E-03          7.87352E+03
              800.001E-06        256.139E-03          7.86031E+03
              850.003E-06        272.17E-03           7.84581E+03
              900.004E-06        288.202E-03          7.83064E+03
              950.006E-06        304.234E-03          7.81481E+03
                1.00001E-03      320.265E-03          7.79821E+03
                1.05001E-03      336.296E-03          7.78125E+03
                1.10001E-03      352.328E-03          7.76393E+03
                1.15E-03         368.356E-03          7.74596E+03
                1.2E-03          384.387E-03          7.72709E+03
                1.25E-03         400.419E-03          7.70786E+03
                1.3E-03          416.451E-03          7.68784E+03
                1.35001E-03      432.482E-03          7.66738E+03
                1.40001E-03      448.513E-03          7.64634E+03
                1.45001E-03      464.545E-03          7.62471E+03
                1.50001E-03      480.577E-03          7.60263E+03
                1.55E-03         496.605E-03          7.58002E+03
                1.6E-03          512.636E-03          7.55681E+03
                1.65E-03         528.668E-03          7.53308E+03
                1.7E-03          544.699E-03          7.50883E+03
                1.75001E-03      560.73E-03           7.48402E+03
                1.80001E-03      576.763E-03          7.45868E+03
                1.85001E-03      592.794E-03          7.43279E+03
                1.90001E-03      608.826E-03          7.40635E+03
                1.95E-03         624.854E-03          7.37936E+03
                2.00001E-03      640.743E-03          7.35204E+03
                2.05E-03         656.616E-03          7.32419E+03
                2.1E-03          672.494E-03          7.29576E+03
                2.15001E-03      688.372E-03          7.26676E+03
                2.20001E-03      704.25E-03           7.23715E+03
                2.25001E-03      720.127E-03          7.20695E+03
                2.3E-03          736.001E-03          7.17613E+03
                2.35E-03         751.88E-03           7.14468E+03
                2.40001E-03      767.757E-03          7.11258E+03
                2.45001E-03      783.634E-03          7.07982E+03
                2.5E-03          799.508E-03          7.04637E+03
                2.55E-03         815.387E-03          7.01221E+03
                2.60001E-03      831.265E-03          6.97732E+03
                2.65001E-03      847.142E-03          6.9417E+03 
                2.70001E-03      863.021E-03          6.90531E+03
                2.75E-03         878.895E-03          6.86812E+03
                2.8E-03          894.772E-03          6.83011E+03
                2.85001E-03      910.751E-03          6.79102E+03
                2.90001E-03      926.751E-03          6.751E+03  
                2.95001E-03      942.749E-03          6.71007E+03
                3.00001E-03      958.755E-03          6.66824E+03
                3.05E-03         974.747E-03          6.62546E+03
                3.10001E-03      990.754E-03          6.58177E+03
                3.15001E-03        1.00675            6.53711E+03
                3.20001E-03        1.02276            6.49154E+03
                3.25001E-03        1.03878            6.44502E+03
                3.3E-03            1.05476            6.39759E+03
                3.35001E-03        1.07075            6.34926E+03
                3.4E-03            1.08675            6.30007E+03
                3.45001E-03        1.10275            6.25002E+03
                3.5E-03            1.11875            6.19917E+03
                3.55001E-03        1.13474            6.14757E+03
                3.60001E-03        1.15074            6.09519E+03
                3.65001E-03        1.16677            6.04204E+03
                3.7E-03            1.18279            5.98835E+03
                3.75001E-03        1.19879            5.93421E+03
                3.8E-03            1.21472            5.87976E+03
                3.85E-03           1.23075            5.82458E+03
                3.90001E-03        1.24677            5.7691E+03 
                3.95E-03           1.26305            5.71247E+03
                4.E-03             1.27904            5.6567E+03 
                4.05001E-03        1.29472            5.60208E+03
                4.1E-03            1.3111             5.54513E+03
                4.15E-03           1.32711            5.48926E+03
                4.2E-03            1.34281            5.43474E+03
                4.25E-03           1.35893            5.37931E+03
                4.3E-03            1.37517            5.32357E+03
                4.35E-03           1.39104            5.26941E+03
                4.4E-03            1.40668            5.21672E+03
                4.45E-03           1.42297            5.16207E+03
                4.5E-03            1.43917            5.10828E+03
                4.55E-03           1.45516            5.05603E+03
                4.6E-03            1.47063            5.00554E+03
                4.65E-03           1.48702            4.95285E+03
                4.7E-03            1.50332            4.90109E+03
                4.75E-03           1.51927            4.85089E+03
                4.8E-03            1.53498            4.80214E+03
                4.85E-03           1.5504             4.75476E+03
                4.9E-03            1.56694            4.7044E+03 
                4.95E-03           1.58337            4.65514E+03
                5.E-03             1.59937            4.6074E+03 




