"displacement,mm","force,kN","force,N"
8.99695e-09,3.18956e-08,3.18956e-05
9.07695e-09,3.20821e-08,3.20821e-05
9.15695e-09,3.22618e-08,3.22618e-05
9.23695e-09,3.2435299999999995e-08,3.24353e-05
9.31695e-09,3.2603e-08,3.2603e-05
9.39695e-09,3.2765400000000004e-08,3.27654e-05
9.47695e-09,3.29226e-08,3.29226e-05
9.55695e-09,3.3074599999999995e-08,3.30746e-05
9.63695e-09,3.3222100000000003e-08,3.32221e-05
9.71695e-09,3.3365399999999996e-08,3.33654e-05
9.79695e-09,3.35052e-08,3.35052e-05
9.87695e-09,3.36416e-08,3.36416e-05
9.95695e-09,3.3774900000000004e-08,3.37749e-05
1.0037e-08,3.3905000000000005e-08,3.3905e-05
1.0117e-08,3.4032300000000006e-08,3.40323e-05
1.0197e-08,3.4157e-08,3.4157e-05
1.0277e-08,3.4279100000000004e-08,3.42791e-05
1.0357e-08,3.43986e-08,3.43986e-05
1.0437e-08,3.45158e-08,3.45158e-05
1.0517e-08,3.46308e-08,3.46308e-05
1.0597e-08,3.4743599999999995e-08,3.47436e-05
1.0677e-08,3.4854400000000004e-08,3.48544e-05
1.0757e-08,3.4963299999999997e-08,3.49633e-05
1.0837e-08,3.5070300000000005e-08,3.50703e-05
1.0917e-08,3.51756e-08,3.51756e-05
1.0997e-08,3.5279e-08,3.5279e-05
1.1077e-08,3.53807e-08,3.53807e-05
1.1157e-08,3.5480600000000003e-08,3.54806e-05
1.1237e-08,3.55789e-08,3.55789e-05
1.1317e-08,3.5675800000000004e-08,3.56758e-05
1.1397e-08,3.57712e-08,3.57712e-05
1.1477e-08,3.5865199999999995e-08,3.58652e-05
1.1557e-08,3.59579e-08,3.59579e-05
1.1637e-08,3.61093e-08,3.61093e-05
1.1717e-08,3.64451e-08,3.64451e-05
1.1797e-08,3.7011899999999995e-08,3.70119e-05
1.1877e-08,3.75604e-08,3.75604e-05
1.1957e-08,3.807e-08,3.807e-05
1.2037e-08,3.85395e-08,3.85395e-05
1.2117e-08,3.91883e-08,3.91883e-05
1.2197e-08,4.0073600000000004e-08,4.00736e-05
1.2277e-08,4.0966500000000005e-08,4.09665e-05
1.2357e-08,4.18035e-08,4.18035e-05
1.2437e-08,4.25845e-08,4.25845e-05
1.2517e-08,4.3312000000000004e-08,4.3312e-05
1.2597e-08,4.39876e-08,4.39876e-05
1.2677e-08,4.4616600000000007e-08,4.46166e-05
1.2757e-08,4.5204799999999996e-08,4.52048e-05
1.2837e-08,4.5753e-08,4.5753e-05
1.2917e-08,4.6257300000000005e-08,4.62573e-05
1.2997e-08,4.6718300000000005e-08,4.67183e-05
1.3077e-08,4.7142799999999996e-08,4.71428e-05
1.3157e-08,4.75367e-08,4.75367e-05
1.3237e-08,4.79032e-08,4.79032e-05
1.3317e-08,4.82459e-08,4.82459e-05
1.3397e-08,4.8568e-08,4.8568e-05
1.3477e-08,4.8871300000000004e-08,4.88713e-05
1.3557e-08,4.9157399999999997e-08,4.91574e-05
1.3637e-08,4.94283e-08,4.94283e-05
1.3717e-08,4.9685699999999996e-08,4.96857e-05
1.3797e-08,4.99305e-08,4.99305e-05
1.3877e-08,5.0163500000000004e-08,5.01635e-05
1.3957e-08,5.03857e-08,5.03857e-05
1.4037e-08,5.0597799999999997e-08,5.05978e-05
1.4117e-08,5.0800600000000004e-08,5.08006e-05
1.4197e-08,5.09949e-08,5.09949e-05
1.4277e-08,5.11818e-08,5.11818e-05
1.4357e-08,5.13625e-08,5.13625e-05
1.4437e-08,5.1537800000000004e-08,5.15378e-05
1.4517e-08,5.1708300000000005e-08,5.17083e-05
1.4597e-08,5.18744e-08,5.18744e-05
1.4677e-08,5.2036400000000005e-08,5.20364e-05
1.4757e-08,5.2194699999999996e-08,5.21947e-05
1.4837e-08,5.23496e-08,5.23496e-05
1.4917e-08,5.25015e-08,5.25015e-05
1.4997e-08,5.26504e-08,5.26504e-05
1.5077e-08,5.27963e-08,5.27963e-05
1.5157e-08,5.29396e-08,5.29396e-05
1.5237e-08,5.3080500000000003e-08,5.30805e-05
1.5317e-08,5.32188e-08,5.32188e-05
1.5397e-08,5.33548e-08,5.33548e-05
1.5477e-08,5.3488400000000004e-08,5.34884e-05
1.5557e-08,5.362e-08,5.362e-05
1.5637e-08,5.37495e-08,5.37495e-05
1.5717e-08,5.38769e-08,5.38769e-05
1.5797e-08,5.4002499999999997e-08,5.40025e-05
1.5877e-08,5.41263e-08,5.41263e-05
1.5957e-08,5.42483e-08,5.42483e-05
1.6037e-08,5.43687e-08,5.43687e-05
1.6117e-08,5.4487500000000004e-08,5.44875e-05
1.6197e-08,5.46047e-08,5.46047e-05
