
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.41047E+03
              250.007E-06         79.9837E-03         7.71818E+03
              300.009E-06         95.9768E-03         8.35405E+03
              350.E-06           111.966E-03          8.81349E+03
              400.003E-06        127.959E-03          8.96733E+03
              450.005E-06        143.952E-03          8.97823E+03
              500.004E-06        159.953E-03          8.95364E+03
              550.005E-06        175.985E-03          8.93019E+03
              600.007E-06        192.016E-03          8.91019E+03
              650.008E-06        208.048E-03          8.88461E+03
              700.01E-06         224.079E-03          8.85536E+03
              750.011E-06        240.111E-03          8.8308E+03 
              800.001E-06        256.139E-03          8.80742E+03
              850.003E-06        272.17E-03           8.77872E+03
              900.004E-06        288.202E-03          8.74839E+03
              950.006E-06        304.234E-03          8.72193E+03
                1.00001E-03      320.265E-03          8.69495E+03
                1.05001E-03      336.296E-03          8.66482E+03
                1.10001E-03      352.328E-03          8.63378E+03
                1.15E-03         368.356E-03          8.60539E+03
                1.2E-03          384.387E-03          8.57632E+03
                1.25E-03         400.419E-03          8.54441E+03
                1.3E-03          416.451E-03          8.51214E+03
                1.35001E-03      432.482E-03          8.48134E+03
                1.40001E-03      448.513E-03          8.45009E+03
                1.45001E-03      464.545E-03          8.41666E+03
                1.50001E-03      480.577E-03          8.38273E+03
                1.55E-03         496.605E-03          8.34973E+03
                1.6E-03          512.636E-03          8.31629E+03
                1.65E-03         528.668E-03          8.28121E+03
                1.7E-03          544.699E-03          8.24564E+03
                1.75001E-03      560.73E-03           8.21054E+03
                1.80001E-03      576.763E-03          8.17488E+03
                1.85001E-03      592.794E-03          8.13785E+03
                1.90001E-03      608.826E-03          8.10027E+03
                1.95E-03         624.854E-03          8.06288E+03
                2.00001E-03      640.743E-03          8.02522E+03
                2.05E-03         656.616E-03          7.9863E+03 
                2.1E-03          672.494E-03          7.94695E+03
                2.15001E-03      688.372E-03          7.90748E+03
                2.20001E-03      704.25E-03           7.8671E+03 
                2.25001E-03      720.127E-03          7.82554E+03
                2.3E-03          736.001E-03          7.78379E+03
                2.35E-03         751.879E-03          7.74142E+03
                2.40001E-03      767.757E-03          7.69788E+03
                2.45001E-03      783.634E-03          7.65357E+03
                2.5E-03          799.508E-03          7.60867E+03
                2.55E-03         815.387E-03          7.5627E+03 
                2.6E-03          831.307E-03          7.51562E+03
                2.65001E-03      847.314E-03          7.46734E+03
                2.70001E-03      863.312E-03          7.41818E+03
                2.75E-03         879.314E-03          7.36789E+03
                2.80001E-03      895.317E-03          7.31641E+03
                2.85001E-03      911.316E-03          7.26384E+03
                2.90001E-03      927.315E-03          7.21007E+03
                2.95E-03         943.313E-03          7.1552E+03 
                3.E-03           959.305E-03          7.09896E+03
                3.05E-03         975.3E-03            7.04144E+03
                3.10001E-03      991.283E-03          6.98259E+03
                3.15001E-03        1.00732            6.92226E+03
                3.2E-03            1.02332            6.86059E+03
                3.25E-03           1.03933            6.79741E+03
                3.30001E-03        1.05534            6.73288E+03
                3.35001E-03        1.07132            6.66689E+03
                3.40001E-03        1.08728            6.59965E+03
                3.45E-03           1.10331            6.53072E+03
                3.5E-03            1.11935            6.46029E+03
                3.55E-03           1.13536            6.38879E+03
                3.60001E-03        1.15127            6.3163E+03 
                3.65E-03           1.16732            6.24202E+03
                3.7E-03            1.18331            6.16717E+03
                3.75E-03           1.19924            6.09188E+03
                3.80001E-03        1.21536            6.01515E+03
                3.85E-03           1.23133            5.93851E+03
                3.9E-03            1.24729            5.86124E+03
                3.95E-03           1.26347            5.78286E+03
                4.E-03             1.27945            5.70547E+03
                4.05E-03           1.295              5.62937E+03
                4.1E-03            1.31134            5.5497E+03 
                4.15E-03           1.32758            5.47089E+03
                4.2E-03            1.34336            5.39362E+03
                4.25001E-03        1.35897            5.31794E+03
                4.3E-03            1.37531            5.23863E+03
                4.35E-03           1.39154            5.16009E+03
                4.4E-03            1.40754            5.08339E+03
                4.45E-03           1.42313            5.00837E+03
                4.5E-03            1.439              4.93308E+03
                4.55E-03           1.4554             4.85499E+03
                4.6E-03            1.47169            4.77875E+03
                4.65E-03           1.48749            4.70447E+03
                4.7E-03            1.5032             4.63209E+03
                4.75E-03           1.51868            4.5608E+03 
                4.8E-03            1.53532            4.48545E+03
                4.85E-03           1.55164            4.41211E+03
                4.9E-03            1.56764            4.3408E+03 
                4.95E-03           1.58354            4.27177E+03
                5.E-03             1.5989             4.20471E+03




