
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.39116E+03
              150.001E-06         47.9975E-03         3.52461E+03
              200.004E-06         63.9906E-03         3.58584E+03
              250.007E-06         79.9837E-03         3.65277E+03
              300.009E-06         95.9768E-03         3.69193E+03
              350.E-06           111.966E-03          3.73653E+03
              400.003E-06        127.959E-03          3.77991E+03
              450.005E-06        143.952E-03          3.81904E+03
              500.004E-06        159.953E-03          3.85242E+03
              550.005E-06        175.985E-03          3.88206E+03
              600.007E-06        192.016E-03          3.91393E+03
              650.008E-06        208.048E-03          3.94482E+03
              700.01E-06         224.079E-03          3.97296E+03
              750.011E-06        240.111E-03          3.99927E+03
              800.001E-06        256.139E-03          4.02566E+03
              850.003E-06        272.17E-03           4.05231E+03
              900.004E-06        288.202E-03          4.07761E+03
              950.006E-06        304.234E-03          4.10099E+03
                1.00001E-03      320.265E-03          4.12366E+03
                1.05001E-03      336.296E-03          4.14719E+03
                1.10001E-03      352.328E-03          4.17004E+03
                1.15E-03         368.356E-03          4.19158E+03
                1.2E-03          384.387E-03          4.21242E+03
                1.25E-03         400.419E-03          4.23352E+03
                1.3E-03          416.451E-03          4.25444E+03
                1.35001E-03      432.482E-03          4.27422E+03
                1.40001E-03      448.513E-03          4.2933E+03 
                1.45001E-03      464.545E-03          4.31239E+03
                1.50001E-03      480.577E-03          4.33149E+03
                1.55E-03         496.605E-03          4.35012E+03
                1.6E-03          512.636E-03          4.3681E+03 
                1.65E-03         528.668E-03          4.38572E+03
                1.7E-03          544.699E-03          4.4033E+03 
                1.75001E-03      560.73E-03           4.42078E+03
                1.80001E-03      576.763E-03          4.43782E+03
                1.85001E-03      592.794E-03          4.45442E+03
                1.90001E-03      608.826E-03          4.4708E+03 
                1.95E-03         624.854E-03          4.48706E+03
                2.00001E-03      640.743E-03          4.50293E+03
                2.05E-03         656.616E-03          4.51856E+03
                2.1E-03          672.494E-03          4.53391E+03
                2.15001E-03      688.372E-03          4.54904E+03
                2.20001E-03      704.25E-03           4.56394E+03
                2.25001E-03      720.127E-03          4.57865E+03
                2.3E-03          736.001E-03          4.59314E+03
                2.35E-03         751.879E-03          4.60748E+03
                2.40001E-03      767.757E-03          4.62163E+03
                2.45001E-03      783.634E-03          4.6356E+03 
                2.5E-03          799.508E-03          4.64939E+03
                2.55E-03         815.387E-03          4.66303E+03
                2.60001E-03      831.265E-03          4.67652E+03
                2.65001E-03      847.142E-03          4.68985E+03
                2.70001E-03      863.019E-03          4.70302E+03
                2.75E-03         878.894E-03          4.71605E+03
                2.8E-03          894.772E-03          4.72894E+03
                2.85001E-03      910.649E-03          4.74165E+03
                2.90001E-03      926.528E-03          4.75427E+03
                2.95E-03         942.402E-03          4.76672E+03
                3.E-03           958.279E-03          4.77904E+03
                3.05001E-03      974.156E-03          4.79123E+03
                3.10001E-03      990.035E-03          4.80328E+03
                3.15001E-03        1.00599            4.81519E+03
                3.2E-03            1.02199            4.82699E+03
                3.25E-03           1.03799            4.83866E+03
                3.30001E-03        1.05399            4.85021E+03
                3.35001E-03        1.06999            4.86167E+03
                3.4E-03            1.08599            4.87299E+03
                3.45E-03           1.10199            4.88421E+03
                3.50001E-03        1.11799            4.89532E+03
                3.55001E-03        1.13399            4.90631E+03
                3.60001E-03        1.14999            4.91717E+03
                3.65E-03           1.16599            4.92795E+03
                3.7E-03            1.18199            4.93862E+03
                3.75001E-03        1.19799            4.94917E+03
                3.80001E-03        1.21399            4.95959E+03
                3.85E-03           1.22999            4.96995E+03
                3.9E-03            1.24599            4.98016E+03
                3.95001E-03        1.26199            4.99028E+03
                4.00001E-03        1.27799            5.00034E+03
                4.05001E-03        1.29399            5.01028E+03
                4.1E-03            1.30999            5.02015E+03
                4.15E-03           1.32599            5.02988E+03
                4.20001E-03        1.34199            5.03956E+03
                4.25001E-03        1.35799            5.04912E+03
                4.3E-03            1.37399            5.05856E+03
                4.35E-03           1.38999            5.06799E+03
                4.40001E-03        1.40599            5.07724E+03
                4.45001E-03        1.42199            5.08646E+03
                4.50001E-03        1.43799            5.09558E+03
                4.55E-03           1.45399            5.1046E+03 
                4.6E-03            1.46999            5.11356E+03
                4.65001E-03        1.48599            5.12241E+03
                4.70001E-03        1.50199            5.13118E+03
                4.75E-03           1.51799            5.13987E+03
                4.8E-03            1.53399            5.14851E+03
                4.85001E-03        1.54999            5.15703E+03
                4.90001E-03        1.56599            5.1655E+03 
                4.95001E-03        1.58199            5.1739E+03 
                5.E-03             1.59799            5.18224E+03




