
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00085E+03
              200.E-06            71.9379E-03         1.28967E+03
              250.001E-06         89.9436E-03         1.81379E+03
              300.E-06           107.927E-03          1.91747E+03
              350.001E-06        125.847E-03          1.82114E+03
              400.E-06           143.767E-03          1.94288E+03
              450.001E-06        161.687E-03          2.00842E+03
              500.001E-06        179.664E-03          2.1877E+03 
              550.001E-06        197.826E-03          2.14985E+03
              600.001E-06        215.988E-03          2.15003E+03
              650.001E-06        234.15E-03           2.20044E+03
              700.001E-06        252.313E-03          2.22174E+03
              750.001E-06        270.309E-03          2.28628E+03
              800.001E-06        288.298E-03          2.30412E+03
              850.001E-06        306.287E-03          2.30577E+03
              900.E-06           324.276E-03          2.32567E+03
              950.E-06           342.265E-03          2.33532E+03
                1.E-03           360.489E-03          2.37027E+03
                1.05E-03         378.871E-03          2.38534E+03
                1.1E-03          397.004E-03          2.39033E+03
                1.15E-03         415.138E-03          2.40707E+03
                1.2E-03          433.271E-03          2.41392E+03
                1.25E-03         451.404E-03          2.43545E+03
                1.3E-03          469.538E-03          2.44837E+03
                1.35E-03         487.671E-03          2.45641E+03
                1.4E-03          505.804E-03          2.46709E+03
                1.45E-03         523.668E-03          2.47789E+03
                1.5E-03          541.447E-03          2.49426E+03
                1.55E-03         559.224E-03          2.50019E+03
                1.6E-03          577.002E-03          2.51277E+03
                1.65E-03         594.78E-03           2.52179E+03
                1.7E-03          612.558E-03          2.5359E+03 
                1.75E-03         630.336E-03          2.54292E+03
                1.8E-03          648.113E-03          2.55206E+03
                1.85E-03         666.138E-03          2.56197E+03
                1.9E-03          684.209E-03          2.57329E+03
                1.95E-03         702.279E-03          2.58201E+03
                2.E-03           721.283E-03          2.59188E+03
                2.05E-03         740.068E-03          2.60142E+03
                2.1E-03          758.468E-03          2.61001E+03
                2.15E-03         776.868E-03          2.61931E+03
                2.2E-03          795.268E-03          2.62896E+03
                2.25E-03         813.06E-03           2.63675E+03
                2.3E-03          830.658E-03          2.64525E+03
                2.35E-03         849.534E-03          2.6539E+03 
                2.4E-03          867.969E-03          2.66296E+03
                2.45E-03         886.311E-03          2.67197E+03
                2.5E-03          904.597E-03          2.68016E+03
                2.55E-03         922.882E-03          2.68836E+03
                2.6E-03          941.169E-03          2.69602E+03
                2.65E-03         959.343E-03          2.70427E+03
                2.7E-03          976.875E-03          2.71216E+03
                2.75E-03         994.487E-03          2.71987E+03
                2.8E-03            1.01187            2.72738E+03
                2.85E-03           1.0292             2.73477E+03
                2.9E-03            1.04636            2.74205E+03
                2.95E-03           1.06282            2.74948E+03
                3.E-03             1.07927            2.75637E+03
                3.05E-03           1.09721            2.76404E+03
                3.1E-03            1.1164             2.77213E+03
                3.15E-03           1.1356             2.78004E+03
                3.2E-03            1.1548             2.78785E+03
                3.25E-03           1.174              2.79534E+03
                3.3E-03            1.1932             2.80283E+03
                3.35E-03           1.2124             2.81033E+03
                3.4E-03            1.2316             2.81753E+03
                3.45E-03           1.2508             2.82496E+03
                3.5E-03            1.26978            2.83184E+03
                3.55E-03           1.28686            2.83908E+03
                3.6E-03            1.30399            2.84619E+03
                3.65E-03           1.32116            2.85282E+03
                3.7E-03            1.33824            2.85985E+03
                3.75E-03           1.35532            2.86668E+03
                3.8E-03            1.37239            2.87325E+03
                3.85E-03           1.38946            2.88E+03   
                3.9E-03            1.40653            2.88654E+03
                3.95E-03           1.4236             2.89315E+03
                4.E-03             1.44068            2.89954E+03
                4.05E-03           1.45776            2.90619E+03
                4.1E-03            1.47483            2.91269E+03
                4.15E-03           1.4919             2.9192E+03 
                4.2E-03            1.50896            2.92548E+03
                4.25E-03           1.52603            2.9319E+03 
                4.3E-03            1.5431             2.93786E+03
                4.35E-03           1.56016            2.94428E+03
                4.4E-03            1.57723            2.95056E+03
                4.45E-03           1.5943             2.95569E+03
                4.5E-03            1.61136            2.96203E+03
                4.55E-03           1.62843            2.96873E+03
                4.6E-03            1.6455             2.97305E+03
                4.65E-03           1.66256            2.97684E+03
                4.7E-03            1.67963            2.98664E+03
                4.75E-03           1.6967             2.98937E+03
                4.8E-03            1.71376            2.99469E+03
                4.85E-03           1.73083            3.00236E+03
                4.9E-03            1.7479             3.00797E+03
                4.95E-03           1.76496            3.01785E+03
                5.E-03             1.78203            3.01956E+03




