"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.5854,13585.4
0.143952,15.094100000000001,15094.1
0.159953,16.438299999999998,16438.3
0.175985,17.6816,17681.6
0.192016,18.1598,18159.8
0.208048,18.693,18693.0
0.224079,18.9455,18945.5
0.240111,19.0753,19075.3
0.256139,19.175700000000003,19175.7
0.27217,19.272000000000002,19272.0
0.288202,19.346,19346.0
0.304234,19.4251,19425.1
0.320265,19.4853,19485.3
0.336296,19.5484,19548.4
0.352328,19.6018,19601.8
0.368355,19.656599999999997,19656.6
0.384387,19.704,19704.0
0.400419,19.744400000000002,19744.4
0.416451,19.7826,19782.6
0.432482,19.8217,19821.7
0.448513,19.8522,19852.2
0.464545,19.886400000000002,19886.4
0.480577,19.914,19914.0
0.496605,19.943099999999998,19943.1
0.512636,19.9662,19966.2
0.528668,19.988200000000003,19988.2
0.544699,20.0121,20012.1
0.56073,20.0307,20030.7
0.576763,20.0485,20048.5
0.592794,20.0667,20066.7
0.608826,20.081,20081.0
0.624853,20.0944,20094.4
0.640743,20.107,20107.0
0.656616,20.1186,20118.6
0.672494,20.1296,20129.6
0.688372,20.138099999999998,20138.1
0.70425,20.145500000000002,20145.5
0.720127,20.1523,20152.3
0.736001,20.158,20158.0
0.751879,20.1628,20162.8
0.767757,20.1666,20166.6
0.783634,20.169700000000002,20169.7
0.799508,20.1717,20171.7
0.815387,20.172900000000002,20172.9
0.831265,20.172900000000002,20172.9
0.847142,20.1722,20172.2
0.863019,20.1704,20170.4
0.878894,20.1677,20167.7
0.894772,20.1642,20164.2
0.910649,20.1599,20159.9
0.926528,20.154799999999998,20154.8
0.942402,20.1487,20148.7
0.958279,20.1417,20141.7
0.974156,20.1339,20133.9
0.990035,20.1253,20125.3
1.006,20.1157,20115.7
1.022,20.105400000000003,20105.4
1.038,20.094099999999997,20094.1
1.054,20.082,20082.0
1.07,20.0691,20069.1
1.086,20.0553,20055.3
1.102,20.040599999999998,20040.6
1.118,20.0248,20024.8
1.134,20.0083,20008.3
1.15,19.990900000000003,19990.9
1.166,19.9724,19972.4
1.182,19.953,19953.0
1.198,19.9325,19932.5
1.214,19.911099999999998,19911.1
1.23,19.8887,19888.7
1.246,19.8653,19865.3
1.262,19.840799999999998,19840.8
1.278,19.8152,19815.2
1.294,19.7885,19788.5
1.31,19.7607,19760.7
1.326,19.7318,19731.8
1.342,19.701700000000002,19701.7
1.358,19.6704,19670.4
1.374,19.637900000000002,19637.9
1.39,19.6041,19604.1
1.406,19.569,19569.0
1.42187,19.5325,19532.5
1.43763,19.4947,19494.7
1.45338,19.4555,19455.5
1.46913,19.4148,19414.8
1.48489,19.372700000000002,19372.7
1.50064,19.329,19329.0
1.51639,19.2838,19283.8
1.53215,19.2368,19236.8
1.5479,19.188200000000002,19188.2
1.56366,19.1378,19137.8
1.57941,19.085400000000003,19085.4
1.59516,19.031299999999998,19031.3
