
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.56837E+03
              250.007E-06         79.9837E-03         8.55908E+03
              300.009E-06         95.9768E-03        10.3018E+03 
              350.E-06           111.966E-03         11.7228E+03 
              400.003E-06        127.959E-03         13.5854E+03 
              450.005E-06        143.952E-03         15.0941E+03 
              500.004E-06        159.953E-03         16.4383E+03 
              550.005E-06        175.985E-03         17.6816E+03 
              600.007E-06        192.016E-03         18.1598E+03 
              650.008E-06        208.048E-03         18.693E+03  
              700.01E-06         224.079E-03         18.9455E+03 
              750.011E-06        240.111E-03         19.0753E+03 
              800.001E-06        256.139E-03         19.1757E+03 
              850.003E-06        272.17E-03          19.272E+03  
              900.004E-06        288.202E-03         19.346E+03  
              950.006E-06        304.234E-03         19.4251E+03 
                1.00001E-03      320.265E-03         19.4853E+03 
                1.05001E-03      336.296E-03         19.5484E+03 
                1.10001E-03      352.328E-03         19.6018E+03 
                1.15E-03         368.355E-03         19.6566E+03 
                1.2E-03          384.387E-03         19.704E+03  
                1.25E-03         400.419E-03         19.7444E+03 
                1.3E-03          416.451E-03         19.7826E+03 
                1.35001E-03      432.482E-03         19.8217E+03 
                1.40001E-03      448.513E-03         19.8522E+03 
                1.45001E-03      464.545E-03         19.8864E+03 
                1.50001E-03      480.577E-03         19.914E+03  
                1.55E-03         496.605E-03         19.9431E+03 
                1.6E-03          512.636E-03         19.9662E+03 
                1.65E-03         528.668E-03         19.9882E+03 
                1.7E-03          544.699E-03         20.0121E+03 
                1.75001E-03      560.73E-03          20.0307E+03 
                1.80001E-03      576.763E-03         20.0485E+03 
                1.85001E-03      592.794E-03         20.0667E+03 
                1.90001E-03      608.826E-03         20.081E+03  
                1.95E-03         624.853E-03         20.0944E+03 
                2.00001E-03      640.743E-03         20.107E+03  
                2.05E-03         656.616E-03         20.1186E+03 
                2.1E-03          672.494E-03         20.1296E+03 
                2.15001E-03      688.372E-03         20.1381E+03 
                2.20001E-03      704.25E-03          20.1455E+03 
                2.25001E-03      720.127E-03         20.1523E+03 
                2.3E-03          736.001E-03         20.158E+03  
                2.35E-03         751.879E-03         20.1628E+03 
                2.40001E-03      767.757E-03         20.1666E+03 
                2.45001E-03      783.634E-03         20.1697E+03 
                2.5E-03          799.508E-03         20.1717E+03 
                2.55E-03         815.387E-03         20.1729E+03 
                2.60001E-03      831.265E-03         20.1729E+03 
                2.65001E-03      847.142E-03         20.1722E+03 
                2.70001E-03      863.019E-03         20.1704E+03 
                2.75E-03         878.894E-03         20.1677E+03 
                2.8E-03          894.772E-03         20.1642E+03 
                2.85001E-03      910.649E-03         20.1599E+03 
                2.90001E-03      926.528E-03         20.1548E+03 
                2.95E-03         942.402E-03         20.1487E+03 
                3.E-03           958.279E-03         20.1417E+03 
                3.05001E-03      974.156E-03         20.1339E+03 
                3.10001E-03      990.035E-03         20.1253E+03 
                3.15001E-03        1.006             20.1157E+03 
                3.2E-03            1.022             20.1054E+03 
                3.25E-03           1.038             20.0941E+03 
                3.30001E-03        1.054             20.082E+03  
                3.35001E-03        1.07              20.0691E+03 
                3.4E-03            1.086             20.0553E+03 
                3.45E-03           1.102             20.0406E+03 
                3.50001E-03        1.118             20.0248E+03 
                3.55001E-03        1.134             20.0083E+03 
                3.60001E-03        1.15              19.9909E+03 
                3.65E-03           1.166             19.9724E+03 
                3.7E-03            1.182             19.953E+03  
                3.75001E-03        1.198             19.9325E+03 
                3.80001E-03        1.214             19.9111E+03 
                3.85E-03           1.23              19.8887E+03 
                3.9E-03            1.246             19.8653E+03 
                3.95001E-03        1.262             19.8408E+03 
                4.00001E-03        1.278             19.8152E+03 
                4.05001E-03        1.294             19.7885E+03 
                4.1E-03            1.31              19.7607E+03 
                4.15E-03           1.326             19.7318E+03 
                4.20001E-03        1.342             19.7017E+03 
                4.25001E-03        1.358             19.6704E+03 
                4.3E-03            1.374             19.6379E+03 
                4.35E-03           1.39              19.6041E+03 
                4.40001E-03        1.406             19.569E+03  
                4.45001E-03        1.42187           19.5325E+03 
                4.50001E-03        1.43763           19.4947E+03 
                4.55E-03           1.45338           19.4555E+03 
                4.6E-03            1.46913           19.4148E+03 
                4.65001E-03        1.48489           19.3727E+03 
                4.70001E-03        1.50064           19.329E+03  
                4.75E-03           1.51639           19.2838E+03 
                4.8E-03            1.53215           19.2368E+03 
                4.85001E-03        1.5479            19.1882E+03 
                4.90001E-03        1.56366           19.1378E+03 
                4.95001E-03        1.57941           19.0854E+03 
                5.E-03             1.59516           19.0313E+03 




