"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159998,0.329327,329.327
0.0320045,0.324596,324.596
0.0479976,0.326182,326.182
0.0639907,0.32222500000000004,322.225
0.0799838,0.317806,317.806
0.0959769,0.32028500000000004,320.285
0.111966,0.32681,326.81
0.127959,0.334161,334.161
0.143952,0.338365,338.365
0.159953,0.339195,339.195
0.175985,0.340044,340.044
0.192017,0.343134,343.134
0.208048,0.347084,347.084
0.224079,0.349839,349.839
0.240111,0.351454,351.454
0.256139,0.353325,353.325
0.27217,0.35596,355.96
0.288202,0.35868400000000006,358.684
0.304234,0.360879,360.879
0.320265,0.362725,362.725
0.336297,0.364714,364.714
0.352328,0.366933,366.933
0.368356,0.369144,369.144
0.384387,0.371176,371.176
0.400419,0.373072,373.072
0.416451,0.374964,374.964
0.432482,0.37690100000000004,376.901
0.448513,0.37884100000000004,378.841
0.464546,0.380738,380.738
0.480577,0.382574,382.574
0.496605,0.38439100000000004,384.391
0.512636,0.386191,386.191
0.528668,0.387983,387.983
0.544699,0.38975099999999996,389.751
0.56073,0.391491,391.491
0.576763,0.39321100000000003,393.211
0.592794,0.394923,394.923
0.608826,0.396626,396.626
0.624854,0.398306,398.306
0.640743,0.399947,399.947
0.656616,0.401569,401.569
0.672494,0.403178,403.178
0.688372,0.40478800000000004,404.788
0.70425,0.406382,406.382
0.720127,0.40795600000000004,407.956
0.736001,0.409508,409.508
0.75188,0.41104399999999996,411.044
0.767757,0.41257600000000005,412.576
0.783635,0.414105,414.105
0.799508,0.415606,415.606
0.815387,0.417097,417.097
0.831265,0.418563,418.563
0.847142,0.420028,420.028
0.863021,0.421457,421.457
0.878895,0.422917,422.917
0.894772,0.424344,424.344
0.910649,0.425768,425.768
0.926528,0.42716000000000004,427.16
0.942402,0.428559,428.559
0.958279,0.42994099999999996,429.941
0.974156,0.43130900000000005,431.309
0.990035,0.432678,432.678
1.00599,0.43403600000000003,434.036
1.02198,0.43538400000000005,435.384
1.03798,0.43672000000000005,436.72
1.05399,0.438029,438.029
1.06999,0.43934300000000004,439.343
1.08598,0.44061500000000003,440.615
1.10198,0.44193200000000005,441.932
1.11799,0.44322500000000004,443.225
1.13399,0.44449900000000003,444.499
1.14999,0.44575400000000004,445.754
1.16598,0.447019,447.019
1.18198,0.448261,448.261
1.19799,0.44949700000000004,449.497
1.21399,0.450729,450.729
1.22998,0.451945,451.945
1.24598,0.453162,453.162
1.26199,0.454365,454.365
1.27799,0.45555700000000005,455.557
1.29399,0.45674200000000004,456.742
1.30998,0.457921,457.921
1.32598,0.45909,459.09
1.34199,0.460255,460.255
1.35799,0.461412,461.412
1.37398,0.462555,462.555
1.38998,0.46369900000000003,463.699
1.40599,0.464825,464.825
1.42199,0.465953,465.953
1.43799,0.467077,467.077
1.45398,0.468188,468.188
1.46999,0.469292,469.292
1.48599,0.470372,470.372
1.50199,0.47145800000000004,471.458
1.51798,0.472548,472.548
1.53398,0.473629,473.629
1.54999,0.47469600000000006,474.696
1.56599,0.47576100000000004,475.761
1.58199,0.476815,476.815
1.59788,0.477852,477.852
