"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7183,11718.3
0.127959,13.4923,13492.3
0.143952,14.7535,14753.5
0.159953,15.873000000000001,15873.0
0.175985,16.9908,16990.8
0.192016,17.9968,17996.8
0.208048,18.7345,18734.5
0.224079,19.4812,19481.2
0.240111,20.2039,20203.9
0.256139,20.8793,20879.3
0.27217,21.4388,21438.8
0.288202,21.899700000000003,21899.7
0.304234,22.4017,22401.7
0.320265,22.7284,22728.4
0.336296,23.0783,23078.3
0.352328,23.2908,23290.8
0.368356,23.450599999999998,23450.6
0.384387,23.549500000000002,23549.5
0.400419,23.577900000000003,23577.9
0.416451,23.5698,23569.8
0.432482,23.5416,23541.6
0.448513,23.5039,23503.9
0.464545,23.4578,23457.8
0.480577,23.409299999999998,23409.3
0.496605,23.3586,23358.6
0.512636,23.305500000000002,23305.5
0.528668,23.250700000000002,23250.7
0.544699,23.1952,23195.2
0.56073,23.1385,23138.5
0.576763,23.0802,23080.2
0.592794,23.020500000000002,23020.5
0.608826,22.9598,22959.8
0.624854,22.898200000000003,22898.2
0.640743,22.835900000000002,22835.9
0.656616,22.7727,22772.7
0.672494,22.7084,22708.4
0.688372,22.6429,22642.9
0.70425,22.5762,22576.2
0.720127,22.5085,22508.5
0.736001,22.4395,22439.5
0.751879,22.369400000000002,22369.4
0.767757,22.297900000000002,22297.9
0.783634,22.2253,22225.3
0.799508,22.1513,22151.3
0.815387,22.0759,22075.9
0.831265,21.999,21999.0
0.847142,21.9206,21920.6
0.863019,21.8406,21840.6
0.878894,21.7589,21758.9
0.894772,21.675400000000003,21675.4
0.910649,21.59,21590.0
0.926528,21.502599999999997,21502.6
0.942402,21.413,21413.0
0.958279,21.3213,21321.3
0.974156,21.2271,21227.1
0.990035,21.130599999999998,21130.6
1.00602,21.0315,21031.5
1.02202,20.929900000000004,20929.9
1.03784,20.825400000000002,20825.4
1.0536,20.718,20718.0
1.06935,20.6078,20607.8
1.0851,20.494400000000002,20494.4
1.10086,20.3779,20377.9
1.11661,20.258,20258.0
1.13253,20.1343,20134.3
1.14855,20.0063,20006.3
1.16456,19.874599999999997,19874.6
1.18057,19.7391,19739.1
1.19656,19.5996,19599.6
1.21256,19.4561,19456.1
1.22855,19.308400000000002,19308.4
1.24453,19.1564,19156.4
1.26057,18.9995,18999.5
1.27647,18.839299999999998,18839.3
1.29259,18.672,18672.0
1.30838,18.5036,18503.6
1.32457,18.3261,18326.1
1.34047,18.1472,18147.2
1.35651,17.962,17962.0
1.37255,17.7722,17772.2
1.38839,17.5802,17580.2
1.40459,17.3795,17379.5
1.42043,17.1788,17178.8
1.43653,16.9707,16970.7
1.45258,16.759,16759.0
1.46831,16.5482,16548.2
1.48461,16.326,16326.0
1.50061,16.1047,16104.7
1.51629,15.8841,15884.1
1.5326,15.652000000000001,15652.0
1.54857,15.4224,15422.4
1.56424,15.1954,15195.4
1.58063,14.9564,14956.4
1.59664,14.7198,14719.8
