"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.04937,5049.37
0.0639906,5.5470500000000005,5547.05
0.0799837,5.7918,5791.8
0.0959768,5.92582,5925.82
0.111966,6.024229999999999,6024.23
0.127959,6.13009,6130.09
0.143952,6.19747,6197.47
0.159953,6.248810000000001,6248.81
0.175985,6.28788,6287.88
0.192016,6.3205,6320.5
0.208048,6.35088,6350.88
0.224079,6.37092,6370.92
0.240111,6.38367,6383.67
0.256139,6.39291,6392.91
0.27217,6.39914,6399.14
0.288202,6.401479999999999,6401.48
0.304234,6.4007700000000005,6400.77
0.320265,6.39859,6398.59
0.336296,6.39441,6394.41
0.352328,6.3884300000000005,6388.43
0.368356,6.381460000000001,6381.46
0.384387,6.3737,6373.7
0.400419,6.364770000000001,6364.77
0.416451,6.35529,6355.29
0.432482,6.345020000000001,6345.02
0.448513,6.33415,6334.15
0.464545,6.32268,6322.68
0.480577,6.31069,6310.69
0.496605,6.29818,6298.18
0.512636,6.2852,6285.2
0.528668,6.2717600000000004,6271.76
0.544699,6.25785,6257.85
0.56073,6.24348,6243.48
0.576763,6.228680000000001,6228.68
0.592794,6.213439999999999,6213.44
0.608826,6.197760000000001,6197.76
0.624854,6.181649999999999,6181.65
0.640743,6.16526,6165.26
0.656616,6.1484499999999995,6148.45
0.672494,6.1312,6131.2
0.688372,6.11353,6113.53
0.70425,6.09542,6095.42
0.720127,6.07686,6076.86
0.736001,6.05787,6057.87
0.751879,6.03842,6038.42
0.767757,6.0185200000000005,6018.52
0.783634,5.998130000000001,5998.13
0.799508,5.97729,5977.29
0.815387,5.95595,5955.95
0.831265,5.934130000000001,5934.13
0.847142,5.91178,5911.78
0.863019,5.88893,5888.93
0.878894,5.86554,5865.54
0.894772,5.84162,5841.62
0.910649,5.81712,5817.12
0.926528,5.792050000000001,5792.05
0.942402,5.76639,5766.39
0.958279,5.740130000000001,5740.13
0.974156,5.713220000000001,5713.22
0.990035,5.68566,5685.66
1.00599,5.65745,5657.45
1.02199,5.62853,5628.53
1.03799,5.5988999999999995,5598.9
1.05396,5.568420000000001,5568.42
1.06997,5.53707,5537.07
1.08598,5.504930000000001,5504.93
1.10196,5.47196,5471.96
1.11795,5.43818,5438.18
1.13395,5.403560000000001,5403.56
1.14997,5.3680900000000005,5368.09
1.16595,5.331770000000001,5331.77
1.18193,5.29459,5294.59
1.19793,5.256550000000001,5256.55
1.21395,5.217630000000001,5217.63
1.22998,5.1778900000000005,5177.89
1.24599,5.13731,5137.31
1.26206,5.09576,5095.76
1.27781,5.05426,5054.26
1.29405,5.01073,5010.73
1.30994,4.96746,4967.46
1.32598,4.92312,4923.12
1.34205,4.8781099999999995,4878.11
1.35778,4.83357,4833.57
1.37408,4.78686,4786.86
1.39007,4.74063,4740.63
1.40581,4.69462,4694.62
1.42208,4.646680000000001,4646.68
1.43802,4.599550000000001,4599.55
1.45369,4.55307,4553.07
1.47012,4.50441,4504.41
1.48611,4.456729999999999,4456.73
1.50179,4.41003,4410.03
1.51794,4.36225,4362.25
1.53418,4.31419,4314.19
1.55005,4.26724,4267.24
1.56572,4.221430000000001,4221.43
1.58193,4.17395,4173.95
1.59817,4.12674,4126.74
