
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         599.326      
              150.001E-06         53.9531E-03         1.00942E+03
              200.E-06            71.938E-03          1.30179E+03
              250.001E-06         89.9438E-03         1.88838E+03
              300.E-06           107.949E-03          2.22432E+03
              350.001E-06        125.95E-03           2.35393E+03
              400.E-06           143.87E-03           2.53793E+03
              450.001E-06        161.791E-03          2.65909E+03
              500.001E-06        179.767E-03          2.93629E+03
              550.001E-06        197.929E-03          3.31826E+03
              600.001E-06        216.091E-03          3.32086E+03
              650.001E-06        234.251E-03          3.21867E+03
              700.001E-06        252.438E-03          3.21132E+03
              750.001E-06        270.581E-03          3.18891E+03
              800.E-06           288.633E-03          3.23637E+03
              850.002E-06        306.538E-03          3.30091E+03
              900.E-06           324.47E-03           3.23075E+03
              950.E-06           342.428E-03          3.23811E+03
             1000.E-06           360.503E-03          3.24639E+03
                1.05E-03         378.67E-03           3.22812E+03
                1.1E-03          396.527E-03          3.2804E+03 
                1.15E-03         414.348E-03          3.2612E+03 
                1.2E-03          432.292E-03          3.25204E+03
                1.25E-03         450.421E-03          3.27488E+03
                1.3E-03          468.477E-03          3.24917E+03
                1.35E-03         486.267E-03          3.25453E+03
                1.4E-03          504.501E-03          3.2618E+03 
                1.45E-03         522.781E-03          3.24463E+03
                1.5E-03          540.365E-03          3.27792E+03
                1.55E-03         558.66E-03           3.26204E+03
                1.6E-03          576.865E-03          3.24293E+03
                1.65E-03         594.696E-03          3.26662E+03
                1.7E-03          612.423E-03          3.25163E+03
                1.75E-03         630.146E-03          3.2776E+03 
                1.8E-03          647.869E-03          3.26452E+03
                1.85E-03         665.69E-03           3.25591E+03
                1.9E-03          684.795E-03          3.2652E+03 
                1.95E-03         702.629E-03          3.26088E+03
                2.E-03           721.737E-03          3.26579E+03
                2.05E-03         740.937E-03          3.27005E+03
                2.1E-03          760.137E-03          3.27315E+03
                2.15E-03         779.338E-03          3.27766E+03
                2.2E-03          798.537E-03          3.27975E+03
                2.25E-03         817.593E-03          3.28811E+03
                2.3E-03          835.728E-03          3.29726E+03
                2.35E-03         853.862E-03          3.29166E+03
                2.4E-03          871.201E-03          3.30171E+03
                2.45E-03         888.268E-03          3.29419E+03
                2.5E-03          905.32E-03           3.29908E+03
                2.55E-03         923.886E-03          3.30326E+03
                2.6E-03          943.086E-03          3.30315E+03
                2.65E-03         961.972E-03          3.30914E+03
                2.7E-03          980.003E-03          3.31775E+03
                2.75E-03         997.926E-03          3.32137E+03
                2.8E-03            1.01585            3.32293E+03
                2.85E-03           1.03377            3.33181E+03
                2.9E-03            1.05169            3.33263E+03
                2.95E-03           1.06961            3.34045E+03
                3.E-03             1.08753            3.3436E+03 
                3.05E-03           1.10545            3.35374E+03
                3.1E-03            1.12337            3.3569E+03 
                3.15E-03           1.14129            3.3647E+03 
                3.2E-03            1.15921            3.37127E+03
                3.25E-03           1.17713            3.38165E+03
                3.3E-03            1.19505            3.38774E+03
                3.35E-03           1.21297            3.40068E+03
                3.4E-03            1.23089            3.4022E+03 
                3.45E-03           1.24881            3.41351E+03
                3.5E-03            1.26673            3.4166E+03 
                3.55E-03           1.28465            3.42269E+03
                3.6E-03            1.30257            3.41548E+03
                3.65E-03           1.32049            3.41739E+03
                3.7E-03            1.33841            3.42211E+03
                3.75E-03           1.35633            3.42885E+03
                3.8E-03            1.37425            3.42852E+03
                3.85E-03           1.39217            3.42664E+03
                3.9E-03            1.40947            3.43986E+03
                3.95E-03           1.42832            3.42782E+03
                4.E-03             1.44752            3.43105E+03
                4.05E-03           1.46672            3.4239E+03 
                4.1E-03            1.48592            3.42372E+03
                4.15E-03           1.50512            3.42783E+03
                4.2E-03            1.52432            3.42704E+03
                4.25E-03           1.54352            3.42993E+03
                4.3E-03            1.56272            3.40654E+03
                4.35E-03           1.58192            3.41892E+03
                4.4E-03            1.59944            3.41619E+03
                4.45E-03           1.61545            3.42185E+03
                4.5E-03            1.63145            3.41953E+03
                4.55E-03           1.64745            3.41442E+03
                4.6E-03            1.66345            3.42118E+03
                4.65E-03           1.67945            3.40808E+03
                4.7E-03            1.69546            3.42082E+03
                4.75E-03           1.71145            3.38379E+03
                4.8E-03            1.72745            3.39304E+03
                4.85E-03           1.74345            3.29014E+03
                4.9E-03            1.75945            3.37466E+03
                4.95E-03           1.77545            3.40423E+03
                5.E-03             1.79118            3.34893E+03




