"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.6507,11650.7
0.127959,13.2065,13206.5
0.143952,13.3818,13381.8
0.159953,13.6432,13643.2
0.175985,13.6219,13621.9
0.192016,13.5854,13585.4
0.208048,13.5622,13562.2
0.224079,13.5578,13557.8
0.240111,13.5327,13532.7
0.256139,13.4861,13486.1
0.27217,13.4551,13455.1
0.288202,13.4353,13435.3
0.304234,13.3988,13398.8
0.320265,13.3521,13352.1
0.336296,13.319799999999999,13319.8
0.352328,13.2902,13290.2
0.368356,13.2466,13246.6
0.384387,13.1996,13199.6
0.400419,13.164100000000001,13164.1
0.416451,13.1275,13127.5
0.432482,13.0793,13079.3
0.448513,13.0315,13031.5
0.464545,12.992,12992.0
0.480577,12.949100000000001,12949.1
0.496605,12.898,12898.0
0.512636,12.849,12849.0
0.528668,12.805299999999999,12805.3
0.544699,12.757200000000001,12757.2
0.56073,12.703100000000001,12703.1
0.576763,12.6516,12651.6
0.592794,12.603100000000001,12603.1
0.608826,12.55,12550.0
0.624854,12.493,12493.0
0.640743,12.439,12439.0
0.656616,12.3854,12385.4
0.672494,12.326200000000002,12326.2
0.688372,12.2667,12266.7
0.70425,12.209200000000001,12209.2
0.720127,12.1477,12147.7
0.736001,12.082799999999999,12082.8
0.75188,12.0194,12019.4
0.767757,11.9542,11954.2
0.783635,11.8847,11884.7
0.799508,11.8139,11813.9
0.815387,11.7434,11743.4
0.831265,11.6696,11669.6
0.847142,11.592,11592.0
0.863021,11.5133,11513.3
0.878911,11.433700000000002,11433.7
0.894924,11.3505,11350.5
0.910924,11.263700000000002,11263.7
0.926922,11.174299999999999,11174.3
0.942921,11.0829,11082.9
0.958915,10.9895,10989.5
0.974903,10.8937,10893.7
0.990875,10.795100000000001,10795.1
1.00691,10.693299999999999,10693.3
1.02292,10.588700000000001,10588.7
1.03893,10.4815,10481.5
1.05492,10.372,10372.0
1.07091,10.260299999999999,10260.3
1.08689,10.1464,10146.4
1.10286,10.0304,10030.4
1.11889,9.91171,9911.71
1.13492,9.791,9791.0
1.15092,9.66848,9668.48
1.16688,9.54424,9544.24
1.18289,9.4178,9417.8
1.19895,9.28936,9289.36
1.21496,9.15968,9159.68
1.23087,9.02903,9029.03
1.24692,8.896040000000001,8896.04
1.26268,8.76441,8764.41
1.27881,8.62922,8629.22
1.295,8.4929,8492.9
1.31078,8.35884,8358.84
1.32664,8.22401,8224.01
1.34296,8.08564,8085.64
1.35896,7.950010000000001,7950.01
1.37456,7.81742,7817.42
1.39078,7.68082,7680.82
1.40703,7.544600000000001,7544.6
1.42289,7.411770000000001,7411.77
1.43859,7.28229,7282.29
1.45471,7.14896,7148.96
1.47102,7.01612,7016.12
1.48702,6.88741,6887.41
1.5027,6.76297,6762.97
1.51838,6.641229999999999,6641.23
1.53485,6.515210000000001,6515.21
1.55115,6.3943,6394.3
1.56701,6.27826,6278.26
1.58272,6.16719,6167.19
1.59812,6.06028,6060.28
