"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.2120500000000005,6212.05
0.0799837,6.52532,6525.32
0.0959768,6.46108,6461.08
0.111966,6.42039,6420.39
0.127959,6.45505,6455.05
0.143952,6.4855,6485.5
0.159953,6.47175,6471.75
0.175985,6.451180000000001,6451.18
0.192016,6.464930000000001,6464.93
0.208048,6.46666,6466.66
0.224079,6.45244,6452.44
0.240111,6.455439999999999,6455.44
0.256139,6.4503,6450.3
0.27217,6.4440100000000005,6444.01
0.288202,6.442760000000001,6442.76
0.304234,6.43492,6434.92
0.320265,6.431649999999999,6431.65
0.336296,6.42511,6425.11
0.352328,6.41945,6419.45
0.368356,6.41335,6413.35
0.384387,6.40664,6406.64
0.400419,6.40025,6400.25
0.416451,6.392930000000001,6392.93
0.432482,6.38602,6386.02
0.448513,6.3782700000000006,6378.27
0.464545,6.37059,6370.59
0.480577,6.36257,6362.57
0.496605,6.35415,6354.15
0.512636,6.34571,6345.71
0.528668,6.33678,6336.78
0.544699,6.327590000000001,6327.59
0.56073,6.318270000000001,6318.27
0.576763,6.30849,6308.49
0.592794,6.29858,6298.58
0.608826,6.28842,6288.42
0.624854,6.27782,6277.82
0.640743,6.26715,6267.15
0.656616,6.2561800000000005,6256.18
0.672494,6.2448500000000005,6244.85
0.688372,6.23331,6233.31
0.70425,6.22145,6221.45
0.720127,6.2092600000000004,6209.26
0.736001,6.19684,6196.84
0.751879,6.18393,6183.93
0.767757,6.1707600000000005,6170.76
0.783634,6.15725,6157.25
0.799508,6.143350000000001,6143.35
0.815387,6.1291899999999995,6129.19
0.831265,6.11458,6114.58
0.847142,6.099640000000001,6099.64
0.863019,6.0843300000000005,6084.33
0.878894,6.068600000000001,6068.6
0.894772,6.0524700000000005,6052.47
0.910649,6.03594,6035.94
0.926528,6.01898,6018.98
0.942402,6.00157,6001.57
0.958279,5.98371,5983.71
0.974156,5.965380000000001,5965.38
0.990035,5.94658,5946.58
1.006,5.92726,5927.26
1.02199,5.907430000000001,5907.43
1.03799,5.887060000000001,5887.06
1.05399,5.86613,5866.13
1.07,5.84463,5844.63
1.08599,5.822520000000001,5822.52
1.102,5.79978,5799.78
1.118,5.77621,5776.21
1.13399,5.75199,5751.99
1.14997,5.72708,5727.08
1.16597,5.70141,5701.41
1.18198,5.674939999999999,5674.94
1.19799,5.64771,5647.71
1.21399,5.61967,5619.67
1.22998,5.59082,5590.82
1.24596,5.56111,5561.11
1.26208,5.530279999999999,5530.28
1.27807,5.49883,5498.83
1.29402,5.466550000000001,5466.55
1.31012,5.43306,5433.06
1.3259,5.39937,5399.37
1.34214,5.363770000000001,5363.77
1.35803,5.32804,5328.04
1.37408,5.29108,5291.08
1.39013,5.253220000000001,5253.22
1.40587,5.2153,5215.3
1.42213,5.1753,5175.3
1.43805,5.1354,5135.4
1.45394,5.09488,5094.88
1.47015,5.0528900000000005,5052.89
1.48603,5.01115,5011.15
1.50199,4.96867,4968.67
1.5182,4.92495,4924.95
1.53405,4.88162,4881.62
1.54982,4.8383199999999995,4838.32
1.56619,4.793130000000001,4793.13
1.58219,4.74865,4748.65
1.59783,4.70483,4704.83
