"displacement,mm","force,kN","force,N"
2.5397e-08,6.665030000000001e-08,6.66503e-05
2.5487e-08,6.67756e-08,6.67756e-05
2.5577e-08,6.68984e-08,6.68984e-05
2.5667e-08,6.70189e-08,6.70189e-05
2.5757e-08,6.71369e-08,6.71369e-05
2.5847e-08,6.73171e-08,6.73171e-05
2.5937e-08,6.75458e-08,6.75458e-05
2.6027e-08,6.77712e-08,6.77712e-05
2.6117e-08,6.79893e-08,6.79893e-05
2.6207e-08,6.819770000000001e-08,6.81977e-05
2.6297e-08,6.83959e-08,6.83959e-05
2.6387e-08,6.85833e-08,6.85833e-05
2.6477e-08,6.876530000000001e-08,6.87653e-05
2.6567e-08,6.901389999999999e-08,6.90139e-05
2.6657e-08,6.92831e-08,6.92831e-05
2.6747e-08,6.95403e-08,6.95403e-05
2.6837e-08,6.97848e-08,6.97848e-05
2.6927e-08,7.00176e-08,7.00176e-05
2.7017e-08,7.02384e-08,7.02384e-05
2.7107e-08,7.04471e-08,7.04471e-05
2.7197e-08,7.06442e-08,7.06442e-05
2.7287e-08,7.08314e-08,7.08314e-05
2.7377e-08,7.10101e-08,7.10101e-05
2.7467e-08,7.118150000000001e-08,7.11815e-05
2.7557e-08,7.13469e-08,7.13469e-05
2.7647e-08,7.1507e-08,7.1507e-05
2.7737e-08,7.16615e-08,7.16615e-05
2.7827e-08,7.18107e-08,7.18107e-05
2.7917e-08,7.195550000000001e-08,7.19555e-05
2.8007e-08,7.209539999999999e-08,7.20954e-05
2.8097e-08,7.22307e-08,7.22307e-05
2.8187e-08,7.23618e-08,7.23618e-05
2.8277e-08,7.24891e-08,7.24891e-05
2.8367e-08,7.26132e-08,7.26132e-05
2.8457e-08,7.273430000000001e-08,7.27343e-05
2.8547e-08,7.285320000000001e-08,7.28532e-05
2.8637e-08,7.297020000000001e-08,7.29702e-05
2.8727e-08,7.343929999999999e-08,7.34393e-05
2.8817e-08,7.33627e-08,7.33627e-05
2.8907e-08,7.33771e-08,7.33771e-05
2.8997e-08,7.345499999999999e-08,7.3455e-05
2.9087e-08,7.355030000000001e-08,7.35503e-05
2.9177e-08,7.36511e-08,7.36511e-05
2.9267e-08,7.375370000000001e-08,7.37537e-05
2.9357e-08,7.38565e-08,7.38565e-05
2.9447e-08,7.39591e-08,7.39591e-05
2.9537e-08,7.406130000000001e-08,7.40613e-05
2.9627e-08,7.41626e-08,7.41626e-05
2.9717e-08,7.426300000000001e-08,7.4263e-05
2.9807e-08,7.436260000000001e-08,7.43626e-05
2.9897e-08,7.44615e-08,7.44615e-05
2.9987e-08,7.45601e-08,7.45601e-05
3.0077e-08,7.465849999999999e-08,7.46585e-05
3.0167e-08,7.475609999999999e-08,7.47561e-05
3.0257e-08,7.510380000000001e-08,7.51038e-05
3.0347e-08,7.55328e-08,7.55328e-05
3.0437e-08,7.61259e-08,7.61259e-05
3.0527e-08,7.67326e-08,7.67326e-05
3.0617e-08,7.74461e-08,7.74461e-05
3.0707e-08,7.811480000000001e-08,7.81148e-05
3.0797e-08,7.87266e-08,7.87266e-05
3.0887e-08,7.92812e-08,7.92812e-05
3.0977e-08,7.97832e-08,7.97832e-05
3.1067e-08,8.02422e-08,8.02422e-05
3.1157e-08,8.06655e-08,8.06655e-05
3.1247e-08,8.10561e-08,8.10561e-05
3.1337e-08,8.17674e-08,8.17674e-05
3.1427e-08,8.190970000000001e-08,8.19097e-05
3.1517e-08,8.21101e-08,8.21101e-05
3.1607e-08,8.24023e-08,8.24023e-05
3.1697e-08,8.292080000000001e-08,8.29208e-05
3.1787e-08,8.34501e-08,8.34501e-05
3.1877e-08,8.3949e-08,8.3949e-05
3.1967e-08,8.44155e-08,8.44155e-05
3.2057e-08,8.48464e-08,8.48464e-05
3.2147e-08,8.5243e-08,8.5243e-05
3.2237e-08,8.560989999999999e-08,8.56099e-05
3.2327e-08,8.595200000000001e-08,8.5952e-05
3.2417e-08,8.627300000000001e-08,8.6273e-05
3.2507e-08,8.65759e-08,8.65759e-05
3.2597e-08,8.68625e-08,8.68625e-05
3.2687e-08,8.71342e-08,8.71342e-05
3.2777e-08,8.73925e-08,8.73925e-05
3.2867e-08,8.76391e-08,8.76391e-05
3.2957e-08,8.7875e-08,8.7875e-05
3.3047e-08,8.81011e-08,8.81011e-05
3.3137e-08,8.83178e-08,8.83178e-05
3.3227e-08,8.8526e-08,8.8526e-05
3.3317e-08,8.87265e-08,8.87265e-05
3.3407e-08,8.89205e-08,8.89205e-05
3.3497e-08,8.91086e-08,8.91086e-05
3.3587e-08,8.92912e-08,8.92912e-05
3.3677e-08,8.94689e-08,8.94689e-05
3.3767e-08,8.964210000000001e-08,8.96421e-05
3.38569e-08,8.981150000000001e-08,8.98115e-05
3.38795e-08,8.98539e-08,8.98539e-05
3.39132e-08,8.99168e-08,8.99168e-05
3.39638e-08,8.98136e-08,8.98136e-05
3.40398e-08,9.011219999999999e-08,9.01122e-05
3.41298e-08,9.04815e-08,9.04815e-05
3.42198e-08,9.027569999999999e-08,9.02757e-05
3.43098e-08,9.058270000000001e-08,9.05827e-05
3.43998e-08,9.0772e-08,9.0772e-05
3.44898e-08,9.096249999999999e-08,9.09625e-05
3.45798e-08,9.113799999999999e-08,9.1138e-05
3.46698e-08,9.13012e-08,9.13012e-05
3.47598e-08,9.14562e-08,9.14562e-05
3.48498e-08,9.160549999999999e-08,9.16055e-05
3.49398e-08,9.175090000000001e-08,9.17509e-05
3.50298e-08,9.189290000000001e-08,9.18929e-05
3.51198e-08,9.20325e-08,9.20325e-05
3.52098e-08,9.21701e-08,9.21701e-05
3.52998e-08,9.23061e-08,9.23061e-05
3.53898e-08,9.24411e-08,9.24411e-05
3.54798e-08,9.25753e-08,9.25753e-05
3.55698e-08,9.27081e-08,9.27081e-05
3.56598e-08,9.28394e-08,9.28394e-05
3.57498e-08,9.29696e-08,9.29696e-05
3.58398e-08,9.30987e-08,9.30987e-05
3.59298e-08,9.32271e-08,9.32271e-05
3.60198e-08,9.335480000000001e-08,9.33548e-05
3.61098e-08,9.34817e-08,9.34817e-05
3.61998e-08,9.360820000000001e-08,9.36082e-05
3.62898e-08,9.37342e-08,9.37342e-05
3.63798e-08,9.38596e-08,9.38596e-05
3.64698e-08,9.398460000000001e-08,9.39846e-05
3.65598e-08,9.4109e-08,9.4109e-05
3.66498e-08,9.423280000000001e-08,9.42328e-05
3.67398e-08,9.43561e-08,9.43561e-05
3.68298e-08,9.44378e-08,9.44378e-05
3.69198e-08,9.45881e-08,9.45881e-05
3.70098e-08,9.47197e-08,9.47197e-05
3.70998e-08,9.48463e-08,9.48463e-05
3.71898e-08,9.49702e-08,9.49702e-05
3.72798e-08,9.509240000000001e-08,9.50924e-05
3.73698e-08,9.52134e-08,9.52134e-05
3.74598e-08,9.53337e-08,9.53337e-05
3.75498e-08,9.54534e-08,9.54534e-05
3.76398e-08,9.557249999999999e-08,9.55725e-05
3.77298e-08,9.56912e-08,9.56912e-05
3.78198e-08,9.58094e-08,9.58094e-05
3.79098e-08,9.592720000000001e-08,9.59272e-05
3.79998e-08,9.60446e-08,9.60446e-05
3.80898e-08,9.616180000000001e-08,9.61618e-05
3.81798e-08,9.62786e-08,9.62786e-05
3.82698e-08,9.63953e-08,9.63953e-05
3.83598e-08,9.6512e-08,9.6512e-05
3.84498e-08,9.662870000000001e-08,9.66287e-05
3.85398e-08,9.67453e-08,9.67453e-05
3.86298e-08,9.68616e-08,9.68616e-05
3.87198e-08,9.69774e-08,9.69774e-05
3.88098e-08,9.70928e-08,9.70928e-05
3.88998e-08,9.72079e-08,9.72079e-05
3.89898e-08,9.73224e-08,9.73224e-05
3.90798e-08,9.743590000000001e-08,9.74359e-05
3.91698e-08,9.75487e-08,9.75487e-05
3.92598e-08,9.7661e-08,9.7661e-05
3.93498e-08,9.777309999999999e-08,9.77731e-05
3.94398e-08,9.7885e-08,9.7885e-05
3.95298e-08,9.79968e-08,9.79968e-05
3.96198e-08,9.81084e-08,9.81084e-05
3.97098e-08,9.82198e-08,9.82198e-05
3.97998e-08,9.83309e-08,9.83309e-05
3.98898e-08,9.84419e-08,9.84419e-05
3.99798e-08,9.855269999999999e-08,9.85527e-05
4.00698e-08,9.866340000000001e-08,9.86634e-05
4.01598e-08,9.87741e-08,9.87741e-05
4.02498e-08,9.888470000000001e-08,9.88847e-05
4.03398e-08,9.899530000000001e-08,9.89953e-05
4.04298e-08,9.91058e-08,9.91058e-05
4.05198e-08,9.921619999999999e-08,9.92162e-05
4.06098e-08,9.93266e-08,9.93266e-05
4.06998e-08,9.9437e-08,9.9437e-05
4.07898e-08,9.95474e-08,9.95474e-05
4.08798e-08,9.96581e-08,9.96581e-05
4.09698e-08,9.97691e-08,9.97691e-05
4.10598e-08,9.98797e-08,9.98797e-05
4.11498e-08,9.99899e-08,9.99899e-05
4.12398e-08,1.0009999999999999e-07,0.0001001
4.13298e-08,1.0021000000000001e-07,0.00010021
4.14198e-08,1.0032e-07,0.00010032
4.15098e-08,1.0043e-07,0.00010043
4.15998e-08,1.0054e-07,0.00010054
4.16898e-08,1.0064999999999999e-07,0.00010065
4.17798e-08,1.0075900000000001e-07,0.000100759
4.18698e-08,1.00869e-07,0.000100869
4.19598e-08,1.0097799999999999e-07,0.000100978
4.20498e-08,1.0108800000000001e-07,0.000101088
4.21398e-08,1.01197e-07,0.000101197
4.22298e-08,1.01307e-07,0.000101307
4.23198e-08,1.0141600000000001e-07,0.000101416
4.24098e-08,1.01526e-07,0.000101526
4.24998e-08,1.01635e-07,0.000101635
4.25898e-08,1.01744e-07,0.000101744
4.26798e-08,1.01853e-07,0.000101853
4.27698e-08,1.01962e-07,0.000101962
4.28598e-08,1.0207100000000001e-07,0.000102071
4.29498e-08,1.0218e-07,0.00010218
4.30398e-08,1.0229e-07,0.00010229
4.31298e-08,1.02399e-07,0.000102399
4.32198e-08,1.0250900000000001e-07,0.000102509
4.33098e-08,1.02619e-07,0.000102619
4.33998e-08,1.0272799999999999e-07,0.000102728
4.34898e-08,1.02838e-07,0.000102838
4.35798e-08,1.0307100000000001e-07,0.000103071
4.36698e-08,1.03101e-07,0.000103101
4.37598e-08,1.0318399999999999e-07,0.000103184
4.38498e-08,1.03285e-07,0.000103285
4.39398e-08,1.03391e-07,0.000103391
4.40298e-08,1.03498e-07,0.000103498
4.41198e-08,1.03607e-07,0.000103607
4.42098e-08,1.03716e-07,0.000103716
4.42998e-08,1.03825e-07,0.000103825
4.43898e-08,1.03934e-07,0.000103934
4.44798e-08,1.0404300000000001e-07,0.000104043
4.45698e-08,1.04153e-07,0.000104153
4.46598e-08,1.04262e-07,0.000104262
4.47498e-08,1.04372e-07,0.000104372
4.48398e-08,1.04482e-07,0.000104482
4.49298e-08,1.04591e-07,0.000104591
4.50198e-08,1.04701e-07,0.000104701
4.51098e-08,1.04811e-07,0.000104811
4.51998e-08,1.0492099999999999e-07,0.000104921
4.52898e-08,1.0503100000000001e-07,0.000105031
4.53798e-08,1.05141e-07,0.000105141
4.54698e-08,1.0524999999999999e-07,0.00010525
4.55598e-08,1.0536e-07,0.00010536
4.56498e-08,1.0547e-07,0.00010547
4.57398e-08,1.0557900000000001e-07,0.000105579
4.58298e-08,1.05689e-07,0.000105689
4.59198e-08,1.05798e-07,0.000105798
4.60098e-08,1.05906e-07,0.000105906
4.60998e-08,1.06015e-07,0.000106015
4.61898e-08,1.06218e-07,0.000106218
4.62798e-08,1.06265e-07,0.000106265
4.63698e-08,1.06355e-07,0.000106355
4.64598e-08,1.06457e-07,0.000106457
4.65498e-08,1.06562e-07,0.000106562
4.66398e-08,1.06669e-07,0.000106669
4.67298e-08,1.06777e-07,0.000106777
4.68198e-08,1.0688500000000001e-07,0.000106885
4.69098e-08,1.06993e-07,0.000106993
4.69998e-08,1.07101e-07,0.000107101
4.70898e-08,1.0721e-07,0.00010721
4.71798e-08,1.0731800000000001e-07,0.000107318
4.72698e-08,1.07426e-07,0.000107426
4.73598e-08,1.0765800000000001e-07,0.000107658
4.74498e-08,1.08118e-07,0.000108118
4.75398e-08,1.0859899999999999e-07,0.000108599
4.76298e-08,1.0906e-07,0.00010906
4.77198e-08,1.0949400000000001e-07,0.000109494
4.78098e-08,1.09885e-07,0.000109885
4.78998e-08,1.10242e-07,0.000110242
4.79898e-08,1.10565e-07,0.000110565
4.80798e-08,1.1085400000000001e-07,0.000110854
4.81698e-08,1.11116e-07,0.000111116
4.82598e-08,1.11359e-07,0.000111359
4.83498e-08,1.11586e-07,0.000111586
4.84398e-08,1.11801e-07,0.000111801
4.85298e-08,1.1200300000000001e-07,0.000112003
4.86198e-08,1.12195e-07,0.000112195
4.87098e-08,1.12377e-07,0.000112377
4.87998e-08,1.12551e-07,0.000112551
4.88898e-08,1.12716e-07,0.000112716
4.89798e-08,1.1287500000000001e-07,0.000112875
4.90698e-08,1.13027e-07,0.000113027
4.91598e-08,1.13174e-07,0.000113174
4.92498e-08,1.1331700000000001e-07,0.000113317
