"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.568299999999999,13568.3
0.143952,14.9319,14931.9
0.159953,15.7527,15752.7
0.175985,16.3051,16305.1
0.192016,16.7396,16739.6
0.208048,17.0486,17048.6
0.224079,17.291400000000003,17291.4
0.240111,17.5132,17513.2
0.256139,17.751099999999997,17751.1
0.27217,17.9116,17911.6
0.288202,18.058799999999998,18058.8
0.304234,18.206,18206.0
0.320265,18.3251,18325.1
0.336296,18.421400000000002,18421.4
0.352328,18.502599999999997,18502.6
0.368356,18.5698,18569.8
0.384387,18.6262,18626.2
0.400419,18.678700000000003,18678.7
0.416451,18.7175,18717.5
0.432482,18.742700000000003,18742.7
0.448513,18.7668,18766.8
0.464545,18.779799999999998,18779.8
0.480577,18.7892,18789.2
0.496605,18.792900000000003,18792.9
0.512636,18.791900000000002,18791.9
0.528668,18.7879,18787.9
0.544699,18.7796,18779.6
0.56073,18.7677,18767.7
0.576763,18.754099999999998,18754.1
0.592794,18.736400000000003,18736.4
0.608826,18.7174,18717.4
0.624854,18.6958,18695.8
0.640743,18.6722,18672.2
0.656616,18.647000000000002,18647.0
0.672494,18.6196,18619.6
0.688372,18.590799999999998,18590.8
0.70425,18.5601,18560.1
0.720127,18.5277,18527.7
0.736001,18.4938,18493.8
0.75188,18.4582,18458.2
0.767757,18.4211,18421.1
0.783634,18.3824,18382.4
0.799508,18.342200000000002,18342.2
0.815387,18.3005,18300.5
0.831265,18.2572,18257.2
0.847142,18.212400000000002,18212.4
0.863021,18.1661,18166.1
0.878895,18.1183,18118.3
0.894772,18.0688,18068.8
0.910649,18.0178,18017.8
0.926528,17.9653,17965.3
0.942402,17.911099999999998,17911.1
0.958279,17.8553,17855.3
0.974156,17.797900000000002,17797.9
0.990035,17.7387,17738.7
1.006,17.6779,17677.9
1.022,17.6152,17615.2
1.038,17.5508,17550.8
1.054,17.4845,17484.5
1.07,17.4163,17416.3
1.086,17.3462,17346.2
1.102,17.2739,17273.9
1.118,17.1996,17199.6
1.134,17.123099999999997,17123.1
1.15,17.044400000000003,17044.4
1.166,16.9632,16963.2
1.182,16.8796,16879.6
1.198,16.7935,16793.5
1.214,16.7046,16704.6
1.22996,16.6128,16612.8
1.24597,16.517400000000002,16517.4
1.26206,16.418599999999998,16418.6
1.27797,16.3175,16317.5
1.29407,16.2121,16212.1
1.30993,16.105,16105.0
1.32606,15.992600000000001,15992.6
1.34194,15.8788,15878.8
1.35807,15.7596,15759.6
1.37396,15.6389,15638.9
1.39007,15.513200000000001,15513.2
1.40598,15.385700000000002,15385.7
1.42207,15.2533,15253.3
1.43792,15.1199,15119.9
1.45408,14.9809,14980.9
1.46985,14.842500000000001,14842.5
1.4861,14.6972,14697.2
1.50198,14.5526,14552.6
1.51804,14.4039,14403.9
1.5341,14.2529,14252.9
1.54979,14.1038,14103.8
1.56611,13.9472,13947.2
1.58204,13.7931,13793.1
1.59782,13.6399,13639.9
