"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,4.91122,4911.22
0.0639906,5.79922,5799.22
0.0799837,6.55648,6556.48
0.0959768,7.21316,7213.16
0.111966,7.70695,7706.95
0.127959,8.176300000000001,8176.3
0.143952,8.623059999999999,8623.06
0.159953,9.02261,9022.61
0.175985,9.37948,9379.48
0.192016,9.70525,9705.25
0.208048,10.0078,10007.8
0.224079,10.286299999999999,10286.3
0.240111,10.5298,10529.8
0.256139,10.717600000000001,10717.6
0.27217,10.8765,10876.5
0.288202,11.0241,11024.1
0.304234,11.1201,11120.1
0.320265,11.1845,11184.5
0.336296,11.2334,11233.4
0.352328,11.2488,11248.8
0.368356,11.2522,11252.2
0.384387,11.246,11246.0
0.400419,11.2343,11234.3
0.416451,11.219299999999999,11219.3
0.432482,11.202399999999999,11202.4
0.448513,11.1842,11184.2
0.464545,11.165000000000001,11165.0
0.480577,11.1452,11145.2
0.496605,11.124600000000001,11124.6
0.512636,11.1036,11103.6
0.528668,11.0821,11082.1
0.544699,11.0601,11060.1
0.56073,11.037700000000001,11037.7
0.576763,11.014899999999999,11014.9
0.592794,10.9916,10991.6
0.608826,10.968,10968.0
0.624854,10.9439,10943.9
0.640743,10.9196,10919.6
0.656616,10.8949,10894.9
0.672494,10.8699,10869.9
0.688372,10.8444,10844.4
0.70425,10.8185,10818.5
0.720127,10.792100000000001,10792.1
0.736001,10.7653,10765.3
0.751879,10.738100000000001,10738.1
0.767757,10.7104,10710.4
0.783634,10.682200000000002,10682.2
0.799508,10.6536,10653.6
0.815387,10.6245,10624.5
0.831265,10.594899999999999,10594.9
0.847142,10.5648,10564.8
0.863019,10.5342,10534.2
0.878894,10.5031,10503.1
0.894772,10.4714,10471.4
0.910649,10.4391,10439.1
0.926528,10.4063,10406.3
0.942402,10.3729,10372.9
0.958279,10.3389,10338.9
0.974156,10.304200000000002,10304.2
0.990035,10.2689,10268.9
1.00602,10.232899999999999,10232.9
1.02202,10.196200000000001,10196.2
1.03802,10.1589,10158.9
1.05402,10.120700000000001,10120.7
1.07002,10.0818,10081.8
1.08602,10.042100000000001,10042.1
1.10202,10.0016,10001.6
1.11802,9.960180000000001,9960.18
1.13402,9.917910000000001,9917.91
1.15002,9.874690000000001,9874.69
1.16605,9.830350000000001,9830.35
1.18205,9.784790000000001,9784.79
1.19804,9.738190000000001,9738.19
1.21403,9.69049,9690.49
1.23002,9.641680000000001,9641.68
1.246,9.59167,9591.67
1.26197,9.54053,9540.53
1.27799,9.487969999999999,9487.97
1.29403,9.43406,9434.06
1.30996,9.37913,9379.13
1.32603,9.32234,9322.34
1.34188,9.265,9265.0
1.35804,9.20523,9205.23
1.37384,9.14544,9145.44
1.39005,9.08281,9082.81
1.40594,9.020010000000001,9020.01
1.42202,8.955200000000001,8955.2
1.43805,8.88935,8889.35
1.45388,8.82316,8823.16
1.47009,8.7542,8754.2
1.48594,8.6857,8685.7
1.50197,8.615450000000001,8615.45
1.51807,8.54391,8543.91
1.53383,8.473139999999999,8473.14
1.54999,8.39986,8399.86
1.5661,8.3263,8326.3
1.58189,8.25382,8253.82
1.59797,8.17922,8179.22
