
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         4.91122E+03
              200.004E-06         63.9906E-03         5.79922E+03
              250.007E-06         79.9837E-03         6.55648E+03
              300.009E-06         95.9768E-03         7.21316E+03
              350.E-06           111.966E-03          7.70695E+03
              400.003E-06        127.959E-03          8.1763E+03 
              450.005E-06        143.952E-03          8.62306E+03
              500.004E-06        159.953E-03          9.02261E+03
              550.005E-06        175.985E-03          9.37948E+03
              600.007E-06        192.016E-03          9.70525E+03
              650.008E-06        208.048E-03         10.0078E+03 
              700.01E-06         224.079E-03         10.2863E+03 
              750.011E-06        240.111E-03         10.5298E+03 
              800.001E-06        256.139E-03         10.7176E+03 
              850.003E-06        272.17E-03          10.8765E+03 
              900.004E-06        288.202E-03         11.0241E+03 
              950.006E-06        304.234E-03         11.1201E+03 
                1.00001E-03      320.265E-03         11.1845E+03 
                1.05001E-03      336.296E-03         11.2334E+03 
                1.10001E-03      352.328E-03         11.2488E+03 
                1.15E-03         368.356E-03         11.2522E+03 
                1.2E-03          384.387E-03         11.246E+03  
                1.25E-03         400.419E-03         11.2343E+03 
                1.3E-03          416.451E-03         11.2193E+03 
                1.35001E-03      432.482E-03         11.2024E+03 
                1.40001E-03      448.513E-03         11.1842E+03 
                1.45001E-03      464.545E-03         11.165E+03  
                1.50001E-03      480.577E-03         11.1452E+03 
                1.55E-03         496.605E-03         11.1246E+03 
                1.6E-03          512.636E-03         11.1036E+03 
                1.65E-03         528.668E-03         11.0821E+03 
                1.7E-03          544.699E-03         11.0601E+03 
                1.75001E-03      560.73E-03          11.0377E+03 
                1.80001E-03      576.763E-03         11.0149E+03 
                1.85001E-03      592.794E-03         10.9916E+03 
                1.90001E-03      608.826E-03         10.968E+03  
                1.95E-03         624.854E-03         10.9439E+03 
                2.00001E-03      640.743E-03         10.9196E+03 
                2.05E-03         656.616E-03         10.8949E+03 
                2.1E-03          672.494E-03         10.8699E+03 
                2.15001E-03      688.372E-03         10.8444E+03 
                2.20001E-03      704.25E-03          10.8185E+03 
                2.25001E-03      720.127E-03         10.7921E+03 
                2.3E-03          736.001E-03         10.7653E+03 
                2.35E-03         751.879E-03         10.7381E+03 
                2.40001E-03      767.757E-03         10.7104E+03 
                2.45001E-03      783.634E-03         10.6822E+03 
                2.5E-03          799.508E-03         10.6536E+03 
                2.55E-03         815.387E-03         10.6245E+03 
                2.60001E-03      831.265E-03         10.5949E+03 
                2.65001E-03      847.142E-03         10.5648E+03 
                2.70001E-03      863.019E-03         10.5342E+03 
                2.75E-03         878.894E-03         10.5031E+03 
                2.8E-03          894.772E-03         10.4714E+03 
                2.85001E-03      910.649E-03         10.4391E+03 
                2.90001E-03      926.528E-03         10.4063E+03 
                2.95E-03         942.402E-03         10.3729E+03 
                3.E-03           958.279E-03         10.3389E+03 
                3.05001E-03      974.156E-03         10.3042E+03 
                3.10001E-03      990.035E-03         10.2689E+03 
                3.15001E-03        1.00602           10.2329E+03 
                3.2E-03            1.02202           10.1962E+03 
                3.25E-03           1.03802           10.1589E+03 
                3.30001E-03        1.05402           10.1207E+03 
                3.35001E-03        1.07002           10.0818E+03 
                3.4E-03            1.08602           10.0421E+03 
                3.45E-03           1.10202           10.0016E+03 
                3.50001E-03        1.11802            9.96018E+03
                3.55001E-03        1.13402            9.91791E+03
                3.60001E-03        1.15002            9.87469E+03
                3.65001E-03        1.16605            9.83035E+03
                3.70001E-03        1.18205            9.78479E+03
                3.75001E-03        1.19804            9.73819E+03
                3.80001E-03        1.21403            9.69049E+03
                3.85E-03           1.23002            9.64168E+03
                3.9E-03            1.246              9.59167E+03
                3.95001E-03        1.26197            9.54053E+03
                4.E-03             1.27799            9.48797E+03
                4.05001E-03        1.29403            9.43406E+03
                4.10001E-03        1.30996            9.37913E+03
                4.15001E-03        1.32603            9.32234E+03
                4.20001E-03        1.34188            9.265E+03  
                4.25E-03           1.35804            9.20523E+03
                4.3E-03            1.37384            9.14544E+03
                4.35001E-03        1.39005            9.08281E+03
                4.4E-03            1.40594            9.02001E+03
                4.45001E-03        1.42202            8.9552E+03 
                4.50001E-03        1.43805            8.88935E+03
                4.55E-03           1.45388            8.82316E+03
                4.6E-03            1.47009            8.7542E+03 
                4.65E-03           1.48594            8.6857E+03 
                4.7E-03            1.50197            8.61545E+03
                4.75E-03           1.51807            8.54391E+03
                4.8E-03            1.53383            8.47314E+03
                4.85E-03           1.54999            8.39986E+03
                4.90001E-03        1.5661             8.3263E+03 
                4.95E-03           1.58189            8.25382E+03
                5.E-03             1.59797            8.17922E+03




