"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00942,1009.42
0.071938,1.30181,1301.81
0.0899438,1.8884400000000001,1888.44
0.107949,2.22548,2225.48
0.125951,2.35203,2352.03
0.14387,2.52791,2527.91
0.161791,2.6379099999999998,2637.91
0.179767,2.9124600000000003,2912.46
0.197929,3.2106,3210.6
0.216091,3.18287,3182.87
0.234225,3.06306,3063.06
0.252343,3.07777,3077.77
0.27033,3.06294,3062.94
0.288367,3.1458000000000004,3145.8
0.3065,3.19737,3197.37
0.324615,3.1408899999999997,3140.89
0.342605,3.1486300000000003,3148.63
0.360627,3.17517,3175.17
0.378325,3.1444,3144.4
0.396168,3.2031199999999997,3203.12
0.414209,3.18354,3183.54
0.432382,3.1929000000000003,3192.9
0.450268,3.20759,3207.59
0.468283,3.17878,3178.78
0.486261,3.2080900000000003,3208.09
0.504396,3.22675,3226.75
0.522488,3.2208400000000004,3220.84
0.540468,3.22585,3225.85
0.558399,3.2366,3236.6
0.576318,3.2285700000000004,3228.57
0.594238,3.23602,3236.02
0.612159,3.25293,3252.93
0.630079,3.25009,3250.09
0.647869,3.25871,3258.71
0.66574,3.2556,3255.6
0.684025,3.26183,3261.83
0.702311,3.27402,3274.02
0.720577,3.27353,3273.53
0.738026,3.27965,3279.65
0.755399,3.28152,3281.52
0.77277,3.29024,3290.24
0.790142,3.29122,3291.22
0.807289,3.294,3294.0
0.824092,3.29949,3299.49
0.843105,3.30316,3303.16
0.862304,3.30765,3307.65
0.881504,3.31191,3311.91
0.900704,3.3140500000000004,3314.05
0.919258,3.3185300000000004,3318.53
0.937499,3.32237,3322.37
0.955768,3.3244000000000002,3324.4
0.973904,3.32814,3328.14
0.992036,3.33627,3336.27
1.01017,3.34029,3340.29
1.0283,3.3451999999999997,3345.2
1.04642,3.3467700000000002,3346.77
1.06562,3.3514600000000003,3351.46
1.08482,3.35616,3356.16
1.10402,3.35806,3358.06
1.12322,3.36355,3363.55
1.14242,3.36506,3365.06
1.16162,3.37332,3373.32
1.18082,3.37717,3377.17
1.20002,3.3800700000000004,3380.07
1.21922,3.38491,3384.91
1.23842,3.38709,3387.09
1.25762,3.39233,3392.33
1.27682,3.39609,3396.09
1.29602,3.4025,3402.5
1.31522,3.40618,3406.18
1.33442,3.41112,3411.12
1.35362,3.4129899999999997,3412.99
1.37282,3.41991,3419.91
1.39202,3.42213,3422.13
1.41122,3.42774,3427.74
1.43042,3.4333600000000004,3433.36
1.44962,3.43757,3437.57
1.46882,3.4407600000000005,3440.76
1.48802,3.44442,3444.42
1.50722,3.45,3450.0
1.52642,3.4548200000000002,3454.82
1.54562,3.4604000000000004,3460.4
1.56482,3.46558,3465.58
1.58402,3.46581,3465.81
1.60322,3.4752600000000005,3475.26
1.62242,3.47268,3472.68
1.64162,3.47531,3475.31
1.66082,3.48354,3483.54
1.68002,3.4820300000000004,3482.03
1.69922,3.48093,3480.93
1.71842,3.48602,3486.02
1.73663,3.48699,3486.99
1.75401,3.49133,3491.33
1.77109,3.49377,3493.77
1.78816,3.49278,3492.78
1.80522,3.49699,3496.99
1.82229,3.49154,3491.54
1.83917,3.50174,3501.74
