"displacement,mm","force,kN","force,N"
0.0,0.0123148,12.3148
0.0180057,0.133656,133.656
0.03599,0.599326,599.326
0.0539531,1.00942,1009.42
0.071938,1.30153,1301.53
0.0899438,1.88533,1885.33
0.107949,2.205,2205.0
0.125951,2.3109800000000003,2310.98
0.14387,2.46719,2467.19
0.161791,2.54641,2546.41
0.179768,2.82158,2821.58
0.19793,2.9918600000000004,2991.86
0.216092,2.95187,2951.87
0.234254,2.91323,2913.23
0.252415,2.98895,2988.95
0.270404,3.0075000000000003,3007.5
0.288393,3.0756900000000003,3075.69
0.306382,3.1432800000000003,3143.28
0.324371,3.14172,3141.72
0.34236,3.17069,3170.69
0.360128,3.18675,3186.75
0.377644,3.23884,3238.84
0.395159,3.24921,3249.21
0.412675,3.2746999999999997,3274.7
0.430618,3.29183,3291.83
0.449107,3.3190500000000003,3319.05
0.467596,3.3478499999999998,3347.85
0.486014,3.36627,3366.27
0.504147,3.38991,3389.91
0.522522,3.40968,3409.68
0.54101,3.4270500000000004,3427.05
0.559499,3.44905,3449.05
0.577988,3.46902,3469.02
0.596471,3.4871700000000003,3487.17
0.614249,3.5032900000000002,3503.29
0.632027,3.51992,3519.92
0.649805,3.54135,3541.35
0.667583,3.55841,3558.41
0.68536,3.57316,3573.16
0.703232,3.58995,3589.95
0.720361,3.60428,3604.28
0.737428,3.6203800000000004,3620.38
0.754494,3.63721,3637.21
0.771561,3.6495900000000003,3649.59
0.790221,3.66509,3665.09
0.809421,3.68077,3680.77
0.828354,3.69611,3696.11
0.846752,3.7112800000000004,3711.28
0.865153,3.7266100000000004,3726.61
0.883553,3.7411,3741.1
0.901954,3.75557,3755.57
0.920353,3.76976,3769.76
0.938755,3.7835,3783.5
0.957788,3.7978899999999998,3797.89
0.976788,3.81162,3811.62
0.995229,3.82523,3825.23
1.01352,3.83825,3838.25
1.0318,3.8513,3851.3
1.05009,3.86417,3864.17
1.06837,3.8767600000000004,3876.76
1.08666,3.88971,3889.71
1.10495,3.90185,3901.85
1.12323,3.91365,3913.65
1.14147,3.9253600000000004,3925.36
1.15794,3.93705,3937.05
1.17472,3.94863,3948.63
1.19128,3.95962,3959.62
1.20774,3.97081,3970.81
1.22537,3.98253,3982.53
1.2441,3.9944,3994.4
1.26321,4.00687,4006.87
1.28241,4.01853,4018.53
1.30161,4.0303,4030.3
1.32081,4.04176,4041.76
1.34001,4.05306,4053.06
1.35921,4.06426,4064.26
1.37841,4.07536,4075.36
1.39562,4.08646,4086.46
1.41308,4.097,4097.0
1.43016,4.107819999999999,4107.82
1.44723,4.11858,4118.58
1.4643,4.12872,4128.72
1.48136,4.1391800000000005,4139.18
1.49843,4.14951,4149.51
1.5155,4.1593599999999995,4159.36
1.53256,4.16944,4169.44
1.54963,4.17924,4179.24
1.5667,4.18905,4189.05
1.58376,4.19899,4198.99
1.60083,4.20833,4208.33
1.6179,4.21817,4218.17
1.63496,4.22766,4227.66
1.65203,4.236890000000001,4236.89
1.6691,4.24623,4246.23
1.68617,4.2556899999999995,4255.69
1.70323,4.26486,4264.86
1.7203,4.27402,4274.02
1.73737,4.28301,4283.01
1.75443,4.2918400000000005,4291.84
1.7715,4.2999,4299.9
1.78857,4.30957,4309.57
