
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.56837E+03
              250.007E-06         79.9837E-03         8.55908E+03
              300.009E-06         95.9768E-03        10.3018E+03 
              350.E-06           111.966E-03         11.7228E+03 
              400.003E-06        127.959E-03         13.5754E+03 
              450.005E-06        143.952E-03         15.0372E+03 
              500.004E-06        159.953E-03         16.3935E+03 
              550.005E-06        175.985E-03         17.7778E+03 
              600.007E-06        192.016E-03         18.5055E+03 
              650.008E-06        208.048E-03         19.4327E+03 
              700.01E-06         224.079E-03         19.8383E+03 
              750.011E-06        240.111E-03         19.8856E+03 
              800.001E-06        256.139E-03         19.9306E+03 
              850.003E-06        272.17E-03          19.9604E+03 
              900.004E-06        288.202E-03         19.9526E+03 
              950.006E-06        304.234E-03         19.928E+03  
                1.00001E-03      320.265E-03         19.9273E+03 
                1.05001E-03      336.296E-03         19.9387E+03 
                1.10001E-03      352.328E-03         19.9247E+03 
                1.15E-03         368.355E-03         19.9044E+03 
                1.2E-03          384.387E-03         19.9055E+03 
                1.25E-03         400.419E-03         19.9032E+03 
                1.3E-03          416.451E-03         19.8836E+03 
                1.35001E-03      432.482E-03         19.8771E+03 
                1.40001E-03      448.513E-03         19.8752E+03 
                1.45001E-03      464.545E-03         19.8575E+03 
                1.50001E-03      480.577E-03         19.8493E+03 
                1.55E-03         496.605E-03         19.8435E+03 
                1.6E-03          512.636E-03         19.8267E+03 
                1.65E-03         528.668E-03         19.8199E+03 
                1.7E-03          544.699E-03         19.8079E+03 
                1.75001E-03      560.73E-03          19.7939E+03 
                1.80001E-03      576.763E-03         19.7856E+03 
                1.85001E-03      592.794E-03         19.7701E+03 
                1.90001E-03      608.826E-03         19.7606E+03 
                1.95E-03         624.854E-03         19.7464E+03 
                2.00001E-03      640.743E-03         19.7352E+03 
                2.05E-03         656.616E-03         19.721E+03  
                2.1E-03          672.494E-03         19.709E+03  
                2.15001E-03      688.372E-03         19.6948E+03 
                2.20001E-03      704.25E-03          19.6821E+03 
                2.25001E-03      720.127E-03         19.6676E+03 
                2.3E-03          736.001E-03         19.6544E+03 
                2.35E-03         751.879E-03         19.6395E+03 
                2.40001E-03      767.757E-03         19.6256E+03 
                2.45001E-03      783.634E-03         19.6104E+03 
                2.5E-03          799.508E-03         19.596E+03  
                2.55E-03         815.387E-03         19.5805E+03 
                2.60001E-03      831.265E-03         19.5654E+03 
                2.65001E-03      847.142E-03         19.5496E+03 
                2.70001E-03      863.019E-03         19.534E+03  
                2.75E-03         878.894E-03         19.5178E+03 
                2.8E-03          894.772E-03         19.5016E+03 
                2.85001E-03      910.649E-03         19.4849E+03 
                2.90001E-03      926.528E-03         19.4683E+03 
                2.95E-03         942.402E-03         19.4511E+03 
                3.E-03           958.279E-03         19.434E+03  
                3.05001E-03      974.156E-03         19.4164E+03 
                3.10001E-03      990.035E-03         19.3987E+03 
                3.15001E-03        1.006             19.3805E+03 
                3.2E-03            1.022             19.3622E+03 
                3.25E-03           1.038             19.3436E+03 
                3.30001E-03        1.054             19.3248E+03 
                3.35001E-03        1.07              19.3057E+03 
                3.4E-03            1.086             19.2862E+03 
                3.45E-03           1.102             19.2665E+03 
                3.50001E-03        1.118             19.2465E+03 
                3.55001E-03        1.134             19.2261E+03 
                3.60001E-03        1.15              19.2055E+03 
                3.65E-03           1.166             19.1845E+03 
                3.7E-03            1.182             19.1632E+03 
                3.75001E-03        1.198             19.1415E+03 
                3.80001E-03        1.214             19.1196E+03 
                3.85E-03           1.23              19.0972E+03 
                3.9E-03            1.246             19.0745E+03 
                3.95001E-03        1.262             19.0513E+03 
                4.00001E-03        1.278             19.0278E+03 
                4.05001E-03        1.294             19.0039E+03 
                4.1E-03            1.31              18.9796E+03 
                4.15E-03           1.326             18.9548E+03 
                4.20001E-03        1.342             18.9296E+03 
                4.25001E-03        1.358             18.904E+03  
                4.3E-03            1.374             18.8779E+03 
                4.35E-03           1.39              18.8512E+03 
                4.40001E-03        1.406             18.8241E+03 
                4.45001E-03        1.422             18.7965E+03 
                4.50001E-03        1.438             18.7682E+03 
                4.55E-03           1.454             18.7395E+03 
                4.6E-03            1.47              18.7102E+03 
                4.65001E-03        1.486             18.6802E+03 
                4.70001E-03        1.502             18.6497E+03 
                4.75E-03           1.518             18.6185E+03 
                4.8E-03            1.534             18.5866E+03 
                4.85001E-03        1.55              18.554E+03  
                4.90001E-03        1.566             18.5207E+03 
                4.95001E-03        1.582             18.4866E+03 
                5.E-03             1.598             18.4517E+03 




