"displacement,mm","force,kN","force,N"
0.0,0.00877679,8.77679
0.0159997,1.7308599999999998,1730.86
0.0320044,3.5348200000000003,3534.82
0.0479975,5.09007,5090.07
0.0639906,6.56837,6568.37
0.0799837,8.55908,8559.08
0.0959768,10.3018,10301.8
0.111966,11.7228,11722.8
0.127959,13.586,13586.0
0.143952,15.196200000000001,15196.2
0.159953,16.730900000000002,16730.9
0.175985,18.7692,18769.2
0.192016,20.2777,20277.7
0.208048,21.605400000000003,21605.4
0.224079,23.4049,23404.9
0.240111,24.412,24412.0
0.256139,25.4131,25413.1
0.27217,26.175,26175.0
0.288202,27.0115,27011.5
0.304234,27.5014,27501.4
0.320265,28.0965,28096.5
0.336296,28.6884,28688.4
0.352328,29.166900000000002,29166.9
0.368356,29.6,29600.0
0.384387,30.0155,30015.5
0.400419,30.4132,30413.2
0.416451,30.7855,30785.5
0.432482,31.0562,31056.2
0.448513,31.363200000000003,31363.2
0.464545,31.579,31579.0
0.480577,31.836000000000002,31836.0
0.496605,31.998,31998.0
0.512636,32.1677,32167.7
0.528668,32.318,32318.0
0.544699,32.421,32421.0
0.56073,32.4906,32490.6
0.576763,32.5429,32542.9
0.592794,32.5708,32570.8
0.608826,32.574200000000005,32574.2
0.624854,32.5525,32552.5
0.640743,32.5151,32515.1
0.656616,32.4606,32460.6
0.672494,32.3976,32397.6
0.688372,32.324,32324.0
0.70425,32.2431,32243.1
0.720127,32.1567,32156.7
0.736001,32.065400000000004,32065.4
0.75188,31.9698,31969.8
0.767757,31.870700000000003,31870.7
0.783634,31.7682,31768.2
0.799508,31.6631,31663.1
0.815387,31.5553,31555.3
0.831265,31.444200000000002,31444.2
0.847142,31.3311,31331.1
0.863021,31.215,31215.0
0.878895,31.096700000000002,31096.7
0.894772,30.9757,30975.7
0.910649,30.8521,30852.1
0.926528,30.726,30726.0
0.942402,30.597,30597.0
0.958279,30.465500000000002,30465.5
0.974156,30.3308,30330.8
0.990035,30.193099999999998,30193.1
1.00601,30.0521,30052.1
1.022,29.9075,29907.5
1.03801,29.759,29759.0
1.05401,29.6063,29606.3
1.06995,29.449099999999998,29449.1
1.0857,29.287200000000002,29287.2
1.10146,29.12,29120.0
1.11721,28.9475,28947.5
1.13297,28.769099999999998,28769.1
1.14872,28.5848,28584.8
1.16447,28.3942,28394.2
1.18023,28.196900000000003,28196.9
1.19598,27.992700000000003,27992.7
1.2119,27.7802,27780.2
1.22789,27.5595,27559.5
1.2439,27.3306,27330.6
1.25989,27.093400000000003,27093.4
1.27589,26.8476,26847.6
1.29187,26.5932,26593.2
1.30792,26.3291,26329.1
1.32386,26.057000000000002,26057.0
1.3399,25.7742,25774.2
1.35586,25.484099999999998,25484.1
1.37193,25.182900000000004,25182.9
1.38786,24.8748,24874.8
1.4039,24.556,24556.0
1.41987,24.2303,24230.3
1.43589,23.895599999999998,23895.6
1.45194,23.552,23552.0
1.46783,23.2039,23203.9
1.48397,22.8424,22842.4
1.49972,22.4828,22482.8
1.51597,22.1051,22105.1
1.5319,21.728900000000003,21728.9
1.54784,21.347,21347.0
1.56403,20.9542,20954.2
1.57982,20.5667,20566.7
1.59589,20.168,20168.0
