
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.4752E+03 
              250.007E-06         79.9837E-03         7.72613E+03
              300.009E-06         95.9768E-03         8.24778E+03
              350.E-06           111.966E-03          8.57335E+03
              400.003E-06        127.959E-03          8.65658E+03
              450.005E-06        143.952E-03          8.66123E+03
              500.004E-06        159.953E-03          8.65045E+03
              550.005E-06        175.985E-03          8.64368E+03
              600.007E-06        192.016E-03          8.63632E+03
              650.008E-06        208.048E-03          8.62417E+03
              700.01E-06         224.079E-03          8.61476E+03
              750.011E-06        240.111E-03          8.60515E+03
              800.001E-06        256.139E-03          8.59282E+03
              850.003E-06        272.17E-03           8.58165E+03
              900.004E-06        288.202E-03          8.57123E+03
              950.006E-06        304.234E-03          8.55857E+03
                1.00001E-03      320.265E-03          8.54703E+03
                1.05001E-03      336.296E-03          8.53575E+03
                1.10001E-03      352.328E-03          8.52307E+03
                1.15E-03         368.356E-03          8.51084E+03
                1.2E-03          384.387E-03          8.49897E+03
                1.25E-03         400.419E-03          8.48611E+03
                1.3E-03          416.451E-03          8.47335E+03
                1.35001E-03      432.482E-03          8.46092E+03
                1.40001E-03      448.513E-03          8.44777E+03
                1.45001E-03      464.545E-03          8.43449E+03
                1.50001E-03      480.577E-03          8.42151E+03
                1.55E-03         496.605E-03          8.40808E+03
                1.6E-03          512.636E-03          8.39434E+03
                1.65E-03         528.668E-03          8.38077E+03
                1.7E-03          544.699E-03          8.36691E+03
                1.75001E-03      560.73E-03           8.35259E+03
                1.80001E-03      576.763E-03          8.33839E+03
                1.85001E-03      592.794E-03          8.3239E+03 
                1.90001E-03      608.826E-03          8.30913E+03
                1.95E-03         624.853E-03          8.29443E+03
                2.00001E-03      640.743E-03          8.27945E+03
                2.05E-03         656.616E-03          8.26439E+03
                2.1E-03          672.494E-03          8.24905E+03
                2.15001E-03      688.372E-03          8.23356E+03
                2.20001E-03      704.25E-03           8.2178E+03 
                2.25001E-03      720.127E-03          8.2019E+03 
                2.3E-03          736.001E-03          8.18571E+03
                2.35E-03         751.879E-03          8.16933E+03
                2.40001E-03      767.757E-03          8.15272E+03
                2.45001E-03      783.634E-03          8.13585E+03
                2.5E-03          799.508E-03          8.11873E+03
                2.55E-03         815.387E-03          8.10138E+03
                2.60001E-03      831.265E-03          8.08375E+03
                2.65001E-03      847.142E-03          8.06586E+03
                2.70001E-03      863.019E-03          8.04769E+03
                2.75E-03         878.894E-03          8.02924E+03
                2.8E-03          894.772E-03          8.01048E+03
                2.85001E-03      910.649E-03          7.99141E+03
                2.90001E-03      926.528E-03          7.97203E+03
                2.95E-03         942.402E-03          7.95233E+03
                3.E-03           958.279E-03          7.93229E+03
                3.05001E-03      974.156E-03          7.91189E+03
                3.10001E-03      990.035E-03          7.89113E+03
                3.15001E-03        1.006              7.87E+03   
                3.2E-03            1.02199            7.84849E+03
                3.25E-03           1.03799            7.82657E+03
                3.30001E-03        1.05399            7.80424E+03
                3.35001E-03        1.07               7.78145E+03
                3.4E-03            1.08599            7.75822E+03
                3.45E-03           1.10199            7.7345E+03 
                3.50001E-03        1.11799            7.71031E+03
                3.55001E-03        1.13394            7.68552E+03
                3.60001E-03        1.14997            7.66006E+03
                3.65E-03           1.16599            7.63405E+03
                3.70001E-03        1.18198            7.6075E+03 
                3.75001E-03        1.19798            7.58037E+03
                3.8E-03            1.214              7.55252E+03
                3.85001E-03        1.23               7.52404E+03
                3.9E-03            1.24596            7.49497E+03
                3.95001E-03        1.262              7.46503E+03
                4.E-03             1.27808            7.43428E+03
                4.05001E-03        1.2939             7.40332E+03
                4.10001E-03        1.31006            7.37084E+03
                4.15001E-03        1.32604            7.33792E+03
                4.2E-03            1.34193            7.30437E+03
                4.25001E-03        1.35809            7.26934E+03
                4.3E-03            1.37394            7.23415E+03
                4.35001E-03        1.39004            7.19753E+03
                4.40001E-03        1.40608            7.16011E+03
                4.45E-03           1.42183            7.12251E+03
                4.5E-03            1.4381             7.08272E+03
                4.55E-03           1.45404            7.04288E+03
                4.6E-03            1.46999            7.00215E+03
                4.65E-03           1.48618            6.95993E+03
                4.7E-03            1.502              6.91773E+03
                4.75E-03           1.51798            6.87432E+03
                4.8E-03            1.53414            6.82964E+03
                4.85E-03           1.54999            6.78515E+03
                4.9E-03            1.56597            6.73966E+03
                4.95E-03           1.58218            6.6927E+03 
                5.E-03             1.59805            6.64602E+03




