
                  X             Displacement          Force      

                0.                 0.                12.3148     
               50.002E-06         18.0057E-03       133.656      
              100.E-06            35.99E-03         597.046      
              150.001E-06         53.9531E-03       995.093      
              200.E-06            71.9378E-03         1.28459E+03
              250.001E-06         89.9436E-03         1.80555E+03
              300.E-06           107.948E-03          1.92219E+03
              350.001E-06        125.885E-03          1.95251E+03
              400.E-06           143.805E-03          2.08294E+03
              450.001E-06        161.734E-03          2.13585E+03
              500.002E-06        179.752E-03          2.21455E+03
              550.001E-06        197.812E-03          2.18804E+03
              600.002E-06        215.879E-03          2.13797E+03
              650.001E-06        233.994E-03          2.20398E+03
              700.001E-06        251.924E-03          2.16438E+03
              750.E-06           269.947E-03          2.18267E+03
              800.001E-06        288.002E-03          2.20688E+03
              850.001E-06        306.03E-03           2.18241E+03
              900.001E-06        324.066E-03          2.18364E+03
              950.002E-06        342.034E-03          2.18836E+03
                1.E-03           360.061E-03          2.12933E+03
                1.05E-03         377.997E-03          2.18382E+03
                1.1E-03          395.966E-03          2.19267E+03
                1.15E-03         414.097E-03          2.19419E+03
                1.2E-03          432.188E-03          2.20894E+03
                1.25E-03         450.112E-03          2.17397E+03
                1.3E-03          467.764E-03          2.19592E+03
                1.35E-03         485.928E-03          2.21306E+03
                1.4E-03          504.217E-03          2.19792E+03
                1.45E-03         522.122E-03          2.21228E+03
                1.5E-03          539.519E-03          2.18028E+03
                1.55E-03         557.643E-03          2.17742E+03
                1.6E-03          576.346E-03          2.20013E+03
                1.65E-03         595.054E-03          2.20689E+03
                1.7E-03          613.762E-03          2.19158E+03
                1.75E-03         632.469E-03          2.19295E+03
                1.8E-03          651.177E-03          2.21216E+03
                1.85E-03         669.884E-03          2.20974E+03
                1.9E-03          688.592E-03          2.19967E+03
                1.95E-03         707.3E-03            2.19652E+03
                2.E-03           725.595E-03          2.21227E+03
                2.05E-03         743.515E-03          2.20308E+03
                2.1E-03          760.376E-03          2.21318E+03
                2.15E-03         778.657E-03          2.20448E+03
                2.2E-03          797.835E-03          2.20574E+03
                2.25E-03         816.747E-03          2.21043E+03
                2.3E-03          835.003E-03          2.21898E+03
                2.35E-03         852.973E-03          2.22216E+03
                2.4E-03          870.263E-03          2.22563E+03
                2.45E-03         887.512E-03          2.21823E+03
                2.5E-03          905.884E-03          2.22373E+03
                2.55E-03         925.019E-03          2.22494E+03
                2.6E-03          943.939E-03          2.23043E+03
                2.65E-03         961.906E-03          2.23787E+03
                2.7E-03          979.827E-03          2.23418E+03
                2.75E-03         997.326E-03          2.2409E+03 
                2.8E-03            1.01402            2.24469E+03
                2.85E-03           1.03066            2.24175E+03
                2.9E-03            1.04635            2.24539E+03
                2.95E-03           1.06361            2.25549E+03
                3.E-03             1.08276            2.2522E+03 
                3.05E-03           1.10196            2.25686E+03
                3.1E-03            1.12116            2.25864E+03
                3.15E-03           1.14036            2.25747E+03
                3.2E-03            1.15956            2.2642E+03 
                3.25E-03           1.17876            2.26635E+03
                3.3E-03            1.19796            2.27055E+03
                3.35E-03           1.21417            2.27378E+03
                3.4E-03            1.23018            2.27726E+03
                3.45E-03           1.24618            2.27835E+03
                3.5E-03            1.26218            2.28014E+03
                3.55E-03           1.27818            2.28224E+03
                3.6E-03            1.29418            2.2832E+03 
                3.65E-03           1.31018            2.28963E+03
                3.7E-03            1.32618            2.28247E+03
                3.75E-03           1.34218            2.28659E+03
                3.8E-03            1.36013            2.29114E+03
                3.85E-03           1.3812             2.28849E+03
                3.9E-03            1.40254            2.29119E+03
                3.95E-03           1.4192             2.29394E+03
                4.E-03             1.4352             2.29827E+03
                4.05E-03           1.4512             2.29283E+03
                4.1E-03            1.4672             2.2913E+03 
                4.15E-03           1.4832             2.29682E+03
                4.2E-03            1.4992             2.2923E+03 
                4.25E-03           1.5152             2.29082E+03
                4.3E-03            1.5312             2.28298E+03
                4.35E-03           1.54415            2.28834E+03
                4.4E-03            1.55696            2.2911E+03 
                4.45E-03           1.57753            2.28274E+03
                4.5E-03            1.60044            2.30099E+03
                4.55E-03           1.62318            2.29171E+03
                4.6E-03            1.64637            2.28675E+03
                4.65E-03           1.67102            2.29011E+03
                4.7E-03            1.69659            2.27418E+03
                4.75E-03           1.72219            2.26453E+03
                4.8E-03            1.74779            2.29148E+03
                4.85E-03           1.77339            2.2551E+03 
                4.9E-03            1.79899            2.28596E+03
                4.95E-03           1.82459            2.27466E+03
                5.E-03             1.85019            2.28946E+03




