
                  X             Displacement          Force      

                0.                 0.                 8.77679    
               50.0001E-06        15.9997E-03         1.73086E+03
              100.012E-06         32.0044E-03         3.53482E+03
              150.001E-06         47.9975E-03         5.09007E+03
              200.004E-06         63.9906E-03         6.26157E+03
              250.007E-06         79.9837E-03         6.92187E+03
              300.009E-06         95.9768E-03         7.22379E+03
              350.E-06           111.966E-03          7.36367E+03
              400.003E-06        127.959E-03          7.42688E+03
              450.005E-06        143.952E-03          7.47625E+03
              500.004E-06        159.953E-03          7.50864E+03
              550.005E-06        175.985E-03          7.53912E+03
              600.007E-06        192.016E-03          7.57288E+03
              650.008E-06        208.048E-03          7.59751E+03
              700.01E-06         224.079E-03          7.62309E+03
              750.011E-06        240.111E-03          7.64778E+03
              800.001E-06        256.139E-03          7.67196E+03
              850.003E-06        272.17E-03           7.69175E+03
              900.004E-06        288.202E-03          7.71183E+03
              950.006E-06        304.234E-03          7.73079E+03
                1.00001E-03      320.265E-03          7.75E+03   
                1.05001E-03      336.296E-03          7.76695E+03
                1.10001E-03      352.328E-03          7.78435E+03
                1.15E-03         368.356E-03          7.79975E+03
                1.2E-03          384.387E-03          7.81564E+03
                1.25E-03         400.419E-03          7.83025E+03
                1.3E-03          416.451E-03          7.84458E+03
                1.35001E-03      432.482E-03          7.85836E+03
                1.40001E-03      448.513E-03          7.87161E+03
                1.45001E-03      464.545E-03          7.88442E+03
                1.50001E-03      480.577E-03          7.89638E+03
                1.55E-03         496.605E-03          7.90815E+03
                1.6E-03          512.636E-03          7.91929E+03
                1.65E-03         528.668E-03          7.93045E+03
                1.7E-03          544.699E-03          7.94112E+03
                1.75001E-03      560.73E-03           7.95124E+03
                1.80001E-03      576.763E-03          7.96095E+03
                1.85001E-03      592.794E-03          7.9704E+03 
                1.90001E-03      608.826E-03          7.97972E+03
                1.95E-03         624.854E-03          7.9885E+03 
                2.00001E-03      640.743E-03          7.99695E+03
                2.05E-03         656.616E-03          8.00507E+03
                2.1E-03          672.494E-03          8.01308E+03
                2.15001E-03      688.372E-03          8.02063E+03
                2.20001E-03      704.25E-03           8.02792E+03
                2.25001E-03      720.127E-03          8.03507E+03
                2.3E-03          736.001E-03          8.04192E+03
                2.35E-03         751.88E-03           8.04848E+03
                2.40001E-03      767.757E-03          8.05487E+03
                2.45001E-03      783.634E-03          8.06098E+03
                2.5E-03          799.508E-03          8.06688E+03
                2.55E-03         815.387E-03          8.07261E+03
                2.60001E-03      831.265E-03          8.07805E+03
                2.65001E-03      847.142E-03          8.08329E+03
                2.70001E-03      863.021E-03          8.08838E+03
                2.75E-03         878.895E-03          8.09321E+03
                2.8E-03          894.772E-03          8.09787E+03
                2.85001E-03      910.649E-03          8.10234E+03
                2.90001E-03      926.528E-03          8.10659E+03
                2.95E-03         942.402E-03          8.11068E+03
                3.E-03           958.279E-03          8.11456E+03
                3.05001E-03      974.156E-03          8.11828E+03
                3.10001E-03      990.035E-03          8.12182E+03
                3.15001E-03        1.00599            8.12517E+03
                3.2E-03            1.02199            8.12837E+03
                3.25E-03           1.03799            8.13138E+03
                3.30001E-03        1.05399            8.13422E+03
                3.35001E-03        1.06999            8.1369E+03 
                3.4E-03            1.08599            8.13941E+03
                3.45E-03           1.10199            8.14177E+03
                3.50001E-03        1.11799            8.14395E+03
                3.55001E-03        1.13399            8.14599E+03
                3.60001E-03        1.14983            8.14785E+03
                3.65E-03           1.16558            8.14957E+03
                3.7E-03            1.18159            8.15115E+03
                3.75E-03           1.19765            8.15257E+03
                3.80001E-03        1.21371            8.15385E+03
                3.85001E-03        1.22978            8.15497E+03
                3.9E-03            1.24584            8.15594E+03
                3.95E-03           1.26163            8.15675E+03
                4.E-03             1.27738            8.1574E+03 
                4.05001E-03        1.29314            8.15789E+03
                4.10001E-03        1.30889            8.15824E+03
                4.15001E-03        1.32494            8.15844E+03
                4.20001E-03        1.34132            8.15851E+03
                4.25001E-03        1.3577             8.15841E+03
                4.30001E-03        1.37409            8.15815E+03
                4.35001E-03        1.39028            8.15775E+03
                4.40001E-03        1.4064             8.15718E+03
                4.45001E-03        1.42253            8.15645E+03
                4.50001E-03        1.43866            8.15558E+03
                4.55E-03           1.45479            8.15454E+03
                4.6E-03            1.47091            8.15335E+03
                4.65E-03           1.48704            8.15201E+03
                4.7E-03            1.50317            8.15051E+03
                4.75E-03           1.5193             8.14885E+03
                4.8E-03            1.53543            8.14703E+03
                4.85E-03           1.55155            8.14507E+03
                4.9E-03            1.56768            8.14295E+03
                4.95E-03           1.58381            8.14068E+03
                5.E-03             1.59994            8.13824E+03




